  
       XFOIL         Version 6.99
  
 Calculated polar for: G89A15                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2107   0.03209   0.02457  -0.0226   1.0000   0.1178
 -12.750  -1.2099   0.03147   0.02401  -0.0182   1.0000   0.1217
 -12.500  -1.2086   0.03093   0.02336  -0.0137   1.0000   0.1267
 -12.250  -1.2065   0.03035   0.02277  -0.0094   1.0000   0.1312
 -12.000  -1.2051   0.02994   0.02234  -0.0047   1.0000   0.1361
 -11.750  -1.2045   0.02953   0.02178   0.0003   1.0000   0.1414
 -11.500  -1.2007   0.02916   0.02147   0.0046   1.0000   0.1459
 -11.250  -1.1998   0.02893   0.02115   0.0096   1.0000   0.1509
 -11.000  -1.1963   0.02856   0.02070   0.0142   1.0000   0.1557
 -10.750  -1.1920   0.02831   0.02048   0.0186   1.0000   0.1598
 -10.500  -1.1893   0.02813   0.02022   0.0235   1.0000   0.1645
 -10.250  -1.1824   0.02783   0.01979   0.0275   1.0000   0.1691
 -10.000  -1.1706   0.02751   0.01954   0.0305   1.0000   0.1734
  -9.750  -1.1611   0.02731   0.01929   0.0340   1.0000   0.1778
  -9.500  -1.1527   0.02713   0.01895   0.0378   1.0000   0.1820
  -9.250  -1.1362   0.02668   0.01856   0.0398   1.0000   0.1865
  -9.000  -1.1232   0.02647   0.01836   0.0426   1.0000   0.1905
  -8.750  -1.1110   0.02628   0.01809   0.0457   1.0000   0.1949
  -8.500  -1.0994   0.02621   0.01785   0.0489   0.9997   0.1989
  -8.250  -1.0711   0.02591   0.01768   0.0485   0.9985   0.2035
  -8.000  -1.0399   0.02640   0.01816   0.0476   0.9947   0.2088
  -7.750  -1.0165   0.02657   0.01823   0.0484   0.9918   0.2136
  -7.250  -0.9005   0.02731   0.01901   0.0363   0.9625   0.2280
  -7.000  -0.8588   0.02716   0.01878   0.0337   0.9515   0.2347
  -6.750  -0.8205   0.02695   0.01868   0.0317   0.9425   0.2424
  -6.500  -0.7763   0.02693   0.01858   0.0286   0.9360   0.2498
  -6.250  -0.7386   0.02624   0.01795   0.0267   0.9269   0.2555
  -6.000  -0.6829   0.02600   0.01776   0.0213   0.9220   0.2634
  -5.750  -0.6552   0.02545   0.01711   0.0217   0.9116   0.2699
  -5.500  -0.5939   0.02488   0.01672   0.0151   0.9079   0.2802
  -5.250  -0.5681   0.02424   0.01603   0.0159   0.8970   0.2879
  -5.000  -0.5231   0.02348   0.01541   0.0127   0.8898   0.2978
  -4.750  -0.4821   0.02275   0.01464   0.0106   0.8808   0.3092
  -4.500  -0.4509   0.02184   0.01389   0.0105   0.8682   0.3200
  -4.250  -0.4203   0.02094   0.01302   0.0106   0.8531   0.3322
  -3.500  -0.1962   0.01604   0.00756  -0.0144   0.6260   0.3968
  -3.250  -0.1675   0.01614   0.00737  -0.0146   0.5844   0.4140
  -3.000  -0.1422   0.01611   0.00727  -0.0142   0.5613   0.4312
  -2.750  -0.1176   0.01603   0.00718  -0.0136   0.5460   0.4505
