  
       XFOIL         Version 6.99
  
 Calculated polar for: G68A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2248   0.03176   0.02422  -0.0248   1.0000   0.1216
 -12.750  -1.2250   0.03109   0.02359  -0.0203   1.0000   0.1254
 -12.500  -1.2244   0.03052   0.02291  -0.0158   1.0000   0.1306
 -12.250  -1.2235   0.02988   0.02229  -0.0112   1.0000   0.1351
 -12.000  -1.2231   0.02946   0.02182  -0.0064   1.0000   0.1404
 -11.750  -1.2215   0.02897   0.02126  -0.0017   1.0000   0.1459
 -11.500  -1.2199   0.02863   0.02093   0.0031   1.0000   0.1506
 -11.250  -1.2209   0.02837   0.02051   0.0085   1.0000   0.1562
 -11.000  -1.2165   0.02796   0.02017   0.0128   1.0000   0.1611
 -10.750  -1.2127   0.02775   0.01990   0.0174   1.0000   0.1665
 -10.500  -1.2060   0.02743   0.01947   0.0214   1.0000   0.1720
 -10.250  -1.1964   0.02714   0.01923   0.0248   1.0000   0.1769
 -10.000  -1.1877   0.02693   0.01894   0.0284   1.0000   0.1821
  -9.750  -1.1766   0.02661   0.01852   0.0316   1.0000   0.1868
  -9.500  -1.1636   0.02632   0.01829   0.0343   1.0000   0.1914
  -9.250  -1.1516   0.02611   0.01803   0.0374   1.0000   0.1961
  -9.000  -1.1417   0.02596   0.01770   0.0409   1.0000   0.2007
  -8.750  -1.1238   0.02553   0.01739   0.0426   1.0000   0.2054
  -8.500  -1.1102   0.02536   0.01721   0.0453   1.0000   0.2099
  -8.250  -1.0958   0.02524   0.01700   0.0479   0.9998   0.2147
  -8.000  -1.0709   0.02521   0.01693   0.0483   0.9981   0.2196
  -7.750  -1.0414   0.02559   0.01738   0.0477   0.9948   0.2252
  -7.500  -1.0171   0.02593   0.01765   0.0483   0.9924   0.2308
  -7.250  -0.9883   0.02589   0.01754   0.0480   0.9869   0.2360
  -7.000  -0.9491   0.02663   0.01837   0.0455   0.9819   0.2423
  -6.750  -0.9024   0.02666   0.01832   0.0419   0.9644   0.2506
  -6.500  -0.8544   0.02663   0.01838   0.0380   0.9519   0.2587
  -6.250  -0.8171   0.02664   0.01836   0.0363   0.9422   0.2668
  -6.000  -0.7730   0.02650   0.01823   0.0331   0.9359   0.2739
  -5.750  -0.7410   0.02612   0.01790   0.0324   0.9266   0.2803
  -5.500  -0.6960   0.02614   0.01785   0.0292   0.9217   0.2889
  -5.250  -0.6649   0.02551   0.01733   0.0287   0.9119   0.2959
  -5.000  -0.6183   0.02537   0.01719   0.0252   0.9078   0.3051
  -4.750  -0.5911   0.02480   0.01666   0.0256   0.8980   0.3131
  -4.500  -0.5458   0.02451   0.01642   0.0224   0.8939   0.3233
  -4.250  -0.5184   0.02394   0.01587   0.0228   0.8838   0.3329
  -4.000  -0.4730   0.02347   0.01546   0.0198   0.8793   0.3447
  -3.750  -0.4455   0.02282   0.01486   0.0202   0.8687   0.3546
  -3.500  -0.4025   0.02222   0.01429   0.0177   0.8637   0.3680
  -3.250  -0.3769   0.02149   0.01366   0.0186   0.8514   0.3785
  -3.000  -0.3335   0.02076   0.01293   0.0162   0.8458   0.3930
  -2.750  -0.3081   0.01992   0.01224   0.0172   0.8308   0.4050
  -2.500  -0.2857   0.01919   0.01153   0.0190   0.8125   0.4177
  -2.250  -0.2736   0.01856   0.01100   0.0227   0.7792   0.4289
  -2.000  -0.2332   0.01748   0.00996   0.0212   0.7434   0.4460
  -1.750  -0.1223   0.01533   0.00768   0.0060   0.6931   0.4777
  -1.500  -0.0420   0.01467   0.00671  -0.0043   0.6292   0.5100
  -1.250  -0.0116   0.01459   0.00656  -0.0049   0.5983   0.5392
  -1.000   0.0114   0.01444   0.00650  -0.0039   0.5765   0.5796
