  
       XFOIL         Version 6.99
  
 Calculated polar for: G64A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1672   0.03284   0.02529  -0.0328   1.0000   0.1007
 -12.750  -1.1706   0.03185   0.02429  -0.0283   1.0000   0.1036
 -12.500  -1.1713   0.03100   0.02336  -0.0239   1.0000   0.1078
 -12.250  -1.1758   0.03003   0.02243  -0.0189   1.0000   0.1117
 -12.000  -1.1769   0.02928   0.02165  -0.0142   1.0000   0.1169
 -11.750  -1.1790   0.02850   0.02087  -0.0092   1.0000   0.1223
 -11.500  -1.1794   0.02784   0.02020  -0.0044   1.0000   0.1290
 -11.250  -1.1815   0.02716   0.01955   0.0008   1.0000   0.1364
 -11.000  -1.1809   0.02660   0.01898   0.0057   1.0000   0.1456
 -10.750  -1.1800   0.02613   0.01849   0.0106   1.0000   0.1559
 -10.500  -1.1806   0.02565   0.01808   0.0158   1.0000   0.1659
 -10.250  -1.1762   0.02525   0.01769   0.0200   1.0000   0.1770
 -10.000  -1.1687   0.02493   0.01733   0.0238   1.0000   0.1880
  -9.750  -1.1606   0.02468   0.01704   0.0275   1.0000   0.1978
  -9.500  -1.1515   0.02440   0.01678   0.0310   1.0000   0.2064
  -9.250  -1.1410   0.02425   0.01652   0.0343   1.0000   0.2154
  -9.000  -1.1301   0.02398   0.01631   0.0374   1.0000   0.2228
  -8.750  -1.1187   0.02386   0.01610   0.0405   1.0000   0.2310
  -8.500  -1.1057   0.02363   0.01588   0.0432   1.0000   0.2378
  -8.250  -1.0923   0.02354   0.01577   0.0458   0.9999   0.2449
  -8.000  -1.0644   0.02395   0.01612   0.0456   0.9965   0.2534
  -7.750  -1.0343   0.02457   0.01676   0.0450   0.9922   0.2616
  -7.500  -0.9982   0.02508   0.01720   0.0432   0.9846   0.2707
  -7.000  -0.9015   0.02608   0.01818   0.0351   0.9601   0.2898
  -6.750  -0.8667   0.02595   0.01806   0.0339   0.9488   0.2982
  -6.500  -0.8375   0.02578   0.01781   0.0337   0.9388   0.3067
  -6.250  -0.7949   0.02612   0.01822   0.0309   0.9343   0.3165
  -6.000  -0.7736   0.02577   0.01776   0.0324   0.9238   0.3248
  -5.500  -0.7072   0.02543   0.01746   0.0306   0.9095   0.3418
  -5.250  -0.6591   0.02529   0.01737   0.0268   0.9066   0.3504
  -5.000  -0.6376   0.02480   0.01687   0.0282   0.8958   0.3572
  -4.750  -0.5932   0.02458   0.01660   0.0252   0.8926   0.3662
  -4.500  -0.5690   0.02405   0.01614   0.0260   0.8823   0.3732
  -4.250  -0.5267   0.02373   0.01578   0.0236   0.8784   0.3831
  -4.000  -0.4990   0.02315   0.01526   0.0238   0.8687   0.3905
  -3.750  -0.4573   0.02263   0.01477   0.0214   0.8638   0.4005
  -2.750  -0.3232   0.02015   0.01246   0.0186   0.8313   0.4378
  -2.500  -0.3006   0.01959   0.01189   0.0201   0.8176   0.4479
  -2.000  -0.2486   0.01827   0.01069   0.0219   0.7863   0.4690
  -1.750  -0.2181   0.01751   0.01005   0.0219   0.7661   0.4807
  -1.500  -0.1741   0.01654   0.00909   0.0195   0.7441   0.4964
  -1.250  -0.1038   0.01519   0.00775   0.0119   0.7146   0.5191
  -1.000  -0.0145   0.01407   0.00650  -0.0000   0.6700   0.5522
  -0.750   0.0291   0.01377   0.00618  -0.0032   0.6329   0.5903
  -0.500   0.0655   0.01342   0.00619  -0.0050   0.6066   0.6752
   0.000   0.2946   0.01599   0.00896  -0.0399   0.5554   0.8819
   0.250   0.3276   0.01675   0.00961  -0.0404   0.5428   0.8989
   0.500   0.3921   0.01765   0.01038  -0.0475   0.5303   0.9058
   0.750   0.4302   0.01828   0.01088  -0.0493   0.5204   0.9183
