  
       XFOIL         Version 6.99
  
 Calculated polar for: G70A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2269   0.03095   0.02362  -0.0222   1.0000   0.1260
 -12.750  -1.2291   0.03023   0.02295  -0.0173   1.0000   0.1314
 -12.500  -1.2279   0.02971   0.02229  -0.0128   1.0000   0.1387
 -12.250  -1.2293   0.02919   0.02184  -0.0078   1.0000   0.1446
 -12.000  -1.2294   0.02883   0.02132  -0.0028   1.0000   0.1517
 -11.750  -1.2284   0.02846   0.02100   0.0020   1.0000   0.1569
 -11.500  -1.2283   0.02823   0.02064   0.0072   1.0000   0.1630
 -11.250  -1.2263   0.02790   0.02031   0.0120   1.0000   0.1683
 -11.000  -1.2249   0.02772   0.02010   0.0171   1.0000   0.1730
 -10.750  -1.2219   0.02754   0.01976   0.0218   1.0000   0.1780
 -10.500  -1.2121   0.02718   0.01942   0.0252   1.0000   0.1829
 -10.250  -1.2032   0.02698   0.01921   0.0288   1.0000   0.1874
 -10.000  -1.1952   0.02681   0.01891   0.0327   1.0000   0.1924
  -9.750  -1.1828   0.02647   0.01854   0.0356   1.0000   0.1970
  -9.500  -1.1696   0.02624   0.01833   0.0384   1.0000   0.2011
  -9.250  -1.1589   0.02610   0.01813   0.0417   1.0000   0.2059
  -9.000  -1.1471   0.02589   0.01777   0.0449   1.0000   0.2099
  -8.750  -1.1292   0.02550   0.01744   0.0467   1.0000   0.2143
  -8.500  -1.1146   0.02531   0.01726   0.0492   1.0000   0.2186
  -8.250  -1.1004   0.02513   0.01701   0.0518   1.0000   0.2231
  -8.000  -1.0850   0.02500   0.01675   0.0543   0.9998   0.2268
  -7.750  -1.0569   0.02491   0.01674   0.0539   0.9981   0.2318
  -7.500  -1.0250   0.02549   0.01734   0.0530   0.9942   0.2377
  -7.250  -1.0020   0.02559   0.01735   0.0539   0.9908   0.2430
  -6.750  -0.8969   0.02653   0.01833   0.0441   0.9629   0.2590
  -6.500  -0.8519   0.02638   0.01815   0.0407   0.9517   0.2659
  -6.250  -0.8088   0.02620   0.01803   0.0378   0.9424   0.2717
  -6.000  -0.7635   0.02614   0.01792   0.0345   0.9358   0.2788
  -5.750  -0.7260   0.02559   0.01740   0.0328   0.9259   0.2853
  -5.500  -0.6747   0.02548   0.01735   0.0283   0.9213   0.2937
  -5.250  -0.6487   0.02498   0.01675   0.0290   0.9110   0.3006
  -5.000  -0.5910   0.02456   0.01648   0.0232   0.9072   0.3101
  -4.750  -0.5651   0.02397   0.01587   0.0241   0.8962   0.3180
  -4.500  -0.5239   0.02333   0.01533   0.0217   0.8885   0.3277
  -4.250  -0.4826   0.02269   0.01467   0.0197   0.8800   0.3387
  -3.750  -0.4196   0.02114   0.01323   0.0194   0.8558   0.3589
  -3.500  -0.3900   0.02024   0.01244   0.0197   0.8388   0.3692
  -3.250  -0.3727   0.01951   0.01171   0.0226   0.8107   0.3794
  -3.000  -0.3438   0.01841   0.01065   0.0235   0.7456   0.3907
  -2.750  -0.1694   0.01593   0.00736  -0.0043   0.6089   0.4239
  -2.500  -0.1395   0.01600   0.00723  -0.0048   0.5694   0.4366
  -2.250  -0.1156   0.01608   0.00716  -0.0040   0.5472   0.4507
  -2.000  -0.0885   0.01607   0.00709  -0.0039   0.5315   0.4659
  -1.750  -0.0630   0.01599   0.00705  -0.0035   0.5190   0.4819
  -1.500  -0.0324   0.01596   0.00699  -0.0042   0.5088   0.5014
  -1.250  -0.0080   0.01581   0.00696  -0.0035   0.5002   0.5240
  -1.000   0.0185   0.01566   0.00691  -0.0034   0.4917   0.5555
  -0.750   0.0499   0.01534   0.00689  -0.0042   0.4844   0.6128
   0.250   0.4070   0.01984   0.01195  -0.0522   0.4481   0.9076
   0.500   0.4567   0.02060   0.01258  -0.0565   0.4424   0.9197
   0.750   0.5151   0.02114   0.01312  -0.0625   0.4360   0.9272
   1.000   0.5615   0.02163   0.01354  -0.0662   0.4304   0.9372
   1.250   0.6284   0.02208   0.01385  -0.0744   0.4247   0.9430
   1.500   0.6761   0.02252   0.01426  -0.0786   0.4199   0.9520
   1.750   0.7289   0.02263   0.01439  -0.0839   0.4144   0.9592
   2.000   0.7741   0.02282   0.01454  -0.0877   0.4090   0.9678
   2.250   0.8334   0.02300   0.01461  -0.0947   0.4040   0.9742
   2.500   0.8873   0.02319   0.01480  -0.1005   0.3988   0.9819
   2.750   0.9314   0.02304   0.01470  -0.1043   0.3940   0.9898
   3.000   0.9996   0.02262   0.01426  -0.1132   0.3882   0.9999
   3.250   1.0284   0.02287   0.01445  -0.1140   0.3847   1.0000
   3.500   1.0767   0.02352   0.01501  -0.1190   0.3804   1.0000
   3.750   1.0841   0.02359   0.01519  -0.1152   0.3776   1.0000
   4.000   1.0979   0.02377   0.01544  -0.1126   0.3743   1.0000
   4.250   1.1127   0.02393   0.01565  -0.1103   0.3706   1.0000
   4.500   1.1328   0.02416   0.01588  -0.1092   0.3672   1.0000
   4.750   1.1598   0.02447   0.01616  -0.1095   0.3640   1.0000
   5.000   1.2030   0.02521   0.01683  -0.1134   0.3603   1.0000
   5.250   1.2104   0.02536   0.01712  -0.1095   0.3578   1.0000
   5.500   1.2183   0.02554   0.01741  -0.1057   0.3546   1.0000
   5.750   1.2320   0.02582   0.01776  -0.1032   0.3515   1.0000
   6.000   1.2452   0.02599   0.01797  -0.1005   0.3481   1.0000
   6.250   1.2667   0.02629   0.01827  -0.0997   0.3452   1.0000
   6.500   1.2986   0.02673   0.01863  -0.1011   0.3417   1.0000
   6.750   1.3076   0.02706   0.01908  -0.0976   0.3385   1.0000
   7.000   1.3020   0.02709   0.01924  -0.0910   0.3351   1.0000
   7.250   1.3000   0.02705   0.01928  -0.0852   0.3311   1.0000
   7.500   1.3063   0.02700   0.01923  -0.0811   0.3274   1.0000
   7.750   1.3235   0.02705   0.01920  -0.0793   0.3238   1.0000
   8.000   1.3315   0.02727   0.01947  -0.0757   0.3201   1.0000
