  
       XFOIL         Version 6.99
  
 Calculated polar for: G81A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2126   0.03166   0.02425  -0.0223   1.0000   0.1182
 -12.750  -1.2120   0.03096   0.02354  -0.0179   1.0000   0.1227
 -12.500  -1.2112   0.03046   0.02300  -0.0133   1.0000   0.1276
 -12.250  -1.2100   0.02993   0.02238  -0.0087   1.0000   0.1331
 -12.000  -1.2088   0.02953   0.02200  -0.0040   1.0000   0.1379
 -11.750  -1.2092   0.02923   0.02152   0.0012   1.0000   0.1436
 -11.500  -1.2052   0.02880   0.02116   0.0054   1.0000   0.1484
 -11.250  -1.2033   0.02857   0.02087   0.0103   1.0000   0.1533
 -11.000  -1.2051   0.02839   0.02050   0.0161   1.0000   0.1579
 -10.750  -1.1970   0.02801   0.02022   0.0197   1.0000   0.1625
 -10.500  -1.1928   0.02785   0.02001   0.0242   1.0000   0.1670
 -10.250  -1.1886   0.02768   0.01965   0.0289   1.0000   0.1716
 -10.000  -1.1741   0.02723   0.01928   0.0312   1.0000   0.1762
  -9.750  -1.1648   0.02707   0.01911   0.0348   1.0000   0.1807
  -9.500  -1.1554   0.02689   0.01880   0.0384   1.0000   0.1851
  -9.250  -1.1412   0.02651   0.01838   0.0410   1.0000   0.1895
  -9.000  -1.1270   0.02627   0.01818   0.0435   1.0000   0.1935
  -8.750  -1.1136   0.02607   0.01794   0.0463   1.0000   0.1977
  -8.500  -1.1019   0.02590   0.01765   0.0495   1.0000   0.2018
  -8.250  -1.0794   0.02562   0.01738   0.0503   0.9993   0.2064
  -8.000  -1.0490   0.02590   0.01770   0.0496   0.9959   0.2113
  -7.750  -1.0188   0.02636   0.01808   0.0490   0.9925   0.2165
  -7.250  -0.9034   0.02704   0.01877   0.0370   0.9622   0.2309
  -7.000  -0.8682   0.02706   0.01865   0.0358   0.9515   0.2375
  -6.750  -0.8198   0.02685   0.01858   0.0316   0.9442   0.2452
  -6.500  -0.7841   0.02657   0.01828   0.0302   0.9360   0.2519
  -6.250  -0.7456   0.02616   0.01783   0.0282   0.9283   0.2580
  -6.000  -0.6955   0.02574   0.01751   0.0239   0.9216   0.2649
  -5.750  -0.6631   0.02531   0.01704   0.0232   0.9131   0.2720
  -5.500  -0.6081   0.02473   0.01654   0.0180   0.9071   0.2810
  -5.250  -0.5765   0.02418   0.01601   0.0176   0.8981   0.2890
  -5.000  -0.5230   0.02349   0.01539   0.0127   0.8924   0.2997
  -4.500  -0.4370   0.02189   0.01391   0.0077   0.8755   0.3220
  -4.000  -0.3798   0.02003   0.01217   0.0088   0.8434   0.3446
  -3.500  -0.2718   0.01683   0.00880   0.0010   0.7028   0.3784
  -3.250  -0.1634   0.01605   0.00733  -0.0152   0.5910   0.4063
  -3.000  -0.1382   0.01612   0.00722  -0.0147   0.5637   0.4214
  -2.750  -0.1130   0.01612   0.00714  -0.0142   0.5462   0.4377
  -2.500  -0.0864   0.01606   0.00707  -0.0141   0.5330   0.4556
  -2.250  -0.0603   0.01594   0.00701  -0.0138   0.5233   0.4760
  -2.000  -0.0356   0.01583   0.00695  -0.0132   0.5145   0.5010
  -1.750  -0.0080   0.01568   0.00689  -0.0133   0.5070   0.5331
  -1.500   0.0130   0.01535   0.00685  -0.0119   0.5007   0.5818
