  
       XFOIL         Version 6.99
  
 Calculated polar for: G15A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1578   0.02684   0.02010  -0.0346   1.0000   0.1350
 -12.750  -1.1653   0.02532   0.01877  -0.0317   0.9937   0.1643
 -12.500  -1.1648   0.02423   0.01788  -0.0289   0.9858   0.2057
 -12.250  -1.1442   0.02385   0.01755  -0.0289   0.9809   0.2367
 -12.000  -1.1294   0.02356   0.01723  -0.0271   0.9739   0.2530
 -11.750  -1.1018   0.02351   0.01709  -0.0276   0.9691   0.2679
 -11.500  -1.0801   0.02349   0.01700  -0.0268   0.9634   0.2788
 -11.250  -1.0567   0.02344   0.01693  -0.0263   0.9575   0.2877
 -11.000  -1.0247   0.02349   0.01679  -0.0274   0.9537   0.2976
 -10.750  -1.0043   0.02345   0.01679  -0.0261   0.9473   0.3038
 -10.500  -0.9788   0.02349   0.01673  -0.0258   0.9418   0.3114
 -10.250  -0.9448   0.02346   0.01664  -0.0272   0.9385   0.3188
 -10.000  -0.9218   0.02357   0.01674  -0.0263   0.9326   0.3247
  -9.750  -0.9006   0.02351   0.01652  -0.0251   0.9261   0.3315
  -9.500  -0.8649   0.02349   0.01653  -0.0266   0.9230   0.3376
  -9.250  -0.8257   0.02352   0.01653  -0.0287   0.9207   0.3442
  -9.000  -0.8198   0.02348   0.01633  -0.0247   0.9109   0.3496
  -8.750  -0.7861   0.02330   0.01618  -0.0258   0.9074   0.3549
  -8.500  -0.7480   0.02338   0.01628  -0.0276   0.9049   0.3622
  -8.250  -0.7117   0.02328   0.01599  -0.0293   0.9028   0.3698
  -8.000  -0.7062   0.02313   0.01592  -0.0251   0.8920   0.3733
  -7.750  -0.6695   0.02288   0.01567  -0.0268   0.8891   0.3776
  -7.500  -0.6310   0.02256   0.01527  -0.0288   0.8870   0.3826
  -7.250  -0.5935   0.02228   0.01480  -0.0306   0.8852   0.3880
  -6.750  -0.5521   0.02176   0.01433  -0.0280   0.8713   0.3952
  -6.500  -0.5126   0.02141   0.01395  -0.0301   0.8693   0.4001
  -6.250  -0.4734   0.02106   0.01349  -0.0322   0.8678   0.4057
  -5.500  -0.3923   0.02025   0.01268  -0.0316   0.8519   0.4186
  -5.250  -0.3514   0.01985   0.01221  -0.0339   0.8505   0.4243
  -5.000  -0.3069   0.01935   0.01166  -0.0370   0.8494   0.4296
  -4.250  -0.2236   0.01866   0.01097  -0.0367   0.8334   0.4439
  -4.000  -0.1767   0.01819   0.01049  -0.0403   0.8321   0.4498
  -3.750  -0.1282   0.01775   0.01011  -0.0442   0.8308   0.4555
  -3.250  -0.0880   0.01751   0.00982  -0.0410   0.8159   0.4653
  -3.000  -0.0415   0.01703   0.00939  -0.0445   0.8139   0.4714
  -2.750   0.0070   0.01661   0.00901  -0.0484   0.8119   0.4781
  -2.500   0.0061   0.01676   0.00916  -0.0427   0.8000   0.4824
  -2.250   0.0498   0.01635   0.00874  -0.0457   0.7967   0.4888
  -2.000   0.0986   0.01590   0.00835  -0.0496   0.7938   0.4960
  -1.500   0.1470   0.01557   0.00805  -0.0479   0.7779   0.5091
  -1.250   0.1832   0.01529   0.00783  -0.0494   0.7719   0.5163
  -1.000   0.2006   0.01523   0.00779  -0.0472   0.7626   0.5240
  -0.750   0.2436   0.01488   0.00748  -0.0500   0.7574   0.5331
  -0.500   0.2594   0.01486   0.00753  -0.0475   0.7481   0.5417
   0.000   0.3208   0.01450   0.00726  -0.0483   0.7333   0.5639
   0.250   0.3421   0.01437   0.00724  -0.0469   0.7240   0.5761
   0.500   0.3795   0.01416   0.00708  -0.0486   0.7174   0.5927
   0.750   0.3909   0.01414   0.00718  -0.0452   0.7067   0.6090
   1.000   0.4273   0.01395   0.00705  -0.0466   0.6995   0.6308
   1.250   0.4371   0.01395   0.00720  -0.0429   0.6885   0.6521
   1.500   0.4710   0.01380   0.00711  -0.0438   0.6806   0.6792
   1.750   0.4805   0.01379   0.00725  -0.0399   0.6693   0.7042
   2.000   0.5120   0.01370   0.00720  -0.0403   0.6607   0.7310
   2.250   0.5234   0.01368   0.00734  -0.0367   0.6491   0.7551
   2.500   0.5491   0.01365   0.00738  -0.0360   0.6391   0.7804
   2.750   0.5683   0.01364   0.00747  -0.0339   0.6276   0.8053
   3.000   0.5890   0.01367   0.00759  -0.0322   0.6160   0.8302
   3.250   0.6211   0.01372   0.00764  -0.0328   0.6044   0.8538
   3.500   0.6448   0.01385   0.00788  -0.0318   0.5906   0.8766
   3.750   0.6787   0.01406   0.00813  -0.0329   0.5762   0.8974
   4.000   0.7166   0.01432   0.00839  -0.0349   0.5609   0.9155
   4.250   0.7540   0.01463   0.00867  -0.0369   0.5450   0.9317
   4.500   0.7966   0.01502   0.00903  -0.0400   0.5266   0.9415
   4.750   0.8296   0.01537   0.00934  -0.0412   0.5063   0.9539
   5.000   0.8603   0.01574   0.00965  -0.0421   0.4838   0.9673
   5.250   0.8935   0.01616   0.00997  -0.0437   0.4606   0.9799
   5.500   0.9315   0.01660   0.01028  -0.0465   0.4378   0.9898
   5.750   0.9710   0.01706   0.01069  -0.0497   0.4156   0.9994
   6.000   0.9604   0.01716   0.01072  -0.0432   0.4042   1.0000
   6.250   0.9540   0.01734   0.01085  -0.0372   0.3927   1.0000
   6.500   0.9530   0.01764   0.01106  -0.0323   0.3806   1.0000
   6.750   0.9545   0.01798   0.01135  -0.0278   0.3680   1.0000
   7.000   0.9586   0.01837   0.01170  -0.0239   0.3555   1.0000
   7.250   0.9633   0.01883   0.01208  -0.0202   0.3432   1.0000
   7.500   0.9689   0.01932   0.01252  -0.0168   0.3311   1.0000
   7.750   0.9756   0.01982   0.01301  -0.0136   0.3186   1.0000
   8.000   0.9820   0.02041   0.01355  -0.0105   0.3068   1.0000
   8.250   0.9882   0.02103   0.01413  -0.0075   0.2945   1.0000
   8.500   0.9955   0.02166   0.01476  -0.0047   0.2819   1.0000
   8.750   1.0016   0.02238   0.01546  -0.0020   0.2693   1.0000
   9.000   1.0066   0.02320   0.01623   0.0008   0.2564   1.0000
   9.250   1.0114   0.02409   0.01709   0.0035   0.2424   1.0000
   9.500   1.0158   0.02506   0.01804   0.0060   0.2271   1.0000
   9.750   1.0184   0.02619   0.01913   0.0086   0.2107   1.0000
  10.000   1.0189   0.02754   0.02039   0.0112   0.1932   1.0000
  10.250   1.0196   0.02899   0.02178   0.0135   0.1743   1.0000
  10.500   1.0189   0.03063   0.02334   0.0158   0.1567   1.0000
  10.750   1.0180   0.03239   0.02501   0.0179   0.1421   1.0000
  11.000   1.0178   0.03421   0.02676   0.0198   0.1307   1.0000
  11.250   1.0170   0.03614   0.02860   0.0216   0.1219   1.0000
  11.500   1.0200   0.03788   0.03034   0.0229   0.1145   1.0000
  11.750   1.0224   0.03972   0.03216   0.0242   0.1084   1.0000
  12.000   1.0255   0.04157   0.03398   0.0254   0.1031   1.0000
  12.250   1.0292   0.04339   0.03579   0.0264   0.0988   1.0000
  12.500   1.0343   0.04517   0.03759   0.0273   0.0943   1.0000
  12.750   1.0389   0.04694   0.03925   0.0283   0.0909   1.0000
  13.000   1.0461   0.04865   0.04107   0.0289   0.0876   1.0000
