  
       XFOIL         Version 6.99
  
 Calculated polar for: G38A15                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2838   0.02663   0.02010  -0.0164   1.0000   0.1640
 -12.750  -1.2979   0.02607   0.01958  -0.0093   1.0000   0.1839
 -12.500  -1.3017   0.02570   0.01917  -0.0038   1.0000   0.2003
 -12.250  -1.3012   0.02544   0.01889   0.0009   1.0000   0.2123
 -12.000  -1.2962   0.02524   0.01861   0.0049   1.0000   0.2215
 -11.750  -1.2894   0.02509   0.01835   0.0087   1.0000   0.2299
 -11.500  -1.2811   0.02495   0.01816   0.0121   1.0000   0.2368
 -11.250  -1.2716   0.02486   0.01800   0.0154   1.0000   0.2434
 -11.000  -1.2618   0.02471   0.01767   0.0186   1.0000   0.2494
 -10.750  -1.2492   0.02467   0.01770   0.0213   1.0000   0.2550
 -10.500  -1.2373   0.02461   0.01754   0.0242   1.0000   0.2606
 -10.250  -1.2257   0.02446   0.01723   0.0270   1.0000   0.2657
 -10.000  -1.2103   0.02445   0.01729   0.0292   1.0000   0.2705
  -9.750  -1.1966   0.02446   0.01724   0.0318   1.0000   0.2757
  -9.500  -1.1849   0.02435   0.01695   0.0346   1.0000   0.2806
  -9.250  -1.1650   0.02426   0.01689   0.0358   0.9995   0.2846
  -8.750  -1.0840   0.02575   0.01821   0.0305   0.9842   0.2967
  -8.250  -0.9883   0.02671   0.01918   0.0227   0.9594   0.3095
  -8.000  -0.9609   0.02683   0.01909   0.0227   0.9502   0.3159
  -7.750  -0.9212   0.02688   0.01926   0.0203   0.9449   0.3206
  -7.500  -0.8917   0.02683   0.01919   0.0200   0.9370   0.3249
  -7.250  -0.8582   0.02672   0.01897   0.0188   0.9311   0.3294
  -6.750  -0.7959   0.02618   0.01831   0.0174   0.9177   0.3372
  -6.500  -0.7526   0.02614   0.01828   0.0144   0.9141   0.3415
  -6.250  -0.7313   0.02585   0.01793   0.0157   0.9048   0.3457
  -6.000  -0.6935   0.02571   0.01764   0.0139   0.8999   0.3511
  -5.750  -0.6505   0.02536   0.01732   0.0110   0.8962   0.3558
  -5.500  -0.6279   0.02498   0.01697   0.0120   0.8864   0.3596
  -5.250  -0.5861   0.02472   0.01667   0.0095   0.8832   0.3651
  -4.750  -0.5274   0.02399   0.01585   0.0091   0.8693   0.3745
  -4.500  -0.4849   0.02363   0.01554   0.0064   0.8667   0.3799
  -4.000  -0.4291   0.02301   0.01480   0.0068   0.8524   0.3900
  -3.750  -0.3848   0.02240   0.01427   0.0037   0.8501   0.3954
  -3.250  -0.3275   0.02166   0.01354   0.0039   0.8356   0.4062
  -3.000  -0.2854   0.02109   0.01293   0.0014   0.8332   0.4121
  -2.500  -0.2255   0.02012   0.01208   0.0011   0.8184   0.4230
  -2.250  -0.1840   0.01951   0.01142  -0.0010   0.8161   0.4296
  -1.750  -0.1237   0.01836   0.01041  -0.0012   0.8009   0.4413
  -1.500  -0.0807   0.01763   0.00968  -0.0037   0.7983   0.4484
  -1.250  -0.0602   0.01722   0.00933  -0.0019   0.7848   0.4544
  -1.000  -0.0134   0.01643   0.00860  -0.0052   0.7807   0.4623
  -0.750   0.0116   0.01607   0.00823  -0.0043   0.7661   0.4691
  -0.500   0.0471   0.01553   0.00777  -0.0055   0.7527   0.4770
  -0.250   0.0918   0.01496   0.00721  -0.0085   0.7391   0.4868
   0.000   0.1391   0.01441   0.00669  -0.0122   0.7219   0.4967
   0.250   0.1839   0.01405   0.00628  -0.0154   0.7014   0.5088
   0.500   0.2260   0.01377   0.00601  -0.0182   0.6794   0.5221
   0.750   0.2616   0.01365   0.00586  -0.0198   0.6584   0.5379
   1.000   0.2893   0.01360   0.00582  -0.0199   0.6387   0.5576
   1.250   0.3099   0.01353   0.00586  -0.0184   0.6207   0.5860
   1.500   0.3248   0.01332   0.00595  -0.0157   0.6049   0.6442
