  
       XFOIL         Version 6.99
  
 Calculated polar for: G48A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1860   0.03025   0.02290  -0.0279   1.0000   0.1113
 -12.750  -1.1966   0.02912   0.02180  -0.0222   1.0000   0.1174
 -12.500  -1.2057   0.02812   0.02082  -0.0165   1.0000   0.1251
 -12.250  -1.2157   0.02717   0.01992  -0.0104   1.0000   0.1363
 -12.000  -1.2245   0.02637   0.01916  -0.0042   1.0000   0.1497
 -11.750  -1.2328   0.02570   0.01856   0.0021   1.0000   0.1662
 -11.500  -1.2380   0.02521   0.01809   0.0080   1.0000   0.1813
 -11.250  -1.2369   0.02481   0.01770   0.0128   1.0000   0.1957
 -11.000  -1.2324   0.02449   0.01735   0.0171   1.0000   0.2084
 -10.750  -1.2247   0.02427   0.01703   0.0208   1.0000   0.2197
 -10.500  -1.2175   0.02402   0.01680   0.0246   1.0000   0.2289
 -10.250  -1.2073   0.02381   0.01650   0.0279   1.0000   0.2373
 -10.000  -1.1974   0.02366   0.01634   0.0312   1.0000   0.2452
  -9.750  -1.1854   0.02348   0.01603   0.0342   1.0000   0.2526
  -9.500  -1.1735   0.02333   0.01592   0.0371   1.0000   0.2593
  -9.250  -1.1612   0.02323   0.01570   0.0400   1.0000   0.2666
  -9.000  -1.1473   0.02305   0.01554   0.0426   1.0000   0.2728
  -8.750  -1.1339   0.02297   0.01542   0.0453   1.0000   0.2792
  -8.500  -1.1206   0.02288   0.01518   0.0480   1.0000   0.2854
  -8.250  -1.1045   0.02270   0.01508   0.0501   1.0000   0.2909
  -8.000  -1.0858   0.02283   0.01518   0.0517   0.9991   0.2973
  -7.750  -1.0499   0.02366   0.01590   0.0499   0.9939   0.3053
  -7.500  -1.0142   0.02418   0.01648   0.0482   0.9857   0.3132
  -7.250  -0.9466   0.02506   0.01724   0.0405   0.9630   0.3240
  -7.000  -0.9022   0.02533   0.01756   0.0374   0.9500   0.3330
  -6.750  -0.8689   0.02549   0.01757   0.0365   0.9416   0.3414
  -6.500  -0.8306   0.02532   0.01749   0.0344   0.9344   0.3477
  -6.250  -0.7994   0.02519   0.01732   0.0338   0.9265   0.3541
  -6.000  -0.7638   0.02506   0.01708   0.0324   0.9201   0.3611
  -5.500  -0.6958   0.02454   0.01661   0.0301   0.9067   0.3729
  -5.250  -0.6540   0.02450   0.01644   0.0275   0.9032   0.3800
  -5.000  -0.6296   0.02395   0.01600   0.0282   0.8937   0.3857
  -4.750  -0.5886   0.02374   0.01579   0.0258   0.8896   0.3934
  -4.250  -0.5211   0.02291   0.01498   0.0239   0.8756   0.4073
  -4.000  -0.4766   0.02254   0.01460   0.0209   0.8726   0.4157
  -3.750  -0.4550   0.02207   0.01411   0.0223   0.8615   0.4221
  -3.500  -0.4113   0.02153   0.01366   0.0195   0.8579   0.4299
  -3.000  -0.3467   0.02047   0.01265   0.0184   0.8425   0.4458
  -2.750  -0.3043   0.01982   0.01205   0.0160   0.8383   0.4550
  -2.500  -0.2814   0.01929   0.01152   0.0174   0.8258   0.4631
  -1.750  -0.1942   0.01733   0.00980   0.0182   0.7917   0.4912
  -1.500  -0.1673   0.01673   0.00920   0.0189   0.7744   0.5023
  -1.250  -0.1314   0.01594   0.00852   0.0179   0.7561   0.5156
  -1.000  -0.0814   0.01497   0.00762   0.0142   0.7354   0.5337
  -0.750  -0.0149   0.01393   0.00659   0.0071   0.7046   0.5606
  -0.500   0.0506   0.01323   0.00587  -0.0003   0.6672   0.5989
  -0.250   0.0920   0.01293   0.00569  -0.0029   0.6370   0.6576
   0.000   0.2358   0.01345   0.00671  -0.0273   0.6011   0.8131
   0.250   0.3068   0.01436   0.00750  -0.0359   0.5796   0.8550
   0.500   0.3356   0.01493   0.00800  -0.0357   0.5648   0.8803
   0.750   0.3857   0.01572   0.00868  -0.0398   0.5515   0.8914
   1.000   0.4263   0.01637   0.00922  -0.0421   0.5402   0.9036
   1.250   0.4694   0.01698   0.00978  -0.0451   0.5296   0.9135
   1.500   0.5171   0.01756   0.01024  -0.0491   0.5200   0.9211
   1.750   0.5647   0.01806   0.01071  -0.0531   0.5110   0.9279
   2.000   0.6033   0.01849   0.01110  -0.0554   0.5029   0.9369
   2.250   0.6611   0.01897   0.01150  -0.0617   0.4948   0.9414
   2.500   0.6926   0.01933   0.01188  -0.0626   0.4879   0.9513
   2.750   0.7504   0.01966   0.01212  -0.0691   0.4801   0.9547
   3.000   0.7982   0.01997   0.01245  -0.0735   0.4732   0.9608
   3.250   0.8363   0.02022   0.01272  -0.0760   0.4668   0.9678
   3.500   0.8890   0.02045   0.01290  -0.0816   0.4601   0.9719
   3.750   0.9290   0.02076   0.01324  -0.0845   0.4539   0.9788
   4.000   0.9744   0.02079   0.01333  -0.0887   0.4474   0.9841
   4.250   1.0206   0.02096   0.01341  -0.0930   0.4398   0.9893
   4.500   1.0535   0.02089   0.01343  -0.0946   0.4316   0.9955
   4.750   1.0819   0.02075   0.01327  -0.0952   0.4227   1.0000
   5.000   1.0998   0.02097   0.01346  -0.0937   0.4164   1.0000
   5.250   1.0991   0.02101   0.01359  -0.0883   0.4105   1.0000
   5.500   1.1071   0.02109   0.01369  -0.0847   0.4045   1.0000
