  
       XFOIL         Version 6.99
  
 Calculated polar for: G19A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0546   0.02996   0.02290  -0.0419   1.0000   0.1057
 -12.750  -1.0788   0.02864   0.02155  -0.0358   1.0000   0.1085
 -12.500  -1.0896   0.02707   0.01999  -0.0323   0.9965   0.1177
 -12.250  -1.0944   0.02542   0.01847  -0.0296   0.9890   0.1387
 -12.000  -1.1051   0.02378   0.01724  -0.0255   0.9810   0.1952
 -11.750  -1.1068   0.02287   0.01661  -0.0214   0.9721   0.2470
 -11.500  -1.0801   0.02284   0.01660  -0.0218   0.9678   0.2804
 -11.250  -1.0680   0.02275   0.01646  -0.0191   0.9596   0.2950
 -11.000  -1.0382   0.02292   0.01656  -0.0197   0.9552   0.3090
 -10.750  -1.0185   0.02297   0.01644  -0.0183   0.9487   0.3192
 -10.500  -0.9928   0.02314   0.01660  -0.0179   0.9428   0.3274
 -10.250  -0.9597   0.02325   0.01656  -0.0190   0.9392   0.3367
 -10.000  -0.9401   0.02344   0.01676  -0.0174   0.9322   0.3431
  -9.750  -0.9167   0.02347   0.01659  -0.0167   0.9262   0.3509
  -9.500  -0.8782   0.02354   0.01671  -0.0186   0.9233   0.3574
  -9.000  -0.8370   0.02355   0.01645  -0.0159   0.9102   0.3696
  -8.750  -0.7975   0.02342   0.01643  -0.0181   0.9074   0.3753
  -8.500  -0.7578   0.02344   0.01641  -0.0202   0.9052   0.3824
  -8.250  -0.7528   0.02345   0.01626  -0.0160   0.8948   0.3878
  -8.000  -0.7154   0.02329   0.01621  -0.0177   0.8916   0.3941
  -7.750  -0.6765   0.02314   0.01602  -0.0197   0.8892   0.4003
  -7.500  -0.6388   0.02282   0.01554  -0.0216   0.8872   0.4055
  -7.000  -0.5949   0.02218   0.01485  -0.0195   0.8734   0.4121
  -6.750  -0.5542   0.02178   0.01443  -0.0219   0.8714   0.4159
  -6.500  -0.5137   0.02139   0.01396  -0.0243   0.8699   0.4205
  -5.750  -0.4295   0.02037   0.01281  -0.0243   0.8541   0.4318
  -5.500  -0.3854   0.01990   0.01233  -0.0273   0.8528   0.4361
  -5.250  -0.3405   0.01948   0.01184  -0.0306   0.8517   0.4411
