  
       XFOIL         Version 6.99
  
 Calculated polar for: G52A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1380   0.03351   0.02602  -0.0356   1.0000   0.0904
 -12.750  -1.1495   0.03215   0.02466  -0.0302   1.0000   0.0932
 -12.500  -1.1587   0.03101   0.02350  -0.0248   1.0000   0.0961
 -12.250  -1.1647   0.03005   0.02249  -0.0196   1.0000   0.0997
 -12.000  -1.1745   0.02903   0.02146  -0.0137   1.0000   0.1043
 -11.750  -1.1823   0.02813   0.02056  -0.0078   1.0000   0.1099
 -11.500  -1.1906   0.02726   0.01971  -0.0016   1.0000   0.1167
 -11.250  -1.1985   0.02645   0.01894   0.0046   1.0000   0.1268
 -11.000  -1.2060   0.02563   0.01822   0.0108   1.0000   0.1412
 -10.750  -1.2075   0.02487   0.01757   0.0160   1.0000   0.1638
 -10.500  -1.2062   0.02428   0.01708   0.0208   1.0000   0.1878
 -10.250  -1.1995   0.02395   0.01674   0.0246   1.0000   0.2064
 -10.000  -1.1917   0.02369   0.01648   0.0284   1.0000   0.2209
  -9.750  -1.1828   0.02348   0.01627   0.0319   1.0000   0.2321
  -9.500  -1.1716   0.02333   0.01604   0.0350   1.0000   0.2424
  -9.250  -1.1604   0.02321   0.01589   0.0381   1.0000   0.2515
  -9.000  -1.1478   0.02307   0.01569   0.0410   1.0000   0.2595
  -8.750  -1.1354   0.02299   0.01559   0.0439   1.0000   0.2672
  -8.500  -1.1222   0.02290   0.01539   0.0466   1.0000   0.2747
  -8.250  -1.1085   0.02282   0.01535   0.0493   1.0000   0.2811
  -8.000  -1.0914   0.02297   0.01537   0.0512   0.9991   0.2890
  -7.750  -1.0592   0.02358   0.01602   0.0501   0.9949   0.2960
  -7.500  -1.0299   0.02410   0.01648   0.0497   0.9890   0.3040
  -7.250  -0.9904   0.02486   0.01721   0.0473   0.9799   0.3124
  -7.000  -0.9216   0.02567   0.01793   0.0396   0.9549   0.3237
  -6.750  -0.8799   0.02598   0.01825   0.0369   0.9474   0.3319
  -6.500  -0.8509   0.02589   0.01813   0.0368   0.9366   0.3395
  -6.000  -0.7850   0.02583   0.01805   0.0350   0.9221   0.3544
  -5.750  -0.7552   0.02571   0.01785   0.0348   0.9145   0.3613
  -5.500  -0.7200   0.02545   0.01754   0.0334   0.9081   0.3674
  -5.250  -0.6728   0.02537   0.01750   0.0297   0.9050   0.3739
  -5.000  -0.6510   0.02492   0.01701   0.0311   0.8944   0.3797
  -4.750  -0.6081   0.02470   0.01672   0.0282   0.8910   0.3867
  -4.500  -0.5828   0.02425   0.01634   0.0288   0.8815   0.3921
  -4.250  -0.5416   0.02395   0.01601   0.0265   0.8771   0.3992
  -4.000  -0.4995   0.02358   0.01558   0.0239   0.8737   0.4065
  -3.750  -0.4734   0.02301   0.01509   0.0244   0.8631   0.4124
  -3.500  -0.4292   0.02255   0.01462   0.0216   0.8599   0.4207
  -3.250  -0.4075   0.02206   0.01410   0.0231   0.8486   0.4266
  -3.000  -0.3626   0.02141   0.01355   0.0200   0.8448   0.4340
  -2.500  -0.2963   0.02019   0.01236   0.0187   0.8283   0.4495
  -2.250  -0.2718   0.01963   0.01186   0.0198   0.8155   0.4565
  -2.000  -0.2313   0.01890   0.01112   0.0179   0.8103   0.4651
  -1.750  -0.2080   0.01825   0.01056   0.0192   0.7945   0.4727
  -1.500  -0.1828   0.01764   0.00999   0.0203   0.7769   0.4811
  -1.250  -0.1496   0.01693   0.00929   0.0198   0.7568   0.4906
  -1.000  -0.1045   0.01604   0.00842   0.0171   0.7322   0.5027
  -0.750  -0.0248   0.01476   0.00709   0.0074   0.7010   0.5192
  -0.500   0.0501   0.01410   0.00622  -0.0019   0.6570   0.5389
  -0.250   0.0905   0.01402   0.00601  -0.0045   0.6240   0.5598
   0.000   0.1159   0.01398   0.00599  -0.0040   0.5995   0.5864
   0.250   0.1391   0.01379   0.00600  -0.0032   0.5810   0.6350
   0.750   0.3775   0.01579   0.00866  -0.0408   0.5357   0.8875
   1.000   0.4195   0.01659   0.00930  -0.0433   0.5239   0.9051
