  
       XFOIL         Version 6.99
  
 Calculated polar for: G73A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2682   0.03218   0.02474  -0.0142   1.0000   0.1389
 -12.750  -1.2668   0.03175   0.02433  -0.0097   1.0000   0.1425
 -12.500  -1.2668   0.03156   0.02414  -0.0047   1.0000   0.1457
 -12.250  -1.2715   0.03139   0.02387   0.0013   1.0000   0.1492
 -12.000  -1.2772   0.03114   0.02341   0.0075   1.0000   0.1524
 -11.750  -1.2653   0.03064   0.02298   0.0102   1.0000   0.1559
 -11.500  -1.2583   0.03051   0.02286   0.0140   1.0000   0.1594
 -11.250  -1.2523   0.03027   0.02253   0.0181   1.0000   0.1629
 -11.000  -1.2486   0.03000   0.02205   0.0226   1.0000   0.1660
 -10.750  -1.2335   0.02947   0.02155   0.0248   1.0000   0.1695
 -10.500  -1.2197   0.02919   0.02130   0.0274   1.0000   0.1725
 -10.250  -1.2086   0.02899   0.02105   0.0305   1.0000   0.1759
 -10.000  -1.1983   0.02870   0.02063   0.0338   1.0000   0.1791
  -9.750  -1.1901   0.02849   0.02022   0.0376   1.0000   0.1817
  -9.500  -1.1683   0.02784   0.01968   0.0384   1.0000   0.1852
  -9.250  -1.1531   0.02761   0.01948   0.0407   1.0000   0.1884
  -9.000  -1.1390   0.02738   0.01920   0.0433   1.0000   0.1916
  -8.750  -1.1254   0.02713   0.01884   0.0460   1.0000   0.1947
  -8.500  -1.1118   0.02696   0.01850   0.0487   0.9998   0.1973
  -8.250  -1.0791   0.02665   0.01829   0.0473   0.9976   0.2013
  -8.000  -1.0403   0.02734   0.01902   0.0449   0.9928   0.2058
  -7.750  -1.0077   0.02754   0.01913   0.0438   0.9847   0.2112
  -7.500  -0.9389   0.02777   0.01933   0.0357   0.9660   0.2173
  -7.250  -0.8912   0.02780   0.01940   0.0317   0.9584   0.2220
  -7.000  -0.8566   0.02741   0.01898   0.0304   0.9485   0.2260
  -6.750  -0.8171   0.02728   0.01873   0.0282   0.9411   0.2305
  -6.500  -0.7725   0.02669   0.01821   0.0249   0.9337   0.2353
  -6.250  -0.7311   0.02640   0.01796   0.0222   0.9279   0.2399
  -6.000  -0.6962   0.02599   0.01753   0.0210   0.9201   0.2453
  -5.750  -0.6445   0.02569   0.01721   0.0163   0.9166   0.2519
  -5.500  -0.6188   0.02506   0.01668   0.0169   0.9070   0.2573
  -5.250  -0.5714   0.02473   0.01633   0.0132   0.9027   0.2659
  -5.000  -0.5404   0.02407   0.01576   0.0128   0.8938   0.2733
  -4.750  -0.4946   0.02353   0.01526   0.0096   0.8884   0.2833
  -4.500  -0.4610   0.02282   0.01463   0.0088   0.8794   0.2926
  -4.250  -0.4183   0.02213   0.01398   0.0063   0.8727   0.3052
  -4.000  -0.3913   0.02140   0.01338   0.0069   0.8619   0.3165
  -3.750  -0.3468   0.02055   0.01261   0.0041   0.8551   0.3322
  -3.500  -0.3249   0.01983   0.01194   0.0060   0.8400   0.3452
  -3.250  -0.3019   0.01901   0.01124   0.0076   0.8221   0.3592
  -3.000  -0.2933   0.01842   0.01067   0.0121   0.7879   0.3715
  -2.750  -0.2392   0.01690   0.00917   0.0083   0.7338   0.3941
  -2.500  -0.0908   0.01495   0.00670  -0.0152   0.6264   0.4417
  -2.250  -0.0641   0.01499   0.00657  -0.0150   0.5891   0.4646
  -2.000  -0.0431   0.01497   0.00651  -0.0136   0.5670   0.4906
  -1.750  -0.0254   0.01484   0.00646  -0.0115   0.5509   0.5235
  -1.500  -0.0070   0.01458   0.00641  -0.0096   0.5391   0.5752
