  
       XFOIL         Version 6.99
  
 Calculated polar for: G27A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2907   0.02591   0.01967  -0.0162   0.9944   0.2194
 -12.750  -1.2696   0.02598   0.01967  -0.0156   0.9888   0.2338
 -12.500  -1.2474   0.02610   0.01966  -0.0150   0.9839   0.2445
 -12.250  -1.2237   0.02631   0.01976  -0.0146   0.9788   0.2538
 -12.000  -1.2031   0.02633   0.01973  -0.0136   0.9730   0.2607
 -11.750  -1.1737   0.02665   0.01997  -0.0141   0.9691   0.2683
 -11.500  -1.1590   0.02649   0.01965  -0.0119   0.9625   0.2739
 -11.250  -1.1298   0.02678   0.02000  -0.0122   0.9577   0.2797
 -11.000  -1.0976   0.02707   0.02014  -0.0133   0.9544   0.2866
 -10.750  -1.0865   0.02684   0.01982  -0.0103   0.9469   0.2910
 -10.500  -1.0537   0.02712   0.02015  -0.0112   0.9426   0.2957
 -10.250  -1.0184   0.02731   0.02025  -0.0127   0.9397   0.3013
 -10.000  -1.0131   0.02711   0.01982  -0.0086   0.9312   0.3058
  -9.750  -0.9778   0.02719   0.02002  -0.0101   0.9274   0.3102
  -9.500  -0.9399   0.02739   0.02022  -0.0119   0.9246   0.3151
  -9.250  -0.9273   0.02732   0.02004  -0.0091   0.9170   0.3196
  -9.000  -0.9031   0.02714   0.01970  -0.0086   0.9117   0.3245
  -8.750  -0.8630   0.02731   0.02000  -0.0108   0.9091   0.3295
  -8.500  -0.8244   0.02729   0.01994  -0.0129   0.9071   0.3345
  -8.250  -0.8209   0.02707   0.01960  -0.0084   0.8969   0.3376
  -8.000  -0.7907   0.02674   0.01906  -0.0089   0.8932   0.3413
  -7.750  -0.7503   0.02619   0.01854  -0.0114   0.8912   0.3447
  -7.250  -0.7069   0.02579   0.01812  -0.0092   0.8783   0.3505
  -7.000  -0.6721   0.02549   0.01773  -0.0105   0.8755   0.3550
  -6.750  -0.6354   0.02518   0.01726  -0.0122   0.8735   0.3595
  -6.250  -0.5933   0.02456   0.01665  -0.0098   0.8599   0.3656
  -6.000  -0.5544   0.02420   0.01628  -0.0118   0.8577   0.3695
  -5.750  -0.5156   0.02384   0.01586  -0.0138   0.8561   0.3743
  -5.250  -0.4776   0.02344   0.01530  -0.0105   0.8418   0.3815
  -5.000  -0.4368   0.02292   0.01484  -0.0129   0.8400   0.3855
  -4.750  -0.3958   0.02246   0.01440  -0.0153   0.8386   0.3897
  -3.750  -0.2744   0.02105   0.01291  -0.0168   0.8214   0.4066
  -3.500  -0.2315   0.02048   0.01237  -0.0195   0.8205   0.4114
  -2.500  -0.1014   0.01896   0.01087  -0.0227   0.8036   0.4295
  -2.250  -0.0525   0.01840   0.01030  -0.0266   0.8025   0.4352
  -1.500   0.0421   0.01742   0.00942  -0.0285   0.7861   0.4500
  -1.250   0.0988   0.01690   0.00891  -0.0342   0.7845   0.4566
  -0.750   0.1472   0.01647   0.00856  -0.0326   0.7691   0.4669
  -0.500   0.2106   0.01598   0.00812  -0.0397   0.7664   0.4751
  -0.250   0.2043   0.01609   0.00823  -0.0327   0.7546   0.4791
   0.000   0.2614   0.01562   0.00785  -0.0386   0.7503   0.4873
   0.250   0.2799   0.01554   0.00782  -0.0367   0.7416   0.4942
   0.500   0.3154   0.01533   0.00764  -0.0382   0.7341   0.5029
   0.750   0.3701   0.01500   0.00741  -0.0438   0.7286   0.5139
   1.000   0.3716   0.01504   0.00748  -0.0383   0.7177   0.5222
   1.250   0.4237   0.01471   0.00728  -0.0433   0.7115   0.5379
   1.500   0.4244   0.01469   0.00739  -0.0377   0.7007   0.5508
   1.750   0.4671   0.01440   0.00725  -0.0407   0.6936   0.5790
   2.000   0.4679   0.01427   0.00737  -0.0351   0.6835   0.6127
   2.250   0.5725   0.01389   0.00793  -0.0507   0.6748   0.8167
   2.500   0.6457   0.01450   0.00872  -0.0596   0.6628   0.8817
   2.750   0.7005   0.01497   0.00915  -0.0646   0.6526   0.9039
   3.000   0.7329   0.01543   0.00962  -0.0652   0.6412   0.9200
   3.250   0.7672   0.01584   0.01002  -0.0662   0.6303   0.9342
   3.500   0.8294   0.01622   0.01034  -0.0730   0.6170   0.9409
