  
       XFOIL         Version 6.99
  
 Calculated polar for: G35A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.3014   0.02641   0.01994  -0.0133   1.0000   0.1873
 -12.750  -1.3120   0.02600   0.01950  -0.0067   1.0000   0.2015
 -12.500  -1.3144   0.02569   0.01911  -0.0015   1.0000   0.2150
 -12.250  -1.3138   0.02543   0.01885   0.0032   1.0000   0.2248
 -12.000  -1.3090   0.02523   0.01857   0.0073   1.0000   0.2337
 -11.750  -1.3021   0.02508   0.01834   0.0110   1.0000   0.2413
 -11.500  -1.2940   0.02491   0.01807   0.0145   1.0000   0.2482
 -11.250  -1.2842   0.02484   0.01798   0.0177   1.0000   0.2545
 -11.000  -1.2749   0.02470   0.01766   0.0210   1.0000   0.2607
 -10.750  -1.2618   0.02458   0.01758   0.0236   1.0000   0.2659
 -10.500  -1.2495   0.02456   0.01751   0.0264   1.0000   0.2714
 -10.250  -1.2392   0.02448   0.01723   0.0295   1.0000   0.2772
 -10.000  -1.2237   0.02437   0.01717   0.0317   1.0000   0.2819
  -9.750  -1.2090   0.02438   0.01718   0.0340   1.0000   0.2866
  -9.500  -1.1950   0.02432   0.01700   0.0364   0.9999   0.2914
  -9.250  -1.1691   0.02456   0.01715   0.0365   0.9971   0.2968
  -9.000  -1.1332   0.02536   0.01800   0.0347   0.9926   0.3022
  -8.750  -1.0758   0.02612   0.01860   0.0288   0.9750   0.3094
  -8.500  -1.0322   0.02646   0.01893   0.0257   0.9634   0.3157
  -8.250  -0.9898   0.02712   0.01961   0.0229   0.9573   0.3223
  -8.000  -0.9665   0.02699   0.01932   0.0238   0.9472   0.3282
  -7.750  -0.9239   0.02716   0.01950   0.0208   0.9431   0.3332
  -7.500  -0.9008   0.02682   0.01916   0.0216   0.9339   0.3366
  -7.250  -0.8615   0.02686   0.01915   0.0194   0.9295   0.3411
  -7.000  -0.8401   0.02661   0.01876   0.0206   0.9207   0.3456
  -6.750  -0.8050   0.02639   0.01846   0.0191   0.9159   0.3500
  -6.500  -0.7597   0.02636   0.01848   0.0157   0.9131   0.3541
  -6.250  -0.7426   0.02598   0.01808   0.0177   0.9028   0.3577
  -6.000  -0.7027   0.02585   0.01786   0.0155   0.8991   0.3628
  -5.500  -0.6429   0.02519   0.01714   0.0147   0.8854   0.3716
  -5.250  -0.5991   0.02497   0.01694   0.0118   0.8825   0.3770
  -5.000  -0.5805   0.02468   0.01660   0.0136   0.8725   0.3814
  -4.750  -0.5439   0.02440   0.01619   0.0121   0.8683   0.3864
  -4.500  -0.4990   0.02390   0.01579   0.0089   0.8661   0.3917
  -4.000  -0.4438   0.02329   0.01515   0.0093   0.8518   0.4019
  -3.750  -0.4016   0.02283   0.01464   0.0067   0.8496   0.4074
  -3.250  -0.3441   0.02202   0.01394   0.0066   0.8352   0.4173
  -3.000  -0.3032   0.02155   0.01342   0.0045   0.8328   0.4238
  -2.500  -0.2450   0.02064   0.01261   0.0043   0.8183   0.4339
  -2.250  -0.2030   0.02005   0.01203   0.0020   0.8161   0.4405
  -1.750  -0.1447   0.01904   0.01109   0.0021   0.8012   0.4522
  -1.500  -0.1029   0.01831   0.01041  -0.0001   0.7990   0.4591
  -1.000  -0.0414   0.01723   0.00941  -0.0005   0.7831   0.4722
  -0.500   0.0278   0.01615   0.00838  -0.0024   0.7656   0.4875
  -0.250   0.0608   0.01564   0.00797  -0.0031   0.7531   0.4957
   0.000   0.1140   0.01494   0.00727  -0.0078   0.7446   0.5072
   0.250   0.1531   0.01446   0.00688  -0.0099   0.7289   0.5175
