  
       XFOIL         Version 6.99
  
 Calculated polar for: G08A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0765   0.02318   0.01699  -0.0486   0.9820   0.2267
 -12.750  -1.0588   0.02272   0.01652  -0.0481   0.9728   0.2448
 -12.500  -1.0302   0.02240   0.01614  -0.0492   0.9671   0.2604
 -12.250  -1.0104   0.02211   0.01569  -0.0484   0.9573   0.2721
 -12.000  -0.9767   0.02187   0.01544  -0.0500   0.9527   0.2831
 -11.750  -0.9548   0.02164   0.01514  -0.0492   0.9442   0.2916
 -11.500  -0.9236   0.02146   0.01489  -0.0502   0.9387   0.3003
 -11.250  -0.8862   0.02120   0.01456  -0.0522   0.9358   0.3088
 -10.750  -0.8342   0.02089   0.01403  -0.0519   0.9222   0.3231
 -10.500  -0.7929   0.02077   0.01397  -0.0545   0.9198   0.3303
 -10.250  -0.7578   0.02060   0.01360  -0.0560   0.9171   0.3388
 -10.000  -0.7402   0.02049   0.01354  -0.0540   0.9068   0.3438
  -9.750  -0.7044   0.02036   0.01340  -0.0555   0.9029   0.3508
  -9.500  -0.6729   0.02014   0.01297  -0.0563   0.8995   0.3584
  -9.250  -0.6510   0.02010   0.01305  -0.0551   0.8911   0.3640
  -9.000  -0.6220   0.01999   0.01289  -0.0552   0.8856   0.3710
  -8.750  -0.5919   0.01966   0.01235  -0.0558   0.8815   0.3769
  -8.500  -0.5653   0.01936   0.01212  -0.0556   0.8750   0.3810
  -8.250  -0.5394   0.01916   0.01191  -0.0551   0.8686   0.3856
  -8.000  -0.5091   0.01887   0.01151  -0.0556   0.8641   0.3909
  -7.750  -0.4839   0.01864   0.01110  -0.0552   0.8590   0.3956
  -7.500  -0.4614   0.01837   0.01091  -0.0542   0.8516   0.3997
  -7.250  -0.4319   0.01816   0.01069  -0.0545   0.8468   0.4047
  -7.000  -0.4008   0.01792   0.01035  -0.0550   0.8429   0.4102
  -6.750  -0.3850   0.01788   0.01019  -0.0528   0.8357   0.4146
  -6.500  -0.3573   0.01757   0.00995  -0.0528   0.8300   0.4191
  -6.250  -0.3269   0.01737   0.00974  -0.0532   0.8258   0.4243
  -6.000  -0.2957   0.01720   0.00946  -0.0538   0.8222   0.4302
  -5.750  -0.2821   0.01719   0.00940  -0.0512   0.8145   0.4345
  -5.500  -0.2540   0.01694   0.00922  -0.0512   0.8094   0.4392
  -5.250  -0.2235   0.01678   0.00903  -0.0517   0.8055   0.4449
  -5.000  -0.1971   0.01671   0.00888  -0.0514   0.8012   0.4508
  -4.750  -0.1788   0.01664   0.00884  -0.0496   0.7944   0.4555
  -4.500  -0.1515   0.01649   0.00872  -0.0495   0.7894   0.4607
  -4.250  -0.1212   0.01635   0.00855  -0.0499   0.7856   0.4670
  -4.000  -0.0961   0.01633   0.00846  -0.0494   0.7814   0.4730
  -3.750  -0.0764   0.01628   0.00852  -0.0479   0.7750   0.4782
  -3.500  -0.0501   0.01619   0.00845  -0.0476   0.7701   0.4843
  -3.250  -0.0208   0.01610   0.00827  -0.0478   0.7663   0.4914
  -3.000   0.0082   0.01600   0.00825  -0.0480   0.7624   0.4979
