  
       XFOIL         Version 6.99
  
 Calculated polar for: G82A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1797   0.03246   0.02494  -0.0257   1.0000   0.0971
 -12.750  -1.1838   0.03141   0.02396  -0.0208   1.0000   0.1008
 -12.500  -1.1828   0.03059   0.02307  -0.0165   1.0000   0.1060
 -12.250  -1.1839   0.02974   0.02225  -0.0118   1.0000   0.1112
 -12.000  -1.1806   0.02907   0.02153  -0.0077   1.0000   0.1188
 -11.750  -1.1804   0.02838   0.02089  -0.0029   1.0000   0.1263
 -11.500  -1.1785   0.02778   0.02030   0.0016   1.0000   0.1354
 -11.250  -1.1749   0.02730   0.01980   0.0060   1.0000   0.1456
 -11.000  -1.1711   0.02697   0.01939   0.0105   1.0000   0.1557
 -10.750  -1.1682   0.02661   0.01907   0.0151   1.0000   0.1638
 -10.500  -1.1634   0.02639   0.01873   0.0195   1.0000   0.1725
 -10.250  -1.1597   0.02615   0.01852   0.0241   1.0000   0.1792
 -10.000  -1.1558   0.02603   0.01823   0.0289   1.0000   0.1861
  -9.750  -1.1480   0.02572   0.01799   0.0327   1.0000   0.1921
  -9.500  -1.1406   0.02558   0.01778   0.0367   1.0000   0.1985
  -9.250  -1.1289   0.02535   0.01744   0.0398   1.0000   0.2039
  -9.000  -1.1179   0.02514   0.01729   0.0430   1.0000   0.2099
  -8.750  -1.1065   0.02499   0.01705   0.0462   1.0000   0.2157
  -8.500  -1.0921   0.02476   0.01677   0.0488   0.9999   0.2214
  -8.250  -1.0723   0.02476   0.01681   0.0503   0.9989   0.2272
  -8.000  -1.0440   0.02524   0.01720   0.0501   0.9953   0.2338
  -7.750  -1.0149   0.02544   0.01739   0.0497   0.9927   0.2398
  -7.500  -0.9771   0.02592   0.01788   0.0475   0.9850   0.2473
  -7.250  -0.9202   0.02629   0.01819   0.0417   0.9673   0.2568
  -7.000  -0.8734   0.02636   0.01830   0.0380   0.9545   0.2653
  -6.750  -0.8336   0.02629   0.01816   0.0358   0.9448   0.2739
  -6.500  -0.7904   0.02628   0.01823   0.0328   0.9378   0.2836
  -6.250  -0.7624   0.02591   0.01775   0.0330   0.9282   0.2911
  -6.000  -0.7127   0.02552   0.01750   0.0287   0.9214   0.3000
  -5.750  -0.6745   0.02510   0.01700   0.0270   0.9128   0.3083
  -5.500  -0.6320   0.02447   0.01648   0.0242   0.9046   0.3167
  -5.250  -0.5851   0.02399   0.01596   0.0208   0.8978   0.3274
  -5.000  -0.5491   0.02324   0.01531   0.0195   0.8878   0.3362
  -4.750  -0.4961   0.02251   0.01453   0.0151   0.8814   0.3490
  -4.500  -0.4653   0.02154   0.01370   0.0150   0.8676   0.3596
  -4.250  -0.4355   0.02062   0.01276   0.0154   0.8513   0.3704
  -3.750  -0.3551   0.01768   0.00978   0.0129   0.7144   0.3961
  -3.250  -0.1948   0.01641   0.00748  -0.0079   0.5625   0.4358
  -3.000  -0.1684   0.01643   0.00738  -0.0077   0.5462   0.4498
