  
       XFOIL         Version 6.99
  
 Calculated polar for: G37A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2628   0.02724   0.02051  -0.0200   1.0000   0.1434
 -12.750  -1.2787   0.02643   0.01976  -0.0129   1.0000   0.1643
 -12.500  -1.2917   0.02582   0.01921  -0.0059   1.0000   0.1823
 -12.250  -1.2930   0.02540   0.01878  -0.0009   1.0000   0.1986
 -12.000  -1.2898   0.02511   0.01844   0.0034   1.0000   0.2114
 -11.750  -1.2834   0.02492   0.01811   0.0072   1.0000   0.2222
 -11.500  -1.2763   0.02473   0.01795   0.0109   1.0000   0.2302
 -11.250  -1.2674   0.02459   0.01761   0.0143   1.0000   0.2382
 -11.000  -1.2563   0.02444   0.01751   0.0173   1.0000   0.2445
 -10.750  -1.2453   0.02434   0.01731   0.0203   1.0000   0.2511
 -10.500  -1.2330   0.02417   0.01704   0.0231   1.0000   0.2568
 -10.250  -1.2193   0.02411   0.01700   0.0256   1.0000   0.2621
 -10.000  -1.2065   0.02404   0.01681   0.0283   1.0000   0.2679
  -9.750  -1.1925   0.02386   0.01654   0.0308   1.0000   0.2729
  -9.500  -1.1770   0.02385   0.01657   0.0330   1.0000   0.2779
  -9.250  -1.1630   0.02385   0.01650   0.0355   1.0000   0.2836
  -9.000  -1.1501   0.02373   0.01622   0.0381   1.0000   0.2886
  -8.750  -1.1283   0.02377   0.01634   0.0390   0.9992   0.2930
  -8.500  -1.0916   0.02456   0.01710   0.0371   0.9941   0.2989
  -8.250  -1.0571   0.02508   0.01742   0.0355   0.9857   0.3057
  -8.000  -0.9875   0.02610   0.01856   0.0275   0.9672   0.3133
  -7.750  -0.9500   0.02644   0.01879   0.0256   0.9581   0.3205
  -7.500  -0.9183   0.02628   0.01858   0.0248   0.9480   0.3259
  -7.250  -0.8719   0.02663   0.01897   0.0212   0.9431   0.3310
  -7.000  -0.8470   0.02627   0.01855   0.0219   0.9328   0.3355
  -6.750  -0.8021   0.02644   0.01852   0.0186   0.9284   0.3410
  -6.500  -0.7776   0.02581   0.01793   0.0192   0.9180   0.3448
  -6.250  -0.7303   0.02576   0.01791   0.0156   0.9140   0.3496
  -6.000  -0.7082   0.02539   0.01749   0.0168   0.9040   0.3539
  -5.750  -0.6688   0.02526   0.01721   0.0147   0.8997   0.3593
  -5.250  -0.6061   0.02458   0.01661   0.0134   0.8864   0.3686
  -5.000  -0.5635   0.02433   0.01632   0.0107   0.8832   0.3746
  -4.750  -0.5437   0.02406   0.01593   0.0124   0.8734   0.3791
  -4.500  -0.5045   0.02357   0.01550   0.0103   0.8693   0.3843
  -4.250  -0.4614   0.02321   0.01519   0.0076   0.8666   0.3903
  -4.000  -0.4420   0.02289   0.01483   0.0094   0.8559   0.3954
  -3.750  -0.4028   0.02245   0.01432   0.0075   0.8520   0.4011
  -3.500  -0.3578   0.02185   0.01382   0.0044   0.8497   0.4069
  -3.250  -0.3394   0.02152   0.01351   0.0064   0.8381   0.4120
  -3.000  -0.3000   0.02104   0.01297   0.0046   0.8346   0.4188
  -2.750  -0.2599   0.02038   0.01238   0.0025   0.8306   0.4248
  -2.500  -0.2364   0.01994   0.01199   0.0037   0.8196   0.4300
  -2.250  -0.1946   0.01928   0.01133   0.0015   0.8166   0.4370
  -1.750  -0.1337   0.01807   0.01021   0.0013   0.8004   0.4496
  -1.250  -0.0694   0.01686   0.00904   0.0006   0.7820   0.4635
  -1.000  -0.0413   0.01634   0.00859   0.0010   0.7671   0.4706
  -0.750  -0.0045   0.01578   0.00803  -0.0003   0.7528   0.4789
  -0.500   0.0420   0.01505   0.00735  -0.0036   0.7364   0.4879
  -0.250   0.0937   0.01445   0.00671  -0.0080   0.7164   0.4992
   0.000   0.1512   0.01391   0.00614  -0.0137   0.6918   0.5117
   0.250   0.1935   0.01376   0.00587  -0.0166   0.6651   0.5246
   0.500   0.2271   0.01371   0.00577  -0.0178   0.6411   0.5394
   0.750   0.2535   0.01371   0.00578  -0.0176   0.6207   0.5571
   1.000   0.2749   0.01369   0.00582  -0.0163   0.6030   0.5815
