  
       XFOIL         Version 6.99
  
 Calculated polar for: G24A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1404   0.02880   0.02165  -0.0320   1.0000   0.1073
 -12.750  -1.1656   0.02758   0.02043  -0.0246   1.0000   0.1131
 -12.500  -1.1896   0.02658   0.01945  -0.0167   1.0000   0.1205
 -12.000  -1.2119   0.02405   0.01752  -0.0062   0.9904   0.2112
 -11.750  -1.1973   0.02380   0.01740  -0.0045   0.9845   0.2499
 -11.500  -1.1735   0.02396   0.01749  -0.0041   0.9794   0.2703
 -11.250  -1.1533   0.02404   0.01753  -0.0029   0.9732   0.2835
 -11.000  -1.1223   0.02436   0.01776  -0.0037   0.9693   0.2947
 -10.750  -1.1066   0.02437   0.01765  -0.0015   0.9623   0.3033
 -10.500  -1.0780   0.02463   0.01787  -0.0018   0.9576   0.3114
 -10.250  -1.0487   0.02494   0.01807  -0.0021   0.9532   0.3193
 -10.000  -1.0320   0.02488   0.01793  -0.0001   0.9462   0.3254
  -9.750  -0.9980   0.02520   0.01826  -0.0012   0.9423   0.3316
  -9.500  -0.9745   0.02529   0.01818  -0.0005   0.9369   0.3380
  -9.250  -0.9524   0.02524   0.01811   0.0006   0.9305   0.3430
  -9.000  -0.9165   0.02547   0.01836  -0.0009   0.9269   0.3488
  -8.750  -0.8801   0.02560   0.01832  -0.0026   0.9243   0.3555
  -8.500  -0.8722   0.02537   0.01805   0.0012   0.9148   0.3598
  -8.250  -0.8351   0.02557   0.01833  -0.0005   0.9113   0.3660
  -8.000  -0.7987   0.02567   0.01830  -0.0021   0.9087   0.3734
  -7.750  -0.7907   0.02543   0.01796   0.0016   0.8992   0.3772
  -7.500  -0.7542   0.02511   0.01768  -0.0001   0.8956   0.3808
  -7.250  -0.7152   0.02490   0.01745  -0.0023   0.8932   0.3850
  -6.750  -0.6718   0.02449   0.01683  -0.0000   0.8800   0.3930
  -6.500  -0.6348   0.02404   0.01630  -0.0018   0.8772   0.3969
  -6.250  -0.5929   0.02366   0.01596  -0.0045   0.8754   0.4007
  -5.750  -0.5489   0.02331   0.01553  -0.0023   0.8616   0.4086
  -5.500  -0.5113   0.02297   0.01506  -0.0041   0.8593   0.4132
  -5.250  -0.4757   0.02251   0.01460  -0.0056   0.8560   0.4171
  -5.000  -0.4611   0.02238   0.01449  -0.0031   0.8461   0.4201
  -4.750  -0.4225   0.02201   0.01412  -0.0050   0.8436   0.4248
  -4.500  -0.3828   0.02159   0.01365  -0.0071   0.8417   0.4299
  -4.250  -0.3448   0.02117   0.01313  -0.0089   0.8396   0.4343
  -3.750  -0.2939   0.02058   0.01263  -0.0079   0.8260   0.4421
  -3.500  -0.2522   0.02005   0.01210  -0.0103   0.8245   0.4474
  -3.250  -0.2097   0.01950   0.01147  -0.0129   0.8233   0.4526
  -2.500  -0.1143   0.01828   0.01037  -0.0147   0.8078   0.4660
  -2.250  -0.0674   0.01771   0.00975  -0.0182   0.8064   0.4721
  -2.000  -0.0155   0.01703   0.00915  -0.0228   0.8049   0.4777
  -1.500   0.0388   0.01648   0.00865  -0.0222   0.7899   0.4881
  -1.250   0.0967   0.01590   0.00809  -0.0282   0.7878   0.4952
  -1.000   0.1014   0.01585   0.00811  -0.0234   0.7755   0.4994
  -0.750   0.1576   0.01535   0.00763  -0.0290   0.7717   0.5069
  -0.250   0.2231   0.01483   0.00722  -0.0308   0.7551   0.5209
   0.000   0.2501   0.01468   0.00709  -0.0306   0.7458   0.5290
   0.500   0.3137   0.01427   0.00681  -0.0321   0.7266   0.5478
   0.750   0.3553   0.01402   0.00664  -0.0349   0.7175   0.5606
   1.000   0.3694   0.01394   0.00663  -0.0320   0.7056   0.5742
   1.250   0.4091   0.01371   0.00652  -0.0345   0.6962   0.5958
   1.500   0.4198   0.01357   0.00656  -0.0309   0.6842   0.6211
   1.750   0.4406   0.01334   0.00661  -0.0293   0.6733   0.6699
   2.000   0.4993   0.01318   0.00698  -0.0353   0.6619   0.7905
   2.250   0.5643   0.01362   0.00763  -0.0427   0.6471   0.8620
   2.500   0.6227   0.01413   0.00815  -0.0488   0.6328   0.8882
   2.750   0.6658   0.01457   0.00856  -0.0516   0.6194   0.9059
   3.000   0.7053   0.01502   0.00893  -0.0537   0.6061   0.9198
   3.250   0.7365   0.01548   0.00941  -0.0542   0.5915   0.9328
   3.500   0.7809   0.01592   0.00984  -0.0575   0.5764   0.9405
   3.750   0.8122   0.01628   0.01016  -0.0582   0.5624   0.9518
   4.000   0.8568   0.01662   0.01046  -0.0618   0.5453   0.9585
   4.250   0.8860   0.01689   0.01068  -0.0622   0.5270   0.9686
   4.500   0.9187   0.01711   0.01086  -0.0635   0.5073   0.9779
