  
       XFOIL         Version 6.99
  
 Calculated polar for: G80A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1876   0.03161   0.02415  -0.0240   1.0000   0.1055
 -12.750  -1.1889   0.03079   0.02338  -0.0194   1.0000   0.1096
 -12.500  -1.1852   0.03016   0.02263  -0.0154   1.0000   0.1157
 -12.250  -1.1860   0.02945   0.02200  -0.0107   1.0000   0.1212
 -12.000  -1.1828   0.02889   0.02136  -0.0064   1.0000   0.1285
 -11.750  -1.1816   0.02842   0.02090  -0.0017   1.0000   0.1355
 -11.500  -1.1785   0.02794   0.02039   0.0027   1.0000   0.1427
 -11.250  -1.1757   0.02763   0.02002   0.0074   1.0000   0.1498
 -11.000  -1.1718   0.02728   0.01965   0.0118   1.0000   0.1564
 -10.750  -1.1691   0.02709   0.01941   0.0166   1.0000   0.1629
 -10.500  -1.1650   0.02684   0.01907   0.0211   1.0000   0.1690
 -10.250  -1.1610   0.02664   0.01889   0.0257   1.0000   0.1743
 -10.000  -1.1577   0.02653   0.01865   0.0305   1.0000   0.1799
  -9.750  -1.1466   0.02619   0.01830   0.0337   1.0000   0.1852
  -9.500  -1.1371   0.02602   0.01813   0.0372   1.0000   0.1902
  -9.250  -1.1281   0.02588   0.01788   0.0410   1.0000   0.1956
  -9.000  -1.1136   0.02556   0.01753   0.0434   1.0000   0.2005
  -8.750  -1.1009   0.02537   0.01737   0.0463   1.0000   0.2053
  -8.500  -1.0882   0.02521   0.01713   0.0493   1.0000   0.2104
  -8.250  -1.0697   0.02518   0.01699   0.0510   0.9991   0.2153
  -8.000  -1.0356   0.02545   0.01736   0.0495   0.9953   0.2212
  -7.750  -1.0078   0.02576   0.01761   0.0494   0.9920   0.2269
  -7.500  -0.9488   0.02628   0.01811   0.0431   0.9766   0.2351
  -7.250  -0.8886   0.02665   0.01849   0.0367   0.9614   0.2435
  -7.000  -0.8484   0.02647   0.01824   0.0344   0.9505   0.2514
  -6.750  -0.8114   0.02631   0.01816   0.0326   0.9419   0.2592
  -6.500  -0.7693   0.02631   0.01804   0.0300   0.9349   0.2673
  -6.250  -0.7307   0.02565   0.01751   0.0278   0.9260   0.2740
  -6.000  -0.6799   0.02544   0.01729   0.0235   0.9209   0.2826
  -5.750  -0.6481   0.02482   0.01668   0.0228   0.9117   0.2895
  -5.500  -0.5928   0.02439   0.01631   0.0176   0.9067   0.3000
  -5.250  -0.5617   0.02371   0.01565   0.0173   0.8963   0.3086
  -5.000  -0.5024   0.02301   0.01501   0.0115   0.8914   0.3205
  -4.750  -0.4727   0.02218   0.01423   0.0115   0.8791   0.3299
  -4.500  -0.4449   0.02143   0.01352   0.0122   0.8662   0.3408
  -4.250  -0.4118   0.02050   0.01267   0.0118   0.8506   0.3521
  -3.750  -0.3785   0.01886   0.01109   0.0178   0.7608   0.3725
  -3.500  -0.1844   0.01612   0.00742  -0.0142   0.5977   0.4110
  -3.250  -0.1592   0.01621   0.00732  -0.0137   0.5648   0.4251
  -3.000  -0.1317   0.01619   0.00723  -0.0138   0.5457   0.4395
  -2.750  -0.1045   0.01617   0.00714  -0.0137   0.5327   0.4556
  -2.500  -0.0793   0.01612   0.00708  -0.0133   0.5218   0.4733
  -2.250  -0.0509   0.01604   0.00701  -0.0135   0.5127   0.4942
  -2.000  -0.0261   0.01588   0.00697  -0.0130   0.5049   0.5175
  -1.750   0.0006   0.01569   0.00691  -0.0128   0.4980   0.5502
  -1.500   0.0332   0.01538   0.00687  -0.0140   0.4922   0.6092
