  
       XFOIL         Version 6.99
  
 Calculated polar for: G61A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2375   0.03095   0.02371  -0.0253   1.0000   0.1312
 -12.750  -1.2388   0.03036   0.02300  -0.0205   1.0000   0.1371
 -12.500  -1.2416   0.02976   0.02243  -0.0155   1.0000   0.1425
 -12.250  -1.2434   0.02938   0.02196  -0.0103   1.0000   0.1483
 -12.000  -1.2446   0.02894   0.02147  -0.0052   1.0000   0.1538
 -11.750  -1.2474   0.02868   0.02119   0.0003   1.0000   0.1588
 -11.500  -1.2478   0.02842   0.02075   0.0056   1.0000   0.1642
 -11.250  -1.2412   0.02801   0.02041   0.0093   1.0000   0.1692
 -11.000  -1.2350   0.02777   0.02012   0.0133   1.0000   0.1743
 -10.750  -1.2298   0.02756   0.01970   0.0176   1.0000   0.1795
 -10.500  -1.2177   0.02717   0.01942   0.0203   1.0000   0.1842
 -10.250  -1.2077   0.02696   0.01916   0.0236   1.0000   0.1890
 -10.000  -1.1988   0.02675   0.01878   0.0272   1.0000   0.1937
  -9.750  -1.1842   0.02635   0.01844   0.0295   1.0000   0.1984
  -9.500  -1.1714   0.02615   0.01823   0.0323   1.0000   0.2028
  -9.250  -1.1592   0.02596   0.01795   0.0352   1.0000   0.2073
  -9.000  -1.1459   0.02569   0.01755   0.0379   1.0000   0.2113
  -8.750  -1.1291   0.02534   0.01729   0.0398   1.0000   0.2156
  -8.500  -1.1147   0.02516   0.01710   0.0423   1.0000   0.2200
  -8.250  -1.0974   0.02512   0.01695   0.0442   0.9994   0.2247
  -8.000  -1.0636   0.02549   0.01730   0.0428   0.9953   0.2300
  -7.750  -1.0357   0.02581   0.01766   0.0425   0.9924   0.2349
  -7.500  -1.0075   0.02601   0.01779   0.0422   0.9864   0.2410
  -7.250  -0.9737   0.02646   0.01820   0.0408   0.9814   0.2471
  -7.000  -0.9214   0.02666   0.01847   0.0360   0.9638   0.2554
  -6.750  -0.8771   0.02682   0.01847   0.0330   0.9510   0.2625
  -6.500  -0.8381   0.02654   0.01833   0.0307   0.9424   0.2695
  -6.250  -0.7974   0.02652   0.01829   0.0283   0.9362   0.2760
  -6.000  -0.7680   0.02618   0.01786   0.0280   0.9269   0.2816
  -5.750  -0.7227   0.02601   0.01781   0.0246   0.9223   0.2893
  -5.500  -0.6957   0.02561   0.01739   0.0250   0.9126   0.2965
  -5.250  -0.6510   0.02537   0.01718   0.0218   0.9084   0.3047
  -5.000  -0.6259   0.02495   0.01679   0.0224   0.8991   0.3121
  -4.750  -0.5843   0.02468   0.01650   0.0200   0.8947   0.3215
  -4.250  -0.5172   0.02386   0.01572   0.0182   0.8807   0.3405
  -4.000  -0.4741   0.02333   0.01531   0.0155   0.8765   0.3519
  -3.750  -0.4488   0.02277   0.01473   0.0164   0.8661   0.3618
  -3.500  -0.4043   0.02217   0.01424   0.0135   0.8628   0.3744
  -3.250  -0.3829   0.02155   0.01365   0.0151   0.8505   0.3846
  -3.000  -0.3400   0.02087   0.01303   0.0127   0.8467   0.3991
  -2.750  -0.3184   0.02016   0.01243   0.0143   0.8329   0.4099
  -2.500  -0.2950   0.01954   0.01182   0.0158   0.8188   0.4228
  -2.250  -0.2700   0.01880   0.01123   0.0169   0.8037   0.4365
  -2.000  -0.2476   0.01813   0.01062   0.0186   0.7841   0.4506
  -1.750  -0.2172   0.01732   0.00988   0.0188   0.7627   0.4683
  -1.500  -0.1714   0.01618   0.00883   0.0161   0.7363   0.4919
  -1.250  -0.0902   0.01457   0.00726   0.0065   0.7027   0.5322
  -1.000  -0.0203   0.01363   0.00633  -0.0016   0.6573   0.5916
  -0.750   0.1177   0.01354   0.00692  -0.0247   0.6104   0.7809
  -0.500   0.2189   0.01482   0.00804  -0.0393   0.5812   0.8461
  -0.250   0.2572   0.01556   0.00867  -0.0408   0.5649   0.8701
   0.000   0.2959   0.01633   0.00931  -0.0424   0.5516   0.8863
   0.250   0.3342   0.01703   0.00986  -0.0441   0.5399   0.9003
   0.500   0.3858   0.01772   0.01047  -0.0486   0.5291   0.9081
   0.750   0.4282   0.01830   0.01092  -0.0514   0.5198   0.9184
   1.000   0.4821   0.01886   0.01141  -0.0566   0.5104   0.9247
   1.250   0.5201   0.01932   0.01181  -0.0586   0.5026   0.9348
   1.500   0.5832   0.01979   0.01214  -0.0660   0.4948   0.9389
   1.750   0.6137   0.02016   0.01253  -0.0666   0.4884   0.9492
   2.250   0.7289   0.02072   0.01291  -0.0793   0.4739   0.9588
   2.500   0.7630   0.02091   0.01316  -0.0809   0.4681   0.9665
   2.750   0.8128   0.02099   0.01321  -0.0858   0.4614   0.9720
   3.000   0.8601   0.02133   0.01345  -0.0903   0.4556   0.9781
   3.250   0.9069   0.02131   0.01348  -0.0947   0.4497   0.9833
   3.500   0.9478   0.02134   0.01354  -0.0979   0.4440   0.9894
   3.750   0.9975   0.02134   0.01351  -0.1029   0.4381   0.9950
   4.000   1.0566   0.02149   0.01360  -0.1101   0.4322   0.9997
   4.250   1.0683   0.02160   0.01380  -0.1072   0.4279   1.0000
   4.500   1.0831   0.02176   0.01401  -0.1050   0.4233   1.0000
   4.750   1.1040   0.02196   0.01421  -0.1041   0.4191   1.0000
   5.000   1.1424   0.02242   0.01455  -0.1070   0.4132   1.0000
   5.250   1.1422   0.02247   0.01474  -0.1016   0.4094   1.0000
   5.500   1.1438   0.02251   0.01485  -0.0966   0.4038   1.0000
   5.750   1.1530   0.02258   0.01489  -0.0931   0.3980   1.0000
   6.000   1.1744   0.02285   0.01510  -0.0923   0.3920   1.0000
   6.250   1.1700   0.02289   0.01527  -0.0861   0.3871   1.0000
   6.500   1.1782   0.02302   0.01545  -0.0825   0.3823   1.0000
   6.750   1.1892   0.02312   0.01552  -0.0794   0.3770   1.0000
   7.000   1.2059   0.02337   0.01576  -0.0777   0.3719   1.0000
   7.250   1.2009   0.02345   0.01597  -0.0714   0.3666   1.0000
   7.500   1.2044   0.02353   0.01610  -0.0669   0.3612   1.0000
   7.750   1.2158   0.02366   0.01619  -0.0640   0.3564   1.0000
   8.000   1.2211   0.02386   0.01645  -0.0600   0.3512   1.0000
   8.250   1.2188   0.02399   0.01669  -0.0544   0.3454   1.0000
   8.500   1.2222   0.02410   0.01683  -0.0500   0.3401   1.0000
   8.750   1.2318   0.02428   0.01696  -0.0469   0.3348   1.0000
   9.000   1.2305   0.02452   0.01737  -0.0417   0.3293   1.0000
   9.250   1.2313   0.02471   0.01762  -0.0370   0.3232   1.0000
   9.500   1.2381   0.02491   0.01774  -0.0334   0.3174   1.0000
   9.750   1.2360   0.02524   0.01825  -0.0283   0.3106   1.0000
  10.000   1.2379   0.02554   0.01860  -0.0240   0.3040   1.0000
  10.250   1.2402   0.02590   0.01899  -0.0198   0.2970   1.0000
  10.500   1.2399   0.02633   0.01950  -0.0153   0.2882   1.0000
  10.750   1.2400   0.02682   0.02001  -0.0110   0.2792   1.0000
  11.000   1.2383   0.02742   0.02065  -0.0066   0.2684   1.0000
  11.250   1.2365   0.02813   0.02141  -0.0023   0.2554   1.0000
  11.500   1.2323   0.02902   0.02231   0.0022   0.2399   1.0000
  11.750   1.2222   0.03028   0.02350   0.0073   0.2192   1.0000
  12.000   1.2092   0.03191   0.02504   0.0123   0.1936   1.0000
  12.250   1.1873   0.03425   0.02722   0.0178   0.1649   1.0000
  12.500   1.1664   0.03686   0.02971   0.0226   0.1451   1.0000
  12.750   1.1457   0.03978   0.03256   0.0267   0.1305   1.0000
  13.000   1.1262   0.04293   0.03568   0.0300   0.1212   1.0000
