  
       XFOIL         Version 6.99
  
 Calculated polar for: G43A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2335   0.02870   0.02166  -0.0218   1.0000   0.1250
 -12.750  -1.2543   0.02737   0.02045  -0.0145   1.0000   0.1427
 -12.500  -1.2727   0.02634   0.01955  -0.0070   1.0000   0.1672
 -12.250  -1.2865   0.02567   0.01894   0.0002   1.0000   0.1911
 -12.000  -1.2913   0.02522   0.01849   0.0059   1.0000   0.2088
 -11.750  -1.2892   0.02491   0.01812   0.0105   1.0000   0.2234
 -11.500  -1.2856   0.02465   0.01785   0.0149   1.0000   0.2345
 -11.250  -1.2785   0.02445   0.01761   0.0187   1.0000   0.2439
 -11.000  -1.2697   0.02430   0.01734   0.0221   1.0000   0.2525
 -10.750  -1.2591   0.02413   0.01714   0.0253   1.0000   0.2593
 -10.500  -1.2482   0.02403   0.01697   0.0285   1.0000   0.2664
 -10.250  -1.2364   0.02387   0.01668   0.0314   1.0000   0.2728
 -10.000  -1.2227   0.02378   0.01663   0.0340   1.0000   0.2784
  -9.750  -1.2102   0.02372   0.01646   0.0369   1.0000   0.2848
  -9.500  -1.1965   0.02359   0.01627   0.0395   1.0000   0.2907
  -9.250  -1.1808   0.02353   0.01622   0.0417   1.0000   0.2954
  -9.000  -1.1668   0.02350   0.01611   0.0443   1.0000   0.3013
  -8.750  -1.1530   0.02339   0.01589   0.0468   1.0000   0.3068
  -8.500  -1.1359   0.02335   0.01591   0.0488   1.0000   0.3113
  -8.250  -1.1202   0.02334   0.01586   0.0510   1.0000   0.3164
  -8.000  -1.1021   0.02341   0.01579   0.0526   0.9992   0.3216
  -7.750  -1.0695   0.02398   0.01638   0.0515   0.9952   0.3274
  -7.500  -1.0411   0.02456   0.01698   0.0512   0.9909   0.3337
  -7.250  -0.9993   0.02572   0.01795   0.0483   0.9818   0.3416
  -7.000  -0.9203   0.02641   0.01875   0.0385   0.9588   0.3496
  -6.500  -0.8469   0.02603   0.01809   0.0353   0.9353   0.3597
  -6.250  -0.7970   0.02606   0.01820   0.0309   0.9316   0.3650
  -6.000  -0.7739   0.02559   0.01774   0.0319   0.9213   0.3692
  -5.500  -0.7107   0.02528   0.01722   0.0306   0.9073   0.3794
  -5.250  -0.6640   0.02497   0.01700   0.0269   0.9038   0.3846
  -5.000  -0.6400   0.02463   0.01667   0.0277   0.8945   0.3893
  -4.750  -0.5995   0.02442   0.01640   0.0254   0.8898   0.3956
  -4.500  -0.5552   0.02414   0.01608   0.0223   0.8871   0.4016
  -4.250  -0.5338   0.02365   0.01564   0.0237   0.8763   0.4059
  -4.000  -0.4903   0.02331   0.01531   0.0208   0.8731   0.4120
  -3.750  -0.4682   0.02292   0.01486   0.0222   0.8625   0.4175
  -3.500  -0.4252   0.02235   0.01434   0.0195   0.8585   0.4236
  -3.250  -0.3794   0.02183   0.01387   0.0163   0.8560   0.4299
  -3.000  -0.3603   0.02138   0.01341   0.0183   0.8435   0.4353
  -2.750  -0.3164   0.02076   0.01279   0.0155   0.8404   0.4418
  -2.500  -0.2942   0.02024   0.01234   0.0170   0.8278   0.4473
  -2.250  -0.2512   0.01954   0.01167   0.0145   0.8239   0.4546
  -2.000  -0.2301   0.01907   0.01116   0.0163   0.8101   0.4603
  -1.500  -0.1664   0.01766   0.00991   0.0157   0.7899   0.4742
  -1.250  -0.1395   0.01710   0.00932   0.0165   0.7727   0.4812
  -1.000  -0.1023   0.01635   0.00866   0.0152   0.7546   0.4886
  -0.750  -0.0557   0.01556   0.00782   0.0121   0.7313   0.4988
  -0.500   0.0178   0.01451   0.00674   0.0035   0.7009   0.5109
  -0.250   0.0855   0.01404   0.00605  -0.0043   0.6624   0.5243
   0.000   0.1225   0.01402   0.00591  -0.0062   0.6308   0.5374
   0.250   0.1514   0.01406   0.00588  -0.0065   0.6058   0.5515
   0.500   0.1746   0.01410   0.00591  -0.0056   0.5865   0.5688
   0.750   0.1948   0.01407   0.00597  -0.0041   0.5701   0.5929
   1.000   0.2149   0.01396   0.00604  -0.0026   0.5569   0.6346
   1.250   0.2538   0.01380   0.00645  -0.0048   0.5432   0.7533
   1.500   0.3691   0.01473   0.00760  -0.0231   0.5247   0.8614
   1.750   0.4271   0.01546   0.00831  -0.0291   0.5126   0.8884
