  
       XFOIL         Version 6.99
  
 Calculated polar for: G26A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2485   0.02627   0.01966  -0.0213   1.0000   0.1520
 -12.750  -1.2732   0.02544   0.01893  -0.0129   1.0000   0.1740
 -12.500  -1.2730   0.02480   0.01845  -0.0091   0.9971   0.2083
 -12.250  -1.2486   0.02485   0.01846  -0.0092   0.9919   0.2339
 -12.000  -1.2267   0.02487   0.01839  -0.0087   0.9859   0.2490
 -11.750  -1.1972   0.02522   0.01863  -0.0094   0.9817   0.2615
 -11.500  -1.1785   0.02516   0.01857  -0.0079   0.9753   0.2691
 -11.250  -1.1515   0.02535   0.01855  -0.0081   0.9704   0.2783
 -11.000  -1.1265   0.02548   0.01872  -0.0077   0.9650   0.2848
 -10.750  -1.1041   0.02558   0.01872  -0.0068   0.9594   0.2918
 -10.500  -1.0710   0.02580   0.01886  -0.0080   0.9557   0.2988
 -10.250  -1.0519   0.02589   0.01895  -0.0064   0.9491   0.3040
 -10.000  -1.0265   0.02594   0.01884  -0.0061   0.9438   0.3103
  -9.750  -0.9903   0.02604   0.01891  -0.0078   0.9409   0.3157
  -9.500  -0.9725   0.02609   0.01898  -0.0059   0.9337   0.3202
  -9.250  -0.9457   0.02615   0.01893  -0.0058   0.9286   0.3263
  -9.000  -0.9107   0.02608   0.01873  -0.0073   0.9256   0.3318
  -8.750  -0.8909   0.02610   0.01882  -0.0058   0.9187   0.3358
  -8.500  -0.8639   0.02620   0.01888  -0.0056   0.9134   0.3419
  -8.250  -0.8317   0.02616   0.01864  -0.0065   0.9100   0.3484
  -8.000  -0.7884   0.02600   0.01858  -0.0095   0.9083   0.3530
  -7.750  -0.7813   0.02578   0.01834  -0.0057   0.8982   0.3557
  -7.500  -0.7469   0.02552   0.01799  -0.0070   0.8948   0.3600
  -7.250  -0.7097   0.02524   0.01755  -0.0088   0.8925   0.3645
  -7.000  -0.7008   0.02498   0.01721  -0.0053   0.8829   0.3675
  -6.750  -0.6648   0.02465   0.01694  -0.0069   0.8794   0.3715
  -6.500  -0.6262   0.02438   0.01666  -0.0089   0.8769   0.3759
  -6.250  -0.5867   0.02407   0.01626  -0.0111   0.8752   0.3806
  -6.000  -0.5828   0.02402   0.01610  -0.0067   0.8638   0.3838
  -5.750  -0.5452   0.02353   0.01559  -0.0085   0.8610   0.3881
  -5.500  -0.5039   0.02314   0.01525  -0.0110   0.8592   0.3925
  -5.250  -0.4627   0.02278   0.01488  -0.0135   0.8577   0.3977
  -5.000  -0.4599   0.02282   0.01484  -0.0088   0.8454   0.4009
  -4.750  -0.4223   0.02242   0.01434  -0.0105   0.8431   0.4054
  -4.500  -0.3798   0.02184   0.01384  -0.0132   0.8416   0.4100
  -4.000  -0.3340   0.02150   0.01349  -0.0112   0.8277   0.4188
  -3.750  -0.2956   0.02106   0.01297  -0.0130   0.8255   0.4239
  -3.500  -0.2525   0.02040   0.01238  -0.0158   0.8243   0.4287
  -3.250  -0.2085   0.01980   0.01182  -0.0186   0.8233   0.4343
  -2.500  -0.1182   0.01869   0.01072  -0.0194   0.8076   0.4489
  -2.250  -0.0712   0.01804   0.01013  -0.0229   0.8064   0.4552
  -1.500   0.0295   0.01685   0.00901  -0.0257   0.7901   0.4721
  -1.250   0.0834   0.01625   0.00844  -0.0307   0.7883   0.4798
  -0.750   0.1402   0.01568   0.00798  -0.0306   0.7727   0.4929
  -0.500   0.2023   0.01517   0.00748  -0.0375   0.7697   0.5026
  -0.250   0.2038   0.01514   0.00753  -0.0320   0.7572   0.5083
   0.000   0.2633   0.01468   0.00712  -0.0384   0.7525   0.5200
   0.250   0.2707   0.01462   0.00713  -0.0341   0.7406   0.5282
   0.500   0.3269   0.01426   0.00682  -0.0399   0.7342   0.5433
   0.750   0.3331   0.01416   0.00685  -0.0353   0.7220   0.5547
   1.000   0.3782   0.01389   0.00668  -0.0388   0.7140   0.5765
   1.250   0.3873   0.01376   0.00671  -0.0349   0.7024   0.6000
   1.500   0.4127   0.01351   0.00669  -0.0342   0.6924   0.6415
   1.750   0.4364   0.01324   0.00678  -0.0331   0.6817   0.7116
   2.000   0.4790   0.01327   0.00720  -0.0358   0.6699   0.8061
   2.250   0.5539   0.01361   0.00764  -0.0452   0.6575   0.8616
   2.500   0.6076   0.01402   0.00806  -0.0502   0.6440   0.8867
   2.750   0.6473   0.01443   0.00849  -0.0525   0.6301   0.9045
   3.000   0.6862   0.01484   0.00886  -0.0545   0.6171   0.9188
   3.250   0.7334   0.01528   0.00923  -0.0582   0.6034   0.9284
   3.500   0.7690   0.01568   0.00963  -0.0597   0.5890   0.9384
   3.750   0.7973   0.01604   0.00998  -0.0597   0.5751   0.9507
   4.000   0.8430   0.01638   0.01029  -0.0635   0.5597   0.9566
   4.250   0.8741   0.01667   0.01053  -0.0643   0.5432   0.9672
   4.500   0.9086   0.01688   0.01069  -0.0659   0.5235   0.9758
   4.750   0.9429   0.01708   0.01085  -0.0676   0.5048   0.9842
   5.000   0.9772   0.01731   0.01103  -0.0695   0.4864   0.9925
   5.250   1.0134   0.01744   0.01112  -0.0718   0.4657   0.9995
   5.500   1.0148   0.01762   0.01123  -0.0672   0.4533   1.0000
