  
       XFOIL         Version 6.99
  
 Calculated polar for: G18A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1319   0.02720   0.02040  -0.0369   1.0000   0.1275
 -12.750  -1.1421   0.02558   0.01892  -0.0337   0.9944   0.1492
 -12.500  -1.1473   0.02421   0.01781  -0.0305   0.9860   0.1916
 -12.250  -1.1310   0.02358   0.01734  -0.0300   0.9807   0.2318
 -12.000  -1.1165   0.02325   0.01695  -0.0282   0.9733   0.2519
 -11.750  -1.0882   0.02319   0.01680  -0.0289   0.9686   0.2688
 -11.500  -1.0687   0.02314   0.01675  -0.0277   0.9623   0.2799
 -11.250  -1.0432   0.02309   0.01661  -0.0276   0.9568   0.2899
 -11.000  -1.0092   0.02318   0.01657  -0.0290   0.9532   0.3002
 -10.750  -0.9925   0.02312   0.01649  -0.0271   0.9460   0.3066
 -10.500  -0.9640   0.02317   0.01648  -0.0273   0.9410   0.3141
 -10.250  -0.9291   0.02314   0.01635  -0.0288   0.9378   0.3220
 -10.000  -0.9105   0.02326   0.01647  -0.0270   0.9307   0.3278
  -9.750  -0.8858   0.02325   0.01631  -0.0265   0.9251   0.3352
  -9.500  -0.8488   0.02320   0.01628  -0.0283   0.9222   0.3414
  -9.250  -0.8088   0.02325   0.01630  -0.0305   0.9201   0.3483
  -9.000  -0.8049   0.02319   0.01609  -0.0261   0.9097   0.3532
  -8.750  -0.7693   0.02300   0.01591  -0.0276   0.9064   0.3587
  -8.500  -0.7300   0.02307   0.01601  -0.0296   0.9042   0.3661
  -8.000  -0.6893   0.02283   0.01565  -0.0269   0.8910   0.3772
  -7.750  -0.6511   0.02257   0.01539  -0.0287   0.8884   0.3817
  -7.500  -0.6126   0.02224   0.01497  -0.0308   0.8863   0.3867
  -7.250  -0.5750   0.02194   0.01449  -0.0326   0.8846   0.3919
  -6.750  -0.5324   0.02140   0.01401  -0.0302   0.8706   0.3992
  -6.500  -0.4924   0.02103   0.01361  -0.0324   0.8687   0.4040
  -6.250  -0.4522   0.02066   0.01311  -0.0347   0.8673   0.4095
  -5.500  -0.3694   0.01982   0.01227  -0.0344   0.8516   0.4223
  -5.250  -0.3264   0.01942   0.01180  -0.0372   0.8502   0.4279
