  
       XFOIL         Version 6.99
  
 Calculated polar for: G51A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2160   0.03024   0.02297  -0.0259   1.0000   0.1157
 -12.750  -1.2207   0.02934   0.02204  -0.0209   1.0000   0.1233
 -12.500  -1.2274   0.02847   0.02120  -0.0154   1.0000   0.1315
 -12.250  -1.2336   0.02770   0.02046  -0.0098   1.0000   0.1417
 -12.000  -1.2376   0.02710   0.01988  -0.0043   1.0000   0.1527
 -11.750  -1.2413   0.02662   0.01939   0.0013   1.0000   0.1643
 -11.500  -1.2418   0.02628   0.01898   0.0065   1.0000   0.1749
 -11.250  -1.2404   0.02596   0.01865   0.0113   1.0000   0.1846
 -11.000  -1.2353   0.02566   0.01832   0.0155   1.0000   0.1933
 -10.750  -1.2277   0.02545   0.01800   0.0193   1.0000   0.2016
 -10.500  -1.2190   0.02517   0.01772   0.0228   1.0000   0.2084
 -10.250  -1.2097   0.02501   0.01749   0.0263   1.0000   0.2158
 -10.000  -1.1984   0.02476   0.01717   0.0294   1.0000   0.2221
  -9.750  -1.1870   0.02458   0.01700   0.0324   1.0000   0.2282
  -9.500  -1.1753   0.02444   0.01673   0.0355   1.0000   0.2345
  -9.250  -1.1610   0.02418   0.01649   0.0380   1.0000   0.2400
  -9.000  -1.1476   0.02404   0.01633   0.0407   1.0000   0.2456
  -8.750  -1.1338   0.02389   0.01606   0.0433   1.0000   0.2511
  -8.500  -1.1184   0.02366   0.01585   0.0456   1.0000   0.2567
  -8.250  -1.1035   0.02353   0.01572   0.0480   1.0000   0.2618
  -8.000  -1.0892   0.02342   0.01553   0.0505   1.0000   0.2677
  -7.750  -1.0685   0.02340   0.01547   0.0516   0.9991   0.2731
  -7.500  -1.0361   0.02406   0.01618   0.0506   0.9948   0.2800
  -7.250  -1.0079   0.02448   0.01647   0.0503   0.9893   0.2872
  -7.000  -0.9639   0.02532   0.01740   0.0470   0.9812   0.2949
  -6.750  -0.9040   0.02595   0.01792   0.0409   0.9605   0.3058
  -6.500  -0.8611   0.02590   0.01795   0.0380   0.9485   0.3135
  -6.250  -0.8249   0.02580   0.01782   0.0365   0.9378   0.3203
  -6.000  -0.7808   0.02597   0.01791   0.0335   0.9331   0.3276
  -5.750  -0.7547   0.02552   0.01753   0.0338   0.9232   0.3331
  -5.500  -0.7115   0.02564   0.01761   0.0310   0.9192   0.3411
  -5.250  -0.6884   0.02518   0.01710   0.0320   0.9093   0.3470
  -5.000  -0.6442   0.02506   0.01705   0.0289   0.9055   0.3544
  -4.750  -0.6206   0.02471   0.01666   0.0300   0.8957   0.3616
  -4.500  -0.5763   0.02441   0.01638   0.0269   0.8914   0.3699
  -4.000  -0.5112   0.02375   0.01569   0.0256   0.8772   0.3856
  -3.750  -0.4638   0.02328   0.01534   0.0220   0.8746   0.3949
  -3.500  -0.4432   0.02281   0.01487   0.0237   0.8632   0.4026
  -3.250  -0.3980   0.02225   0.01436   0.0206   0.8597   0.4122
  -3.000  -0.3741   0.02171   0.01386   0.0218   0.8484   0.4201
  -2.750  -0.3321   0.02111   0.01326   0.0195   0.8440   0.4304
  -2.500  -0.3076   0.02051   0.01276   0.0205   0.8321   0.4390
  -2.250  -0.2668   0.01984   0.01209   0.0186   0.8270   0.4503
  -2.000  -0.2422   0.01916   0.01154   0.0197   0.8131   0.4592
  -1.750  -0.2175   0.01858   0.01096   0.0209   0.7991   0.4699
  -1.500  -0.1922   0.01787   0.01039   0.0219   0.7827   0.4811
  -1.250  -0.1640   0.01721   0.00974   0.0225   0.7626   0.4937
  -1.000  -0.1228   0.01624   0.00886   0.0207   0.7408   0.5098
  -0.750  -0.0572   0.01495   0.00759   0.0141   0.7112   0.5329
  -0.500   0.0296   0.01376   0.00633   0.0029   0.6660   0.5693
  -0.250   0.0714   0.01343   0.00602   0.0002   0.6266   0.6191
   0.500   0.3371   0.01591   0.00890  -0.0365   0.5403   0.8903
   0.750   0.3791   0.01667   0.00955  -0.0389   0.5265   0.9042
   1.250   0.4736   0.01802   0.01067  -0.0464   0.5017   0.9246
   1.500   0.5151   0.01858   0.01111  -0.0491   0.4925   0.9349
   1.750   0.5694   0.01904   0.01154  -0.0545   0.4821   0.9408
   2.000   0.6113   0.01956   0.01192  -0.0575   0.4734   0.9503
   2.250   0.6639   0.01980   0.01217  -0.0627   0.4645   0.9550
   2.500   0.7115   0.02017   0.01244  -0.0670   0.4566   0.9626
   2.750   0.7591   0.02039   0.01264  -0.0714   0.4485   0.9685
   3.000   0.8037   0.02055   0.01279  -0.0752   0.4409   0.9750
   3.250   0.8567   0.02091   0.01301  -0.0808   0.4335   0.9806
   3.500   0.8986   0.02083   0.01303  -0.0842   0.4263   0.9869
   3.750   0.9428   0.02093   0.01310  -0.0880   0.4194   0.9931
