  
       XFOIL         Version 6.99
  
 Calculated polar for: G40A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1346   0.03213   0.02485  -0.0361   1.0000   0.0918
 -12.750  -1.1471   0.03088   0.02352  -0.0307   1.0000   0.0954
 -12.500  -1.1628   0.02965   0.02226  -0.0245   1.0000   0.0992
 -12.250  -1.1784   0.02854   0.02115  -0.0179   1.0000   0.1041
 -12.000  -1.1942   0.02753   0.02015  -0.0109   1.0000   0.1106
 -11.750  -1.2120   0.02655   0.01922  -0.0033   1.0000   0.1213
 -11.500  -1.2256   0.02551   0.01832   0.0036   1.0000   0.1409
 -11.250  -1.2353   0.02447   0.01752   0.0098   1.0000   0.1764
 -11.000  -1.2357   0.02389   0.01706   0.0146   1.0000   0.2061
 -10.750  -1.2300   0.02360   0.01676   0.0186   1.0000   0.2253
 -10.500  -1.2217   0.02341   0.01654   0.0221   1.0000   0.2386
 -10.250  -1.2114   0.02327   0.01631   0.0252   1.0000   0.2497
 -10.000  -1.2007   0.02318   0.01617   0.0283   1.0000   0.2590
  -9.750  -1.1888   0.02307   0.01600   0.0312   1.0000   0.2668
  -9.500  -1.1767   0.02302   0.01591   0.0340   1.0000   0.2744
  -9.250  -1.1640   0.02294   0.01572   0.0367   1.0000   0.2816
  -9.000  -1.1454   0.02311   0.01591   0.0382   0.9989   0.2884
  -8.500  -1.0862   0.02420   0.01689   0.0370   0.9891   0.3041
  -8.250  -1.0361   0.02508   0.01759   0.0326   0.9748   0.3133
  -8.000  -0.9875   0.02552   0.01808   0.0286   0.9616   0.3208
  -7.750  -0.9528   0.02575   0.01822   0.0273   0.9517   0.3282
  -7.500  -0.9150   0.02598   0.01838   0.0253   0.9459   0.3350
  -7.250  -0.8881   0.02595   0.01839   0.0256   0.9364   0.3412
  -7.000  -0.8516   0.02631   0.01859   0.0240   0.9314   0.3496
  -6.750  -0.8272   0.02598   0.01832   0.0246   0.9222   0.3551
  -6.500  -0.7873   0.02603   0.01837   0.0223   0.9176   0.3611
  -6.250  -0.7634   0.02578   0.01801   0.0231   0.9089   0.3661
  -6.000  -0.7260   0.02552   0.01766   0.0212   0.9037   0.3711
  -5.750  -0.6787   0.02538   0.01757   0.0175   0.9010   0.3764
  -5.500  -0.6597   0.02498   0.01714   0.0193   0.8902   0.3811
  -5.250  -0.6183   0.02481   0.01685   0.0169   0.8867   0.3875
  -4.750  -0.5559   0.02404   0.01613   0.0157   0.8731   0.3977
  -4.500  -0.5141   0.02375   0.01579   0.0131   0.8704   0.4041
  -4.250  -0.4969   0.02347   0.01541   0.0154   0.8598   0.4087
  -4.000  -0.4546   0.02293   0.01498   0.0127   0.8563   0.4150
  -3.750  -0.4122   0.02254   0.01459   0.0100   0.8541   0.4216
  -3.500  -0.3965   0.02228   0.01427   0.0125   0.8427   0.4268
  -3.250  -0.3553   0.02174   0.01378   0.0101   0.8396   0.4331
  -3.000  -0.3122   0.02120   0.01329   0.0075   0.8374   0.4401
  -2.750  -0.2954   0.02092   0.01297   0.0098   0.8254   0.4456
  -2.500  -0.2536   0.02029   0.01238   0.0074   0.8225   0.4522
  -2.250  -0.2159   0.01971   0.01186   0.0058   0.8184   0.4592
  -2.000  -0.1937   0.01933   0.01147   0.0073   0.8077   0.4660
  -1.750  -0.1519   0.01857   0.01078   0.0050   0.8050   0.4736
  -0.750  -0.0254   0.01628   0.00866   0.0037   0.7715   0.5067
  -0.500   0.0069   0.01572   0.00819   0.0031   0.7588   0.5162
  -0.250   0.0545   0.01500   0.00749  -0.0004   0.7490   0.5297
   0.000   0.0995   0.01434   0.00693  -0.0035   0.7339   0.5452
   0.250   0.1460   0.01377   0.00642  -0.0069   0.7153   0.5649
   0.500   0.1856   0.01336   0.00609  -0.0092   0.6937   0.5924
   0.750   0.2192   0.01298   0.00591  -0.0102   0.6717   0.6389
   1.000   0.2990   0.01285   0.00643  -0.0207   0.6459   0.7990
   1.250   0.4059   0.01374   0.00730  -0.0369   0.6174   0.8689
   1.500   0.4455   0.01438   0.00782  -0.0390   0.5962   0.8936
   1.750   0.4887   0.01509   0.00841  -0.0418   0.5771   0.9076
   2.000   0.5268   0.01573   0.00893  -0.0436   0.5601   0.9200
   2.500   0.6108   0.01686   0.00988  -0.0493   0.5293   0.9381
   2.750   0.6520   0.01735   0.01031  -0.0521   0.5158   0.9471
   3.000   0.6987   0.01782   0.01067  -0.0561   0.5031   0.9539
   3.250   0.7413   0.01819   0.01100  -0.0594   0.4908   0.9611
   3.500   0.7808   0.01853   0.01130  -0.0621   0.4798   0.9681
   3.750   0.8300   0.01883   0.01150  -0.0669   0.4687   0.9735
   4.000   0.8661   0.01910   0.01181  -0.0690   0.4587   0.9810
   4.250   0.9190   0.01935   0.01193  -0.0747   0.4484   0.9855
   4.500   0.9533   0.01951   0.01218  -0.0766   0.4389   0.9922
   4.750   1.0037   0.01971   0.01226  -0.0818   0.4296   0.9963
   5.000   1.0319   0.01979   0.01245  -0.0825   0.4215   1.0000
   5.250   1.0455   0.01999   0.01262  -0.0802   0.4146   1.0000
   5.500   1.0567   0.02021   0.01283  -0.0774   0.4070   1.0000
   5.750   1.0600   0.02035   0.01300  -0.0729   0.3994   1.0000
   6.000   1.0755   0.02061   0.01316  -0.0710   0.3916   1.0000
   6.250   1.0739   0.02073   0.01339  -0.0656   0.3845   1.0000
   6.500   1.0816   0.02092   0.01356  -0.0621   0.3775   1.0000
   6.750   1.0903   0.02115   0.01379  -0.0588   0.3704   1.0000
   7.000   1.0940   0.02134   0.01405  -0.0546   0.3639   1.0000
   7.250   1.1042   0.02157   0.01423  -0.0516   0.3572   1.0000
   7.500   1.1066   0.02180   0.01452  -0.0471   0.3502   1.0000
   7.750   1.1111   0.02202   0.01479  -0.0431   0.3438   1.0000
   8.000   1.1231   0.02230   0.01498  -0.0405   0.3372   1.0000
   8.250   1.1208   0.02253   0.01536  -0.0353   0.3303   1.0000
   8.500   1.1250   0.02279   0.01564  -0.0313   0.3236   1.0000
   8.750   1.1314   0.02311   0.01596  -0.0278   0.3171   1.0000
   9.000   1.1325   0.02342   0.01636  -0.0234   0.3097   1.0000
   9.250   1.1388   0.02378   0.01666  -0.0199   0.3029   1.0000
   9.500   1.1419   0.02417   0.01718  -0.0160   0.2958   1.0000
   9.750   1.1449   0.02459   0.01761  -0.0122   0.2882   1.0000
  10.000   1.1489   0.02507   0.01814  -0.0086   0.2805   1.0000
  10.250   1.1506   0.02561   0.01871  -0.0047   0.2715   1.0000
  10.500   1.1541   0.02619   0.01935  -0.0013   0.2628   1.0000
  10.750   1.1543   0.02691   0.02006   0.0025   0.2528   1.0000
  11.000   1.1554   0.02768   0.02090   0.0061   0.2406   1.0000
  11.250   1.1542   0.02862   0.02187   0.0097   0.2264   1.0000
  11.500   1.1502   0.02982   0.02304   0.0135   0.2090   1.0000
  11.750   1.1415   0.03141   0.02456   0.0175   0.1867   1.0000
  12.000   1.1271   0.03355   0.02655   0.0217   0.1588   1.0000
  12.250   1.1107   0.03609   0.02894   0.0255   0.1343   1.0000
  12.500   1.0948   0.03887   0.03162   0.0289   0.1182   1.0000
  12.750   1.0800   0.04180   0.03450   0.0316   0.1077   1.0000
  13.000   1.0686   0.04468   0.03737   0.0337   0.1007   1.0000
