  
       XFOIL         Version 6.99
  
 Calculated polar for: G79A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1704   0.03273   0.02518  -0.0276   1.0000   0.0970
 -12.750  -1.1733   0.03174   0.02422  -0.0230   1.0000   0.1005
 -12.500  -1.1715   0.03097   0.02335  -0.0189   1.0000   0.1051
 -12.250  -1.1740   0.03006   0.02249  -0.0141   1.0000   0.1098
 -12.000  -1.1713   0.02936   0.02173  -0.0099   1.0000   0.1158
 -11.750  -1.1724   0.02860   0.02103  -0.0051   1.0000   0.1225
 -11.500  -1.1699   0.02798   0.02039  -0.0007   1.0000   0.1308
 -11.250  -1.1665   0.02749   0.01985   0.0036   1.0000   0.1411
 -11.000  -1.1657   0.02697   0.01939   0.0085   1.0000   0.1497
 -10.750  -1.1621   0.02656   0.01897   0.0129   1.0000   0.1590
 -10.500  -1.1569   0.02633   0.01862   0.0172   1.0000   0.1687
 -10.250  -1.1545   0.02600   0.01836   0.0220   1.0000   0.1762
 -10.000  -1.1503   0.02585   0.01806   0.0266   1.0000   0.1842
  -9.750  -1.1450   0.02556   0.01784   0.0308   1.0000   0.1907
  -9.500  -1.1374   0.02542   0.01757   0.0348   1.0000   0.1978
  -9.250  -1.1266   0.02513   0.01731   0.0380   1.0000   0.2042
  -9.000  -1.1162   0.02496   0.01710   0.0413   1.0000   0.2105
  -8.750  -1.1051   0.02480   0.01681   0.0445   1.0000   0.2167
  -8.500  -1.0908   0.02452   0.01661   0.0470   1.0000   0.2224
  -8.250  -1.0730   0.02461   0.01663   0.0489   0.9989   0.2292
  -8.000  -1.0464   0.02485   0.01685   0.0489   0.9960   0.2362
  -7.750  -1.0176   0.02544   0.01744   0.0486   0.9932   0.2431
  -7.500  -0.9978   0.02532   0.01720   0.0501   0.9890   0.2497
  -7.000  -0.9086   0.02617   0.01805   0.0432   0.9658   0.2674
  -6.750  -0.8571   0.02620   0.01817   0.0385   0.9520   0.2772
  -6.500  -0.8228   0.02625   0.01810   0.0375   0.9417   0.2867
  -6.250  -0.7744   0.02624   0.01822   0.0334   0.9354   0.2969
  -6.000  -0.7501   0.02590   0.01779   0.0343   0.9254   0.3053
  -5.750  -0.6987   0.02578   0.01778   0.0297   0.9214   0.3149
  -5.500  -0.6755   0.02529   0.01725   0.0308   0.9114   0.3229
  -5.250  -0.6244   0.02503   0.01707   0.0263   0.9076   0.3330
  -5.000  -0.6013   0.02454   0.01654   0.0275   0.8973   0.3420
  -4.750  -0.5488   0.02410   0.01619   0.0229   0.8933   0.3536
  -4.500  -0.5247   0.02355   0.01560   0.0240   0.8825   0.3634
  -4.250  -0.4717   0.02287   0.01504   0.0193   0.8784   0.3761
  -3.750  -0.3979   0.02143   0.01368   0.0166   0.8623   0.4015
  -3.500  -0.3731   0.02062   0.01295   0.0177   0.8483   0.4128
  -3.250  -0.3484   0.01985   0.01219   0.0190   0.8326   0.4253
  -3.000  -0.3307   0.01909   0.01156   0.0216   0.8085   0.4366
  -2.750  -0.3172   0.01841   0.01088   0.0252   0.7651   0.4495
  -2.500  -0.2075   0.01587   0.00826   0.0106   0.6995   0.4786
  -2.250  -0.1037   0.01491   0.00677  -0.0046   0.6119   0.5130
  -2.000  -0.0755   0.01487   0.00665  -0.0048   0.5803   0.5382
  -1.750  -0.0514   0.01475   0.00658  -0.0041   0.5607   0.5725
  -1.500  -0.0215   0.01442   0.00653  -0.0047   0.5457   0.6374
