  
       XFOIL         Version 6.99
  
 Calculated polar for: G72A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1824   0.03144   0.02405  -0.0267   1.0000   0.1070
 -12.750  -1.1817   0.03069   0.02325  -0.0225   1.0000   0.1119
 -12.500  -1.1821   0.02993   0.02250  -0.0179   1.0000   0.1170
 -12.250  -1.1806   0.02936   0.02186  -0.0136   1.0000   0.1238
 -12.000  -1.1808   0.02873   0.02126  -0.0089   1.0000   0.1298
 -11.750  -1.1783   0.02828   0.02070  -0.0044   1.0000   0.1377
 -11.500  -1.1786   0.02782   0.02029   0.0005   1.0000   0.1442
 -11.250  -1.1763   0.02748   0.01985   0.0052   1.0000   0.1518
 -11.000  -1.1746   0.02717   0.01957   0.0099   1.0000   0.1576
 -10.750  -1.1741   0.02702   0.01923   0.0152   1.0000   0.1643
 -10.500  -1.1698   0.02667   0.01897   0.0195   1.0000   0.1697
 -10.250  -1.1665   0.02652   0.01873   0.0242   1.0000   0.1757
 -10.000  -1.1579   0.02623   0.01836   0.0278   1.0000   0.1812
  -9.750  -1.1487   0.02599   0.01816   0.0313   1.0000   0.1864
  -9.500  -1.1401   0.02585   0.01791   0.0350   1.0000   0.1920
  -9.250  -1.1283   0.02556   0.01758   0.0380   1.0000   0.1975
  -9.000  -1.1158   0.02534   0.01738   0.0409   1.0000   0.2021
  -8.750  -1.1041   0.02518   0.01716   0.0439   1.0000   0.2073
  -8.500  -1.0917   0.02499   0.01683   0.0469   1.0000   0.2120
  -8.250  -1.0699   0.02483   0.01677   0.0478   0.9991   0.2174
  -8.000  -1.0343   0.02549   0.01738   0.0461   0.9941   0.2240
  -7.750  -1.0034   0.02557   0.01738   0.0453   0.9883   0.2300
  -7.500  -0.9300   0.02653   0.01840   0.0362   0.9714   0.2394
  -7.250  -0.8867   0.02651   0.01826   0.0332   0.9597   0.2468
  -7.000  -0.8526   0.02615   0.01801   0.0319   0.9501   0.2539
  -6.750  -0.8190   0.02617   0.01795   0.0309   0.9423   0.2623
  -6.500  -0.7810   0.02585   0.01772   0.0288   0.9354   0.2703
  -6.250  -0.7458   0.02559   0.01745   0.0274   0.9281   0.2773
  -6.000  -0.7031   0.02522   0.01705   0.0246   0.9213   0.2849
  -5.750  -0.6661   0.02483   0.01673   0.0229   0.9145   0.2927
  -5.500  -0.6281   0.02448   0.01631   0.0212   0.9071   0.3016
  -5.250  -0.5728   0.02401   0.01599   0.0158   0.9040   0.3121
  -5.000  -0.5521   0.02350   0.01541   0.0176   0.8933   0.3205
  -4.750  -0.5000   0.02288   0.01494   0.0130   0.8895   0.3333
  -4.250  -0.4265   0.02154   0.01367   0.0104   0.8737   0.3577
  -4.000  -0.4028   0.02078   0.01299   0.0117   0.8605   0.3688
  -3.500  -0.3502   0.01925   0.01160   0.0135   0.8308   0.3941
  -2.750  -0.1426   0.01491   0.00689  -0.0084   0.6532   0.4647
  -2.500  -0.1028   0.01493   0.00659  -0.0109   0.5976   0.4871
  -2.250  -0.0789   0.01494   0.00652  -0.0101   0.5716   0.5095
