  
       XFOIL         Version 6.99
  
 Calculated polar for: G04A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.9745   0.02214   0.01597  -0.0631   0.9689   0.2324
 -12.750  -0.9535   0.02144   0.01521  -0.0634   0.9593   0.2542
 -12.500  -0.9267   0.02090   0.01458  -0.0644   0.9528   0.2714
 -12.250  -0.9048   0.02054   0.01422  -0.0641   0.9438   0.2839
 -12.000  -0.8743   0.02017   0.01380  -0.0651   0.9377   0.2956
 -11.750  -0.8424   0.01981   0.01328  -0.0664   0.9328   0.3068
 -11.500  -0.8212   0.01970   0.01316  -0.0653   0.9226   0.3147
 -11.250  -0.7913   0.01943   0.01274  -0.0661   0.9175   0.3240
 -11.000  -0.7694   0.01939   0.01271  -0.0650   0.9087   0.3309
 -10.750  -0.7468   0.01924   0.01238  -0.0642   0.9014   0.3389
 -10.500  -0.7129   0.01903   0.01218  -0.0654   0.8972   0.3460
 -10.250  -0.6996   0.01909   0.01218  -0.0626   0.8873   0.3526
 -10.000  -0.6768   0.01894   0.01190  -0.0617   0.8815   0.3602
  -9.750  -0.6476   0.01889   0.01187  -0.0619   0.8769   0.3671
  -9.500  -0.6347   0.01892   0.01181  -0.0591   0.8685   0.3738
  -9.250  -0.6093   0.01876   0.01162  -0.0586   0.8631   0.3809
  -9.000  -0.5807   0.01874   0.01157  -0.0586   0.8591   0.3887
  -8.750  -0.5698   0.01881   0.01149  -0.0555   0.8521   0.3951
  -8.500  -0.5423   0.01853   0.01128  -0.0555   0.8470   0.4004
  -8.250  -0.5143   0.01833   0.01105  -0.0555   0.8427   0.4055
  -8.000  -0.4875   0.01815   0.01074  -0.0553   0.8389   0.4112
  -7.750  -0.4713   0.01805   0.01057  -0.0532   0.8329   0.4161
  -7.500  -0.4458   0.01788   0.01046  -0.0528   0.8281   0.4209
  -7.250  -0.4196   0.01773   0.01026  -0.0524   0.8239   0.4263
  -7.000  -0.3936   0.01759   0.00999  -0.0520   0.8204   0.4321
  -6.750  -0.3697   0.01743   0.00984  -0.0514   0.8159   0.4372
  -6.500  -0.3483   0.01738   0.00984  -0.0502   0.8108   0.4423
  -6.250  -0.3249   0.01730   0.00972  -0.0494   0.8065   0.4479
  -6.000  -0.3000   0.01718   0.00948  -0.0488   0.8028   0.4537
  -5.750  -0.2684   0.01698   0.00932  -0.0495   0.7998   0.4593
  -5.500  -0.2478   0.01700   0.00937  -0.0482   0.7952   0.4650
  -5.250  -0.2291   0.01703   0.00935  -0.0466   0.7902   0.4708
  -5.000  -0.2033   0.01690   0.00925  -0.0462   0.7862   0.4764
  -4.750  -0.1755   0.01680   0.00917  -0.0461   0.7828   0.4828
  -4.500  -0.1470   0.01673   0.00902  -0.0462   0.7798   0.4898
  -4.250  -0.1262   0.01674   0.00910  -0.0450   0.7754   0.4956
  -4.000  -0.1066   0.01681   0.00923  -0.0436   0.7706   0.5017
  -3.750  -0.0835   0.01683   0.00922  -0.0427   0.7665   0.5094
  -3.500  -0.0552   0.01671   0.00916  -0.0428   0.7632   0.5165
  -3.250  -0.0257   0.01664   0.00909  -0.0430   0.7603   0.5246
  -3.000  -0.0046   0.01675   0.00921  -0.0418   0.7563   0.5326
  -2.750   0.0121   0.01690   0.00949  -0.0399   0.7512   0.5403
  -2.500   0.0340   0.01697   0.00954  -0.0388   0.7469   0.5502
  -2.250   0.0624   0.01688   0.00956  -0.0388   0.7436   0.5593
  -2.000   0.0917   0.01683   0.00951  -0.0390   0.7408   0.5709
  -1.750   0.1170   0.01693   0.00971  -0.0385   0.7377   0.5819
  -1.500   0.1260   0.01727   0.01015  -0.0353   0.7316   0.5930
  -1.250   0.1474   0.01737   0.01033  -0.0341   0.7272   0.6059
  -1.000   0.1752   0.01735   0.01039  -0.0339   0.7238   0.6190
  -0.750   0.2048   0.01735   0.01044  -0.0341   0.7212   0.6338
  -0.500   0.2349   0.01744   0.01055  -0.0344   0.7189   0.6499
  -0.250   0.2339   0.01799   0.01129  -0.0294   0.7113   0.6617
   0.000   0.2562   0.01809   0.01146  -0.0283   0.7069   0.6761
   0.250   0.2834   0.01811   0.01152  -0.0280   0.7037   0.6916
   0.500   0.3200   0.01790   0.01136  -0.0293   0.7008   0.7066
   0.750   0.3309   0.01813   0.01171  -0.0261   0.6933   0.7193
   1.000   0.3553   0.01797   0.01160  -0.0251   0.6869   0.7335
   1.250   0.3924   0.01764   0.01130  -0.0263   0.6829   0.7475
   1.500   0.4319   0.01741   0.01111  -0.0280   0.6798   0.7605
   1.750   0.4315   0.01780   0.01163  -0.0230   0.6716   0.7743
   2.000   0.4597   0.01766   0.01157  -0.0227   0.6664   0.7872
   2.250   0.4979   0.01736   0.01132  -0.0242   0.6626   0.7996
   2.500   0.5200   0.01735   0.01137  -0.0230   0.6572   0.8138
   2.750   0.5354   0.01742   0.01159  -0.0205   0.6497   0.8268
   3.000   0.5729   0.01707   0.01127  -0.0219   0.6447   0.8395
   3.250   0.6014   0.01683   0.01108  -0.0216   0.6383   0.8536
   3.500   0.6264   0.01653   0.01088  -0.0206   0.6284   0.8662
   3.750   0.6627   0.01605   0.01041  -0.0217   0.6196   0.8789
   4.000   0.6848   0.01585   0.01030  -0.0203   0.6096   0.8947
   4.250   0.7231   0.01566   0.01017  -0.0220   0.5996   0.9056
   4.500   0.7594   0.01544   0.00997  -0.0234   0.5883   0.9177
   4.750   0.7860   0.01544   0.01006  -0.0232   0.5748   0.9321
   5.000   0.8265   0.01543   0.01009  -0.0258   0.5582   0.9396
   5.250   0.8606   0.01549   0.01016  -0.0271   0.5390   0.9510
   5.500   0.8984   0.01565   0.01027  -0.0293   0.5139   0.9594
   5.750   0.9282   0.01595   0.01051  -0.0302   0.4812   0.9717
   6.000   0.9572   0.01647   0.01085  -0.0314   0.4343   0.9858
   6.250   0.9799   0.01746   0.01150  -0.0324   0.3753   1.0000
   6.500   0.9446   0.01758   0.01151  -0.0220   0.3634   1.0000
   6.750   0.9239   0.01825   0.01200  -0.0144   0.3414   1.0000
   7.000   0.9104   0.01918   0.01273  -0.0083   0.3185   1.0000
   7.250   0.9027   0.02019   0.01360  -0.0034   0.2954   1.0000
   7.500   0.8968   0.02133   0.01461   0.0008   0.2726   1.0000
   7.750   0.8919   0.02259   0.01572   0.0046   0.2506   1.0000
   8.000   0.8897   0.02389   0.01689   0.0079   0.2280   1.0000
   8.250   0.8878   0.02528   0.01816   0.0108   0.2063   1.0000
   8.500   0.8864   0.02676   0.01950   0.0135   0.1871   1.0000
   8.750   0.8866   0.02825   0.02086   0.0158   0.1708   1.0000
   9.000   0.8891   0.02967   0.02219   0.0179   0.1568   1.0000
   9.250   0.8932   0.03107   0.02352   0.0197   0.1453   1.0000
   9.500   0.8977   0.03248   0.02485   0.0213   0.1362   1.0000
   9.750   0.9029   0.03388   0.02617   0.0228   0.1282   1.0000
  10.000   0.9116   0.03511   0.02739   0.0241   0.1212   1.0000
  10.250   0.9181   0.03650   0.02868   0.0254   0.1153   1.0000
  10.500   0.9285   0.03768   0.02990   0.0264   0.1097   1.0000
  10.750   0.9376   0.03894   0.03110   0.0274   0.1052   1.0000
  11.000   0.9485   0.04013   0.03229   0.0284   0.1008   1.0000
  11.250   0.9592   0.04135   0.03351   0.0292   0.0967   1.0000
  11.500   0.9718   0.04245   0.03449   0.0301   0.0929   1.0000
  11.750   0.9831   0.04367   0.03582   0.0308   0.0897   1.0000
  12.000   0.9948   0.04487   0.03700   0.0314   0.0866   1.0000
  12.250   1.0111   0.04578   0.03781   0.0321   0.0835   1.0000
  12.500   1.0207   0.04720   0.03936   0.0327   0.0810   1.0000
  12.750   1.0321   0.04848   0.04066   0.0332   0.0784   1.0000
  13.000   1.0493   0.04935   0.04144   0.0336   0.0762   1.0000
