  
       XFOIL         Version 6.99
  
 Calculated polar for: G59A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2096   0.03158   0.02421  -0.0280   1.0000   0.1132
 -12.750  -1.2097   0.03075   0.02328  -0.0237   1.0000   0.1188
 -12.500  -1.2154   0.02979   0.02239  -0.0185   1.0000   0.1239
 -12.250  -1.2157   0.02904   0.02158  -0.0139   1.0000   0.1310
 -12.000  -1.2191   0.02831   0.02089  -0.0087   1.0000   0.1389
 -11.750  -1.2211   0.02765   0.02025  -0.0036   1.0000   0.1474
 -11.500  -1.2200   0.02715   0.01970   0.0011   1.0000   0.1572
 -11.250  -1.2203   0.02674   0.01929   0.0062   1.0000   0.1664
 -11.000  -1.2209   0.02636   0.01891   0.0115   1.0000   0.1747
 -10.750  -1.2176   0.02613   0.01854   0.0161   1.0000   0.1837
 -10.500  -1.2131   0.02578   0.01826   0.0204   1.0000   0.1910
 -10.250  -1.2052   0.02559   0.01791   0.0242   1.0000   0.1990
 -10.000  -1.1966   0.02527   0.01767   0.0278   1.0000   0.2056
  -9.750  -1.1869   0.02510   0.01737   0.0312   1.0000   0.2127
  -9.500  -1.1758   0.02484   0.01713   0.0344   1.0000   0.2191
  -9.250  -1.1646   0.02468   0.01694   0.0375   1.0000   0.2254
  -9.000  -1.1531   0.02453   0.01662   0.0407   1.0000   0.2314
  -8.750  -1.1389   0.02426   0.01647   0.0432   1.0000   0.2373
  -8.500  -1.1264   0.02415   0.01630   0.0461   1.0000   0.2435
  -8.250  -1.1130   0.02398   0.01602   0.0488   1.0000   0.2491
  -8.000  -1.0903   0.02409   0.01621   0.0496   0.9985   0.2554
  -7.750  -1.0591   0.02484   0.01688   0.0488   0.9943   0.2628
  -7.500  -1.0363   0.02486   0.01687   0.0496   0.9922   0.2684
  -7.250  -1.0056   0.02521   0.01726   0.0489   0.9859   0.2753
  -7.000  -0.9781   0.02562   0.01756   0.0488   0.9800   0.2827
  -6.750  -0.9272   0.02599   0.01801   0.0443   0.9646   0.2914
  -6.500  -0.8838   0.02632   0.01825   0.0415   0.9514   0.3008
  -6.250  -0.8470   0.02620   0.01820   0.0397   0.9412   0.3085
  -6.000  -0.8012   0.02658   0.01855   0.0364   0.9357   0.3173
  -5.750  -0.7738   0.02607   0.01797   0.0366   0.9252   0.3235
  -5.500  -0.7397   0.02579   0.01776   0.0354   0.9175   0.3295
  -5.250  -0.7026   0.02567   0.01760   0.0338   0.9112   0.3372
  -4.750  -0.6308   0.02498   0.01695   0.0310   0.8974   0.3513
  -4.500  -0.5856   0.02484   0.01673   0.0278   0.8943   0.3601
  -4.250  -0.5590   0.02417   0.01613   0.0283   0.8835   0.3669
  -4.000  -0.5129   0.02380   0.01579   0.0249   0.8803   0.3757
  -3.750  -0.4913   0.02330   0.01521   0.0266   0.8689   0.3829
  -3.500  -0.4426   0.02265   0.01470   0.0227   0.8655   0.3918
  -3.250  -0.4200   0.02210   0.01414   0.0241   0.8537   0.4001
  -3.000  -0.3732   0.02136   0.01347   0.0208   0.8494   0.4097
  -2.750  -0.3504   0.02073   0.01289   0.0223   0.8360   0.4177
  -2.500  -0.3247   0.02009   0.01222   0.0233   0.8218   0.4264
  -2.250  -0.2956   0.01935   0.01161   0.0235   0.8064   0.4354
  -2.000  -0.2731   0.01874   0.01100   0.0252   0.7854   0.4448
  -1.750  -0.2389   0.01788   0.01022   0.0245   0.7601   0.4548
  -1.250  -0.0760   0.01505   0.00715   0.0050   0.6859   0.4917
  -1.000  -0.0109   0.01467   0.00653  -0.0026   0.6372   0.5121
  -0.750   0.0235   0.01462   0.00640  -0.0040   0.6076   0.5320
  -0.500   0.0492   0.01457   0.00636  -0.0036   0.5865   0.5573
  -0.250   0.0713   0.01436   0.00634  -0.0025   0.5705   0.5993
