  
       XFOIL         Version 6.99
  
 Calculated polar for: G29A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1590   0.03078   0.02365  -0.0337   1.0000   0.0993
 -12.750  -1.1767   0.02959   0.02238  -0.0273   1.0000   0.1033
 -12.500  -1.2006   0.02837   0.02115  -0.0195   1.0000   0.1081
 -12.250  -1.2219   0.02740   0.02016  -0.0116   1.0000   0.1146
 -12.000  -1.2440   0.02612   0.01898  -0.0036   1.0000   0.1288
 -11.750  -1.2634   0.02459   0.01772   0.0038   1.0000   0.1636
 -11.500  -1.2756   0.02348   0.01695   0.0104   1.0000   0.2152
 -11.250  -1.2726   0.02317   0.01672   0.0147   1.0000   0.2450
 -11.000  -1.2643   0.02313   0.01665   0.0182   1.0000   0.2628
 -10.750  -1.2537   0.02317   0.01664   0.0214   1.0000   0.2749
 -10.500  -1.2425   0.02320   0.01648   0.0244   1.0000   0.2851
 -10.250  -1.2292   0.02338   0.01671   0.0271   1.0000   0.2919
 -10.000  -1.2175   0.02351   0.01668   0.0300   1.0000   0.2998
  -9.250  -1.0898   0.02643   0.01944   0.0213   0.9731   0.3232
  -9.000  -1.0524   0.02691   0.01987   0.0195   0.9633   0.3292
  -8.750  -1.0173   0.02738   0.02007   0.0180   0.9576   0.3357
  -8.500  -0.9889   0.02733   0.02014   0.0179   0.9491   0.3400
  -8.250  -0.9499   0.02782   0.02062   0.0158   0.9445   0.3456
  -8.000  -0.9291   0.02774   0.02041   0.0171   0.9361   0.3510
  -7.750  -0.8941   0.02778   0.02039   0.0156   0.9311   0.3564
  -7.250  -0.8350   0.02796   0.02059   0.0150   0.9183   0.3667
  -7.000  -0.7982   0.02788   0.02033   0.0132   0.9147   0.3711
  -6.750  -0.7792   0.02736   0.01972   0.0148   0.9059   0.3740
  -6.500  -0.7423   0.02702   0.01940   0.0129   0.9016   0.3769
  -6.250  -0.7000   0.02683   0.01919   0.0101   0.8989   0.3802
  -6.000  -0.6830   0.02649   0.01879   0.0121   0.8893   0.3830
  -5.750  -0.6463   0.02623   0.01843   0.0104   0.8852   0.3872
  -5.500  -0.6061   0.02602   0.01808   0.0081   0.8827   0.3912
  -5.250  -0.5903   0.02550   0.01754   0.0103   0.8722   0.3939
  -5.000  -0.5493   0.02506   0.01712   0.0078   0.8689   0.3971
  -4.750  -0.5065   0.02469   0.01675   0.0051   0.8667   0.4008
  -4.500  -0.4912   0.02442   0.01644   0.0075   0.8558   0.4039
  -4.250  -0.4529   0.02404   0.01598   0.0057   0.8524   0.4082
  -4.000  -0.4117   0.02363   0.01546   0.0033   0.8503   0.4118
  -3.500  -0.3545   0.02268   0.01459   0.0031   0.8362   0.4181
  -3.250  -0.3124   0.02217   0.01409   0.0006   0.8341   0.4222
  -2.750  -0.2580   0.02148   0.01330   0.0012   0.8197   0.4299
  -2.500  -0.2154   0.02078   0.01262  -0.0014   0.8177   0.4336
  -2.250  -0.1711   0.02006   0.01196  -0.0043   0.8163   0.4374
  -1.750  -0.1156   0.01921   0.01114  -0.0037   0.8015   0.4454
  -1.500  -0.0724   0.01852   0.01042  -0.0063   0.7996   0.4500
  -1.000  -0.0092   0.01748   0.00947  -0.0073   0.7843   0.4577
  -0.500   0.0608   0.01653   0.00855  -0.0095   0.7682   0.4675
  -0.250   0.0980   0.01607   0.00808  -0.0111   0.7587   0.4722
   0.000   0.1440   0.01546   0.00755  -0.0146   0.7495   0.4776
   0.250   0.1792   0.01514   0.00725  -0.0159   0.7360   0.4828
   0.500   0.2222   0.01480   0.00687  -0.0188   0.7229   0.4897
   0.750   0.2692   0.01443   0.00652  -0.0227   0.7089   0.4965
   1.000   0.3109   0.01423   0.00631  -0.0255   0.6934   0.5042
   1.250   0.3407   0.01422   0.00624  -0.0260   0.6770   0.5114
   1.500   0.3681   0.01417   0.00625  -0.0260   0.6612   0.5195
   1.750   0.3938   0.01421   0.00628  -0.0256   0.6462   0.5300
   2.000   0.4207   0.01420   0.00632  -0.0255   0.6319   0.5422
   2.250   0.4504   0.01419   0.00635  -0.0260   0.6185   0.5597
   2.500   0.4608   0.01418   0.00650  -0.0225   0.6051   0.5819
   2.750   0.4768   0.01404   0.00662  -0.0201   0.5929   0.6307
   3.250   0.6837   0.01537   0.00888  -0.0514   0.5581   0.9218
   3.500   0.7276   0.01600   0.00945  -0.0545   0.5455   0.9386
   3.750   0.7648   0.01653   0.00998  -0.0564   0.5329   0.9525
   4.000   0.8202   0.01708   0.01048  -0.0623   0.5205   0.9615
   4.250   0.8670   0.01751   0.01086  -0.0664   0.5082   0.9706
   4.500   0.9037   0.01785   0.01122  -0.0685   0.4944   0.9807
   4.750   0.9465   0.01804   0.01138  -0.0721   0.4785   0.9881
   5.000   0.9864   0.01824   0.01153  -0.0751   0.4639   0.9954
   5.500   1.0206   0.01855   0.01184  -0.0718   0.4414   1.0000
   5.750   1.0281   0.01876   0.01196  -0.0682   0.4314   1.0000
   6.000   1.0275   0.01890   0.01218  -0.0630   0.4219   1.0000
   6.250   1.0332   0.01913   0.01234  -0.0591   0.4121   1.0000
   6.500   1.0347   0.01932   0.01259  -0.0543   0.4026   1.0000
   6.750   1.0414   0.01957   0.01279  -0.0506   0.3936   1.0000
   7.000   1.0432   0.01980   0.01307  -0.0460   0.3837   1.0000
   7.250   1.0488   0.02008   0.01333  -0.0422   0.3746   1.0000
   7.500   1.0508   0.02036   0.01364  -0.0377   0.3641   1.0000
   7.750   1.0548   0.02067   0.01397  -0.0336   0.3539   1.0000
   8.000   1.0579   0.02103   0.01431  -0.0294   0.3434   1.0000
   8.250   1.0607   0.02140   0.01473  -0.0253   0.3313   1.0000
   8.500   1.0627   0.02185   0.01518  -0.0211   0.3187   1.0000
   8.750   1.0638   0.02237   0.01568  -0.0169   0.3047   1.0000
   9.000   1.0639   0.02298   0.01627  -0.0126   0.2885   1.0000
   9.250   1.0628   0.02371   0.01698  -0.0083   0.2681   1.0000
   9.500   1.0580   0.02469   0.01786  -0.0037   0.2427   1.0000
   9.750   1.0485   0.02601   0.01901   0.0013   0.2098   1.0000
  10.000   1.0355   0.02771   0.02049   0.0064   0.1735   1.0000
  10.250   1.0210   0.02971   0.02226   0.0112   0.1431   1.0000
  10.500   1.0109   0.03165   0.02407   0.0152   0.1258   1.0000
  10.750   1.0023   0.03365   0.02599   0.0187   0.1137   1.0000
  11.000   0.9967   0.03559   0.02790   0.0217   0.1067   1.0000
  11.250   0.9912   0.03764   0.02993   0.0244   0.1003   1.0000
  11.500   0.9875   0.03967   0.03197   0.0267   0.0954   1.0000
  11.750   0.9867   0.04159   0.03392   0.0285   0.0909   1.0000
  12.000   0.9817   0.04390   0.03615   0.0305   0.0873   1.0000
  12.250   0.9847   0.04569   0.03804   0.0319   0.0833   1.0000
  12.500   0.9865   0.04761   0.03998   0.0331   0.0803   1.0000
  12.750   0.9875   0.04957   0.04186   0.0345   0.0772   1.0000
  13.000   0.9923   0.05134   0.04374   0.0355   0.0745   1.0000
