  
       XFOIL         Version 6.99
  
 Calculated polar for: G65A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2041   0.03116   0.02375  -0.0256   1.0000   0.1091
 -12.750  -1.2057   0.03029   0.02283  -0.0209   1.0000   0.1148
 -12.500  -1.2089   0.02946   0.02202  -0.0160   1.0000   0.1209
 -12.250  -1.2100   0.02872   0.02127  -0.0112   1.0000   0.1279
 -12.000  -1.2085   0.02813   0.02063  -0.0066   1.0000   0.1369
 -11.750  -1.2108   0.02755   0.02009  -0.0014   1.0000   0.1463
 -11.500  -1.2103   0.02708   0.01963   0.0035   1.0000   0.1550
 -11.250  -1.2080   0.02674   0.01921   0.0082   1.0000   0.1648
 -11.000  -1.2081   0.02645   0.01892   0.0134   1.0000   0.1728
 -10.750  -1.2057   0.02619   0.01859   0.0182   1.0000   0.1804
 -10.500  -1.2010   0.02597   0.01835   0.0226   1.0000   0.1876
 -10.250  -1.1927   0.02573   0.01800   0.0264   1.0000   0.1946
 -10.000  -1.1848   0.02553   0.01782   0.0301   1.0000   0.2011
  -9.750  -1.1754   0.02537   0.01752   0.0337   1.0000   0.2075
  -9.500  -1.1635   0.02508   0.01728   0.0366   1.0000   0.2134
  -9.250  -1.1527   0.02494   0.01709   0.0399   1.0000   0.2194
  -9.000  -1.1421   0.02483   0.01681   0.0432   1.0000   0.2249
  -8.750  -1.1265   0.02452   0.01660   0.0454   1.0000   0.2305
  -8.500  -1.1134   0.02437   0.01642   0.0482   1.0000   0.2360
  -8.250  -1.1010   0.02427   0.01617   0.0511   1.0000   0.2414
  -8.000  -1.0799   0.02412   0.01609   0.0522   0.9993   0.2469
  -7.750  -1.0473   0.02481   0.01676   0.0510   0.9948   0.2540
  -7.500  -1.0210   0.02512   0.01693   0.0512   0.9903   0.2601
  -7.250  -0.9760   0.02594   0.01787   0.0476   0.9832   0.2679
  -7.000  -0.9436   0.02602   0.01787   0.0466   0.9735   0.2754
  -6.750  -0.8877   0.02650   0.01842   0.0411   0.9582   0.2857
  -6.500  -0.8499   0.02654   0.01838   0.0392   0.9480   0.2943
  -6.250  -0.8172   0.02619   0.01809   0.0383   0.9377   0.3018
  -5.750  -0.7433   0.02597   0.01779   0.0349   0.9226   0.3169
  -5.250  -0.6748   0.02554   0.01739   0.0326   0.9088   0.3324
  -5.000  -0.6282   0.02542   0.01735   0.0290   0.9060   0.3414
  -4.750  -0.6074   0.02496   0.01688   0.0306   0.8953   0.3489
  -4.500  -0.5617   0.02471   0.01666   0.0272   0.8920   0.3590
  -4.250  -0.5381   0.02425   0.01622   0.0283   0.8817   0.3673
  -4.000  -0.4935   0.02387   0.01584   0.0253   0.8778   0.3779
  -3.500  -0.4267   0.02289   0.01492   0.0236   0.8634   0.3982
  -3.250  -0.3847   0.02233   0.01446   0.0212   0.8592   0.4101
  -3.000  -0.3586   0.02171   0.01386   0.0219   0.8481   0.4201
  -2.750  -0.3127   0.02101   0.01325   0.0188   0.8447   0.4330
  -2.500  -0.2916   0.02039   0.01269   0.0205   0.8312   0.4439
  -2.000  -0.2253   0.01890   0.01139   0.0194   0.8119   0.4704
  -1.750  -0.2041   0.01826   0.01079   0.0213   0.7948   0.4837
  -1.500  -0.1862   0.01767   0.01031   0.0238   0.7691   0.4980
  -1.250  -0.1485   0.01674   0.00947   0.0226   0.7472   0.5179
  -0.750   0.0082   0.01363   0.00667   0.0038   0.6799   0.6241
   0.000   0.3413   0.01723   0.01024  -0.0456   0.5632   0.9035
   0.250   0.3961   0.01804   0.01092  -0.0508   0.5466   0.9129
   0.500   0.4443   0.01874   0.01148  -0.0547   0.5331   0.9236
   0.750   0.4814   0.01936   0.01198  -0.0564   0.5228   0.9356
   1.000   0.5470   0.01978   0.01231  -0.0642   0.5110   0.9408
