  
       XFOIL         Version 6.99
  
 Calculated polar for: G13A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1802   0.02453   0.01814  -0.0315   0.9886   0.2370
 -12.750  -1.1536   0.02436   0.01798  -0.0322   0.9828   0.2472
 -12.500  -1.1276   0.02416   0.01765  -0.0326   0.9769   0.2562
 -12.250  -1.1011   0.02402   0.01747  -0.0330   0.9706   0.2643
 -11.750  -1.0478   0.02370   0.01703  -0.0334   0.9589   0.2785
 -11.500  -1.0180   0.02349   0.01659  -0.0343   0.9538   0.2861
 -11.250  -0.9778   0.02339   0.01659  -0.0368   0.9514   0.2931
 -11.000  -0.9643   0.02325   0.01637  -0.0344   0.9418   0.2986
 -10.750  -0.9307   0.02295   0.01594  -0.0357   0.9378   0.3052
 -10.500  -0.8903   0.02287   0.01592  -0.0382   0.9355   0.3115
 -10.250  -0.8787   0.02276   0.01572  -0.0353   0.9256   0.3166
 -10.000  -0.8458   0.02250   0.01537  -0.0364   0.9218   0.3231
  -9.750  -0.8057   0.02241   0.01533  -0.0387   0.9194   0.3294
  -9.250  -0.7609   0.02208   0.01484  -0.0368   0.9060   0.3413
  -9.000  -0.7215   0.02185   0.01465  -0.0389   0.9034   0.3467
  -8.750  -0.6818   0.02147   0.01418  -0.0412   0.9015   0.3524
  -8.500  -0.6414   0.02099   0.01354  -0.0437   0.9000   0.3577
  -8.000  -0.5944   0.02048   0.01309  -0.0420   0.8861   0.3658
  -7.750  -0.5533   0.02011   0.01263  -0.0446   0.8842   0.3721
  -7.500  -0.5119   0.01963   0.01207  -0.0473   0.8826   0.3778
  -7.000  -0.4649   0.01922   0.01168  -0.0455   0.8689   0.3870
  -6.750  -0.4276   0.01887   0.01122  -0.0473   0.8661   0.3931
  -6.500  -0.3855   0.01836   0.01073  -0.0500   0.8641   0.3989
  -6.000  -0.3404   0.01806   0.01041  -0.0478   0.8502   0.4095
  -5.750  -0.3035   0.01767   0.00995  -0.0495   0.8470   0.4154
  -5.500  -0.2619   0.01727   0.00960  -0.0521   0.8446   0.4215
  -5.250  -0.2518   0.01731   0.00965  -0.0486   0.8346   0.4266
  -5.000  -0.2208   0.01709   0.00932  -0.0491   0.8299   0.4331
  -4.750  -0.1812   0.01665   0.00896  -0.0513   0.8267   0.4392
  -4.500  -0.1606   0.01660   0.00893  -0.0499   0.8195   0.4450
  -4.250  -0.1365   0.01648   0.00875  -0.0491   0.8128   0.4516
  -4.000  -0.1007   0.01614   0.00846  -0.0505   0.8088   0.4583
  -3.750  -0.0669   0.01595   0.00827  -0.0516   0.8045   0.4651
  -3.500  -0.0534   0.01599   0.00829  -0.0488   0.7955   0.4715
  -3.250  -0.0203   0.01570   0.00807  -0.0497   0.7906   0.4787
  -3.000   0.0170   0.01549   0.00784  -0.0514   0.7868   0.4869
  -2.750   0.0289   0.01555   0.00792  -0.0483   0.7778   0.4936
  -2.500   0.0592   0.01534   0.00780  -0.0487   0.7722   0.5013
  -2.250   0.0949   0.01518   0.00758  -0.0501   0.7680   0.5114
  -2.000   0.1098   0.01518   0.00772  -0.0476   0.7596   0.5191
  -1.750   0.1372   0.01506   0.00761  -0.0474   0.7535   0.5294
  -1.500   0.1729   0.01485   0.00746  -0.0488   0.7489   0.5403
  -1.250   0.1873   0.01491   0.00757  -0.0461   0.7404   0.5518
  -1.000   0.2150   0.01475   0.00752  -0.0459   0.7338   0.5646
  -0.750   0.2502   0.01458   0.00739  -0.0472   0.7286   0.5800
