  
       XFOIL         Version 6.99
  
 Calculated polar for: G31A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1708   0.03041   0.02323  -0.0319   1.0000   0.0990
 -12.500  -1.2143   0.02789   0.02069  -0.0174   1.0000   0.1116
 -12.250  -1.2377   0.02681   0.01967  -0.0091   1.0000   0.1226
 -12.000  -1.2608   0.02546   0.01851  -0.0009   1.0000   0.1494
 -11.750  -1.2761   0.02426   0.01760   0.0060   1.0000   0.1956
 -11.500  -1.2779   0.02373   0.01719   0.0111   1.0000   0.2277
 -11.250  -1.2728   0.02354   0.01700   0.0151   1.0000   0.2465
 -11.000  -1.2640   0.02346   0.01685   0.0185   1.0000   0.2596
 -10.750  -1.2539   0.02343   0.01671   0.0217   1.0000   0.2701
 -10.500  -1.2426   0.02346   0.01673   0.0247   1.0000   0.2779
 -10.250  -1.2317   0.02350   0.01662   0.0277   1.0000   0.2862
 -10.000  -1.2185   0.02356   0.01668   0.0303   1.0000   0.2923
  -9.750  -1.1947   0.02412   0.01715   0.0309   0.9974   0.3002
  -9.500  -1.1616   0.02488   0.01780   0.0296   0.9927   0.3072
  -9.250  -1.0993   0.02600   0.01889   0.0230   0.9747   0.3156
  -9.000  -1.0634   0.02636   0.01907   0.0214   0.9642   0.3230
  -8.750  -1.0222   0.02689   0.01965   0.0187   0.9589   0.3284
  -8.500  -0.9966   0.02685   0.01953   0.0191   0.9499   0.3335
  -8.250  -0.9621   0.02714   0.01963   0.0178   0.9452   0.3402
  -8.000  -0.9368   0.02702   0.01961   0.0182   0.9370   0.3448
  -7.750  -0.9021   0.02729   0.01984   0.0169   0.9322   0.3511
  -7.500  -0.8814   0.02734   0.01970   0.0183   0.9243   0.3572
  -7.250  -0.8478   0.02703   0.01946   0.0170   0.9194   0.3615
  -7.000  -0.8070   0.02698   0.01938   0.0144   0.9163   0.3652
  -6.750  -0.7884   0.02665   0.01900   0.0161   0.9075   0.3686
  -6.500  -0.7540   0.02646   0.01868   0.0148   0.9030   0.3729
  -6.250  -0.7145   0.02634   0.01840   0.0125   0.9004   0.3770
  -6.000  -0.6974   0.02582   0.01794   0.0144   0.8907   0.3802
  -5.750  -0.6588   0.02561   0.01774   0.0123   0.8872   0.3841
  -5.500  -0.6173   0.02541   0.01749   0.0097   0.8849   0.3886
  -5.250  -0.6033   0.02511   0.01710   0.0123   0.8743   0.3920
  -5.000  -0.5663   0.02484   0.01671   0.0106   0.8709   0.3961
  -4.750  -0.5224   0.02438   0.01632   0.0075   0.8690   0.4005
  -4.500  -0.5074   0.02413   0.01608   0.0099   0.8581   0.4039
  -4.250  -0.4685   0.02379   0.01571   0.0079   0.8550   0.4086
  -4.000  -0.4279   0.02345   0.01529   0.0056   0.8529   0.4133
  -3.500  -0.3729   0.02269   0.01457   0.0058   0.8389   0.4213
  -3.250  -0.3304   0.02221   0.01411   0.0032   0.8368   0.4261
  -2.750  -0.2767   0.02158   0.01337   0.0039   0.8225   0.4344
  -2.500  -0.2334   0.02092   0.01282   0.0011   0.8206   0.4395
  -2.250  -0.1919   0.02034   0.01228  -0.0013   0.8185   0.4447
  -2.000  -0.1770   0.02018   0.01211   0.0014   0.8066   0.4492
  -1.500  -0.0923   0.01878   0.01079  -0.0036   0.8030   0.4600
  -1.000  -0.0351   0.01794   0.00999  -0.0033   0.7884   0.4715
  -0.750   0.0116   0.01715   0.00927  -0.0067   0.7862   0.4778
  -0.250   0.0776   0.01624   0.00843  -0.0082   0.7704   0.4918
   0.000   0.1092   0.01581   0.00811  -0.0087   0.7608   0.4994
   0.250   0.1538   0.01522   0.00757  -0.0118   0.7530   0.5092
   0.500   0.1873   0.01486   0.00728  -0.0128   0.7412   0.5188
   0.750   0.2432   0.01425   0.00672  -0.0183   0.7325   0.5339
   1.000   0.2701   0.01402   0.00659  -0.0180   0.7174   0.5493
   1.250   0.2998   0.01377   0.00644  -0.0183   0.7025   0.5699
   1.500   0.3296   0.01350   0.00634  -0.0186   0.6882   0.6013
   1.750   0.3589   0.01312   0.00629  -0.0188   0.6740   0.6680
   2.000   0.4615   0.01320   0.00705  -0.0342   0.6552   0.8388
   2.250   0.5457   0.01385   0.00773  -0.0458   0.6352   0.8858
   2.500   0.5932   0.01441   0.00821  -0.0496   0.6183   0.9073
   2.750   0.6333   0.01496   0.00868  -0.0519   0.6021   0.9224
   3.000   0.6678   0.01547   0.00912  -0.0531   0.5863   0.9361
   3.250   0.7113   0.01598   0.00959  -0.0563   0.5697   0.9449
   3.500   0.7476   0.01641   0.00999  -0.0581   0.5540   0.9547
   3.750   0.7871   0.01683   0.01036  -0.0607   0.5392   0.9636
   4.000   0.8312   0.01720   0.01067  -0.0643   0.5243   0.9707
   4.250   0.8735   0.01758   0.01097  -0.0677   0.5100   0.9786
   4.500   0.9150   0.01781   0.01120  -0.0709   0.4946   0.9855
   4.750   0.9498   0.01805   0.01142  -0.0729   0.4781   0.9930
   5.000   0.9878   0.01818   0.01151  -0.0757   0.4598   0.9997
   5.250   0.9929   0.01836   0.01166  -0.0717   0.4480   1.0000
   5.750   0.9992   0.01875   0.01200  -0.0629   0.4261   1.0000
   6.000   1.0055   0.01899   0.01218  -0.0591   0.4161   1.0000
   6.250   1.0080   0.01920   0.01240  -0.0546   0.4055   1.0000
   6.500   1.0120   0.01945   0.01264  -0.0504   0.3951   1.0000
   6.750   1.0156   0.01972   0.01287  -0.0462   0.3845   1.0000
   7.000   1.0191   0.01998   0.01317  -0.0420   0.3740   1.0000
   7.250   1.0255   0.02032   0.01342  -0.0383   0.3645   1.0000
   7.500   1.0295   0.02060   0.01379  -0.0342   0.3541   1.0000
   7.750   1.0345   0.02097   0.01411  -0.0304   0.3444   1.0000
   8.000   1.0385   0.02133   0.01451  -0.0265   0.3334   1.0000
   8.250   1.0436   0.02174   0.01493  -0.0228   0.3230   1.0000
   8.500   1.0469   0.02222   0.01536  -0.0189   0.3119   1.0000
   8.750   1.0505   0.02270   0.01589  -0.0151   0.2991   1.0000
   9.000   1.0541   0.02325   0.01645  -0.0114   0.2863   1.0000
   9.250   1.0561   0.02390   0.01709  -0.0076   0.2722   1.0000
   9.500   1.0570   0.02465   0.01782  -0.0038   0.2553   1.0000
   9.750   1.0561   0.02556   0.01868   0.0002   0.2348   1.0000
  10.000   1.0505   0.02677   0.01979   0.0045   0.2095   1.0000
  10.250   1.0415   0.02832   0.02117   0.0089   0.1766   1.0000
  10.500   1.0289   0.03027   0.02290   0.0134   0.1444   1.0000
  10.750   1.0178   0.03232   0.02478   0.0174   0.1249   1.0000
  11.000   1.0089   0.03439   0.02675   0.0209   0.1120   1.0000
  11.250   1.0040   0.03633   0.02867   0.0237   0.1032   1.0000
  11.500   0.9992   0.03838   0.03071   0.0262   0.0974   1.0000
