  
       XFOIL         Version 6.99
  
 Calculated polar for: G76A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1801   0.03231   0.02479  -0.0269   1.0000   0.1025
 -12.750  -1.1823   0.03138   0.02392  -0.0224   1.0000   0.1061
 -12.500  -1.1800   0.03070   0.02315  -0.0183   1.0000   0.1116
 -12.250  -1.1805   0.02993   0.02242  -0.0137   1.0000   0.1163
 -12.000  -1.1771   0.02934   0.02174  -0.0096   1.0000   0.1229
 -11.750  -1.1776   0.02870   0.02116  -0.0048   1.0000   0.1292
 -11.500  -1.1740   0.02820   0.02058  -0.0005   1.0000   0.1370
 -11.250  -1.1731   0.02778   0.02019   0.0043   1.0000   0.1441
 -11.000  -1.1699   0.02739   0.01975   0.0088   1.0000   0.1517
 -10.750  -1.1671   0.02712   0.01944   0.0135   1.0000   0.1586
 -10.500  -1.1641   0.02682   0.01909   0.0182   1.0000   0.1656
 -10.250  -1.1614   0.02662   0.01886   0.0229   1.0000   0.1715
 -10.000  -1.1571   0.02645   0.01853   0.0275   1.0000   0.1777
  -9.750  -1.1477   0.02613   0.01830   0.0309   1.0000   0.1835
  -9.500  -1.1389   0.02596   0.01805   0.0346   1.0000   0.1894
  -9.250  -1.1275   0.02569   0.01770   0.0377   1.0000   0.1949
  -9.000  -1.1152   0.02544   0.01750   0.0406   1.0000   0.2000
  -8.750  -1.1046   0.02531   0.01729   0.0440   1.0000   0.2057
  -8.500  -1.0904   0.02507   0.01696   0.0465   1.0000   0.2108
  -8.250  -1.0693   0.02499   0.01694   0.0476   0.9989   0.2161
  -8.000  -1.0434   0.02535   0.01724   0.0479   0.9958   0.2225
  -7.750  -1.0139   0.02576   0.01761   0.0474   0.9929   0.2291
  -7.500  -0.9859   0.02572   0.01761   0.0471   0.9872   0.2349
  -7.250  -0.9471   0.02624   0.01801   0.0449   0.9775   0.2425
  -7.000  -0.8767   0.02666   0.01854   0.0364   0.9609   0.2521
  -6.750  -0.8358   0.02667   0.01844   0.0340   0.9488   0.2610
  -6.500  -0.7994   0.02624   0.01812   0.0323   0.9388   0.2693
  -6.250  -0.7607   0.02615   0.01799   0.0303   0.9315   0.2776
  -6.000  -0.7233   0.02575   0.01765   0.0285   0.9241   0.2859
  -5.750  -0.6865   0.02546   0.01737   0.0269   0.9172   0.2942
  -5.500  -0.6469   0.02503   0.01694   0.0247   0.9102   0.3029
  -5.250  -0.6056   0.02465   0.01662   0.0222   0.9043   0.3125
  -5.000  -0.5693   0.02411   0.01609   0.0208   0.8961   0.3221
  -4.750  -0.5161   0.02365   0.01568   0.0161   0.8923   0.3357
  -4.500  -0.4917   0.02292   0.01503   0.0171   0.8809   0.3456
  -4.250  -0.4594   0.02228   0.01438   0.0168   0.8714   0.3580
  -4.000  -0.4150   0.02141   0.01364   0.0139   0.8637   0.3716
  -3.750  -0.3896   0.02063   0.01291   0.0150   0.8500   0.3846
  -3.500  -0.3640   0.01982   0.01215   0.0161   0.8338   0.3984
  -3.250  -0.3505   0.01906   0.01150   0.0196   0.8040   0.4102
  -3.000  -0.3265   0.01816   0.01060   0.0213   0.7536   0.4247
  -2.750  -0.1527   0.01515   0.00707  -0.0063   0.6359   0.4694
  -2.500  -0.1195   0.01516   0.00684  -0.0075   0.5878   0.4917
  -2.250  -0.0958   0.01514   0.00675  -0.0067   0.5635   0.5154
  -2.000  -0.0747   0.01501   0.00668  -0.0054   0.5467   0.5471
  -1.750  -0.0518   0.01477   0.00661  -0.0044   0.5342   0.5944
  -0.750   0.2678   0.01857   0.01096  -0.0450   0.4874   0.8872
  -0.500   0.3251   0.01938   0.01165  -0.0506   0.4803   0.8961
  -0.250   0.3760   0.02009   0.01220  -0.0551   0.4742   0.9062
   0.000   0.4237   0.02066   0.01275  -0.0589   0.4680   0.9153
   0.250   0.4721   0.02112   0.01314  -0.0630   0.4624   0.9231
   0.500   0.5339   0.02161   0.01349  -0.0701   0.4570   0.9293
   0.750   0.5811   0.02205   0.01389  -0.0742   0.4521   0.9379
   1.000   0.6338   0.02223   0.01407  -0.0794   0.4470   0.9439
   1.500   0.7336   0.02266   0.01436  -0.0891   0.4372   0.9578
   1.750   0.7843   0.02319   0.01481  -0.0943   0.4329   0.9658
   2.000   0.8326   0.02298   0.01466  -0.0989   0.4284   0.9719
   2.250   0.8747   0.02309   0.01478  -0.1023   0.4238   0.9808
   2.500   0.9316   0.02291   0.01457  -0.1089   0.4193   0.9871
   2.750   0.9953   0.02312   0.01468  -0.1171   0.4150   0.9934
   3.000   1.0553   0.02292   0.01452  -0.1246   0.4108   1.0000
   3.250   1.0683   0.02304   0.01472  -0.1220   0.4074   1.0000
   3.500   1.0861   0.02322   0.01493  -0.1204   0.4040   1.0000
   3.750   1.1078   0.02344   0.01517  -0.1197   0.4007   1.0000
   4.000   1.1339   0.02371   0.01543  -0.1199   0.3977   1.0000
   4.250   1.1692   0.02418   0.01584  -0.1222   0.3944   1.0000
   4.500   1.1899   0.02455   0.01627  -0.1213   0.3912   1.0000
   4.750   1.2011   0.02475   0.01658  -0.1183   0.3884   1.0000
   5.000   1.2143   0.02498   0.01690  -0.1156   0.3850   1.0000
   5.250   1.2320   0.02525   0.01724  -0.1140   0.3821   1.0000
   5.500   1.2519   0.02552   0.01753  -0.1129   0.3792   1.0000
   5.750   1.2774   0.02584   0.01781  -0.1130   0.3759   1.0000
   6.000   1.2978   0.02625   0.01823  -0.1120   0.3715   1.0000
   6.250   1.2981   0.02633   0.01845  -0.1066   0.3679   1.0000
   6.500   1.2961   0.02630   0.01850  -0.1007   0.3634   1.0000
   6.750   1.3047   0.02634   0.01854  -0.0971   0.3595   1.0000
   7.000   1.3261   0.02646   0.01859  -0.0962   0.3555   1.0000
   7.250   1.3388   0.02678   0.01897  -0.0936   0.3519   1.0000
   7.500   1.3309   0.02682   0.01916  -0.0866   0.3485   1.0000
   7.750   1.3303   0.02686   0.01930  -0.0812   0.3446   1.0000
   8.000   1.3371   0.02692   0.01939  -0.0773   0.3410   1.0000
   8.250   1.3494   0.02687   0.01928  -0.0745   0.3371   1.0000
   8.500   1.3593   0.02710   0.01956  -0.0714   0.3333   1.0000
   8.750   1.3509   0.02722   0.01984  -0.0645   0.3296   1.0000
   9.000   1.3512   0.02732   0.02004  -0.0595   0.3257   1.0000
   9.250   1.3568   0.02739   0.02014  -0.0555   0.3221   1.0000
   9.500   1.3663   0.02735   0.02005  -0.0523   0.3182   1.0000
   9.750   1.3672   0.02760   0.02042  -0.0476   0.3144   1.0000
  10.000   1.3610   0.02781   0.02078  -0.0415   0.3099   1.0000
  10.250   1.3599   0.02788   0.02090  -0.0365   0.3050   1.0000
  10.500   1.3651   0.02792   0.02090  -0.0326   0.3007   1.0000
  10.750   1.3617   0.02828   0.02140  -0.0274   0.2958   1.0000
  11.000   1.3583   0.02860   0.02184  -0.0223   0.2902   1.0000
  11.250   1.3587   0.02881   0.02205  -0.0179   0.2848   1.0000
  11.500   1.3566   0.02928   0.02263  -0.0132   0.2787   1.0000
  11.750   1.3539   0.02978   0.02322  -0.0086   0.2715   1.0000
  12.000   1.3518   0.03031   0.02378  -0.0042   0.2643   1.0000
  12.250   1.3467   0.03105   0.02462   0.0004   0.2542   1.0000
  12.500   1.3422   0.03192   0.02556   0.0048   0.2436   1.0000
  12.750   1.3338   0.03305   0.02672   0.0094   0.2295   1.0000
  13.000   1.3177   0.03474   0.02836   0.0146   0.2082   1.0000
