  
       XFOIL         Version 6.99
  
 Calculated polar for: G62A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2126   0.03195   0.02456  -0.0278   1.0000   0.1140
 -12.750  -1.2128   0.03111   0.02364  -0.0235   1.0000   0.1193
 -12.500  -1.2167   0.03022   0.02280  -0.0186   1.0000   0.1245
 -12.250  -1.2166   0.02948   0.02200  -0.0141   1.0000   0.1315
 -12.000  -1.2179   0.02883   0.02136  -0.0092   1.0000   0.1385
 -11.750  -1.2184   0.02820   0.02073  -0.0044   1.0000   0.1461
 -11.500  -1.2162   0.02777   0.02020   0.0002   1.0000   0.1547
 -11.250  -1.2171   0.02730   0.01980   0.0053   1.0000   0.1623
 -11.000  -1.2146   0.02697   0.01937   0.0100   1.0000   0.1705
 -10.750  -1.2142   0.02666   0.01908   0.0151   1.0000   0.1772
 -10.500  -1.2106   0.02641   0.01870   0.0197   1.0000   0.1845
 -10.250  -1.2047   0.02612   0.01846   0.0238   1.0000   0.1909
 -10.000  -1.1969   0.02593   0.01813   0.0276   1.0000   0.1978
  -9.750  -1.1866   0.02559   0.01784   0.0309   1.0000   0.2038
  -9.500  -1.1768   0.02542   0.01761   0.0343   1.0000   0.2099
  -9.250  -1.1661   0.02521   0.01728   0.0376   1.0000   0.2160
  -9.000  -1.1532   0.02495   0.01709   0.0403   1.0000   0.2215
  -8.750  -1.1414   0.02480   0.01688   0.0434   1.0000   0.2274
  -8.500  -1.1283   0.02459   0.01657   0.0462   1.0000   0.2330
  -8.250  -1.1138   0.02437   0.01642   0.0486   1.0000   0.2384
  -8.000  -1.0920   0.02452   0.01652   0.0496   0.9984   0.2445
  -7.750  -1.0600   0.02510   0.01703   0.0486   0.9944   0.2515
  -7.500  -1.0383   0.02527   0.01726   0.0496   0.9925   0.2574
  -7.250  -1.0124   0.02542   0.01732   0.0499   0.9870   0.2643
  -7.000  -0.9732   0.02636   0.01829   0.0474   0.9828   0.2712
  -6.500  -0.8933   0.02637   0.01826   0.0426   0.9557   0.2883
  -6.250  -0.8534   0.02653   0.01846   0.0404   0.9447   0.2974
  -6.000  -0.8130   0.02656   0.01841   0.0381   0.9368   0.3056
  -5.750  -0.7815   0.02619   0.01812   0.0374   0.9271   0.3122
  -5.500  -0.7367   0.02631   0.01818   0.0342   0.9226   0.3205
  -5.250  -0.7100   0.02575   0.01765   0.0346   0.9127   0.3273
  -5.000  -0.6653   0.02571   0.01763   0.0314   0.9090   0.3355
  -4.750  -0.6432   0.02530   0.01712   0.0328   0.8986   0.3428
  -4.500  -0.5949   0.02495   0.01691   0.0288   0.8952   0.3516
  -4.250  -0.5695   0.02447   0.01640   0.0296   0.8849   0.3596
  -4.000  -0.5219   0.02402   0.01599   0.0259   0.8810   0.3691
  -3.750  -0.4955   0.02348   0.01548   0.0265   0.8709   0.3774
  -3.500  -0.4528   0.02295   0.01496   0.0239   0.8662   0.3878
  -3.250  -0.4247   0.02231   0.01440   0.0242   0.8557   0.3963
  -3.000  -0.3840   0.02170   0.01376   0.0222   0.8502   0.4073
  -2.750  -0.3566   0.02094   0.01314   0.0226   0.8374   0.4166
  -2.500  -0.3131   0.02018   0.01236   0.0202   0.8320   0.4287
  -2.250  -0.2884   0.01941   0.01173   0.0213   0.8159   0.4386
  -2.000  -0.2790   0.01893   0.01125   0.0254   0.7879   0.4478
  -1.500  -0.1945   0.01687   0.00929   0.0213   0.7317   0.4760
  -1.250  -0.0843   0.01497   0.00726   0.0058   0.6851   0.5050
  -1.000  -0.0190   0.01450   0.00658  -0.0017   0.6368   0.5331
  -0.750   0.0144   0.01437   0.00642  -0.0029   0.6067   0.5655
  -0.500   0.0392   0.01411   0.00636  -0.0023   0.5858   0.6230
  -0.250   0.2591   0.01590   0.00889  -0.0418   0.5522   0.8499
   0.000   0.2895   0.01667   0.00949  -0.0416   0.5410   0.8778
   0.250   0.3309   0.01750   0.01026  -0.0438   0.5300   0.8939
   0.500   0.3831   0.01830   0.01089  -0.0484   0.5200   0.9055
   0.750   0.4161   0.01888   0.01143  -0.0492   0.5115   0.9185
   1.000   0.4789   0.01951   0.01196  -0.0562   0.5022   0.9243
   1.250   0.5219   0.02009   0.01243  -0.0592   0.4955   0.9350
   1.500   0.5805   0.02045   0.01278  -0.0656   0.4876   0.9402
   1.750   0.6207   0.02088   0.01314  -0.0682   0.4812   0.9495
   2.000   0.6831   0.02115   0.01331  -0.0756   0.4742   0.9540
   2.250   0.7266   0.02132   0.01351  -0.0791   0.4679   0.9611
   2.500   0.7730   0.02150   0.01365  -0.0832   0.4617   0.9682
   2.750   0.8334   0.02173   0.01376  -0.0904   0.4550   0.9735
   3.000   0.8709   0.02180   0.01390  -0.0928   0.4499   0.9812
   3.250   0.9208   0.02172   0.01384  -0.0978   0.4440   0.9877
   3.500   0.9729   0.02175   0.01381  -0.1034   0.4383   0.9938
   3.750   1.0327   0.02171   0.01375  -0.1107   0.4325   0.9997
   4.000   1.0483   0.02182   0.01395  -0.1086   0.4283   1.0000
   4.250   1.0663   0.02200   0.01415  -0.1071   0.4237   1.0000
   4.500   1.0887   0.02220   0.01434  -0.1065   0.4194   1.0000
   4.750   1.1317   0.02272   0.01476  -0.1103   0.4142   1.0000
   5.000   1.1331   0.02277   0.01495  -0.1052   0.4104   1.0000
   5.250   1.1419   0.02290   0.01515  -0.1016   0.4056   1.0000
