  
       XFOIL         Version 6.99
  
 Calculated polar for: G24A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1371   0.02814   0.02111  -0.0336   1.0000   0.1172
 -12.750  -1.1619   0.02705   0.02002  -0.0262   1.0000   0.1233
 -12.500  -1.1699   0.02561   0.01875  -0.0224   0.9943   0.1473
 -12.250  -1.1795   0.02429   0.01776  -0.0177   0.9867   0.1950
 -12.000  -1.1657   0.02384   0.01749  -0.0163   0.9814   0.2412
 -11.750  -1.1520   0.02363   0.01723  -0.0142   0.9746   0.2620
 -11.500  -1.1272   0.02373   0.01729  -0.0139   0.9698   0.2787
 -11.250  -1.1067   0.02382   0.01728  -0.0128   0.9642   0.2903
 -11.000  -1.0839   0.02393   0.01737  -0.0120   0.9583   0.2994
 -10.750  -1.0542   0.02412   0.01735  -0.0125   0.9544   0.3094
 -10.500  -1.0351   0.02422   0.01750  -0.0109   0.9480   0.3153
 -10.250  -1.0097   0.02436   0.01753  -0.0105   0.9425   0.3230
 -10.000  -0.9752   0.02454   0.01766  -0.0118   0.9393   0.3301
  -9.750  -0.9576   0.02471   0.01782  -0.0098   0.9324   0.3359
  -9.500  -0.9342   0.02471   0.01763  -0.0090   0.9266   0.3425
  -9.250  -0.8965   0.02473   0.01768  -0.0109   0.9238   0.3481
  -9.000  -0.8571   0.02494   0.01788  -0.0130   0.9216   0.3548
  -8.750  -0.8532   0.02480   0.01761  -0.0085   0.9113   0.3593
  -8.500  -0.8186   0.02463   0.01739  -0.0098   0.9080   0.3649
  -8.250  -0.7782   0.02477   0.01760  -0.0121   0.9058   0.3717
  -8.000  -0.7710   0.02480   0.01754  -0.0082   0.8962   0.3771
  -7.750  -0.7404   0.02451   0.01714  -0.0087   0.8921   0.3826
  -7.500  -0.7003   0.02419   0.01686  -0.0111   0.8898   0.3864
  -7.250  -0.6593   0.02390   0.01653  -0.0136   0.8881   0.3908
  -7.000  -0.6554   0.02383   0.01639  -0.0091   0.8771   0.3941
  -6.750  -0.6220   0.02351   0.01592  -0.0101   0.8737   0.3986
  -6.500  -0.5822   0.02298   0.01534  -0.0124   0.8718   0.4024
  -6.250  -0.5394   0.02257   0.01496  -0.0152   0.8704   0.4063
  -6.000  -0.5362   0.02260   0.01499  -0.0106   0.8585   0.4092
  -5.750  -0.4986   0.02223   0.01455  -0.0124   0.8559   0.4140
  -5.500  -0.4604   0.02185   0.01405  -0.0142   0.8539   0.4186
  -5.250  -0.4231   0.02135   0.01354  -0.0160   0.8514   0.4225
  -4.500  -0.3334   0.02044   0.01262  -0.0168   0.8365   0.4350
  -4.250  -0.2918   0.01998   0.01204  -0.0192   0.8353   0.4393
  -4.000  -0.2438   0.01928   0.01143  -0.0230   0.8345   0.4439
  -3.250  -0.1550   0.01840   0.01051  -0.0236   0.8183   0.4574
  -3.000  -0.1032   0.01778   0.00992  -0.0282   0.8171   0.4624
  -2.500  -0.0553   0.01733   0.00953  -0.0264   0.8024   0.4715
  -2.250  -0.0035   0.01686   0.00903  -0.0310   0.8004   0.4775
  -2.000   0.0547   0.01629   0.00851  -0.0370   0.7984   0.4832
  -1.750   0.0547   0.01629   0.00855  -0.0313   0.7861   0.4870
  -1.500   0.1067   0.01586   0.00813  -0.0360   0.7826   0.4941
  -1.000   0.1652   0.01539   0.00773  -0.0363   0.7669   0.5055
  -0.750   0.2171   0.01500   0.00736  -0.0411   0.7623   0.5133
  -0.500   0.2259   0.01502   0.00737  -0.0371   0.7510   0.5194
  -0.250   0.2723   0.01463   0.00708  -0.0408   0.7447   0.5283
   0.000   0.2865   0.01460   0.00708  -0.0380   0.7339   0.5363
   0.250   0.3272   0.01431   0.00686  -0.0405   0.7263   0.5466
   0.500   0.3421   0.01426   0.00687  -0.0378   0.7154   0.5573
   0.750   0.3803   0.01401   0.00670  -0.0398   0.7072   0.5723
   1.000   0.3917   0.01394   0.00675  -0.0364   0.6957   0.5881
   1.250   0.4266   0.01372   0.00664  -0.0377   0.6869   0.6143
   1.500   0.4353   0.01359   0.00673  -0.0337   0.6753   0.6452
   1.750   0.4600   0.01339   0.00678  -0.0328   0.6655   0.6997
   2.000   0.4872   0.01329   0.00702  -0.0323   0.6542   0.7726
   2.250   0.5327   0.01348   0.00742  -0.0356   0.6421   0.8349
   2.500   0.5907   0.01379   0.00775  -0.0415   0.6298   0.8693
   2.750   0.6282   0.01412   0.00810  -0.0432   0.6163   0.8922
   3.000   0.6703   0.01451   0.00851  -0.0460   0.6025   0.9073
   3.250   0.7098   0.01491   0.00886  -0.0481   0.5891   0.9202
   3.500   0.7442   0.01529   0.00917  -0.0492   0.5762   0.9335
   3.750   0.7880   0.01573   0.00962  -0.0525   0.5605   0.9400
   4.000   0.8183   0.01609   0.00998  -0.0530   0.5459   0.9516
   4.250   0.8582   0.01641   0.01026  -0.0556   0.5282   0.9590
   4.500   0.8890   0.01669   0.01048  -0.0564   0.5094   0.9689
   4.750   0.9210   0.01696   0.01070  -0.0576   0.4901   0.9788
   5.000   0.9582   0.01717   0.01084  -0.0600   0.4700   0.9864
   5.250   0.9933   0.01740   0.01102  -0.0621   0.4509   0.9945
   5.500   1.0239   0.01759   0.01119  -0.0634   0.4339   1.0000
   5.750   1.0201   0.01776   0.01131  -0.0578   0.4232   1.0000
   6.000   1.0159   0.01796   0.01146  -0.0521   0.4120   1.0000
   6.250   1.0130   0.01816   0.01167  -0.0467   0.4007   1.0000
   6.500   1.0115   0.01844   0.01187  -0.0416   0.3899   1.0000
   6.750   1.0098   0.01870   0.01214  -0.0365   0.3782   1.0000
   7.000   1.0096   0.01901   0.01243  -0.0317   0.3669   1.0000
   7.250   1.0099   0.01940   0.01274  -0.0271   0.3557   1.0000
   7.500   1.0107   0.01976   0.01313  -0.0226   0.3433   1.0000
   7.750   1.0121   0.02021   0.01355  -0.0184   0.3311   1.0000
   8.000   1.0133   0.02073   0.01401  -0.0142   0.3187   1.0000
   8.250   1.0147   0.02128   0.01455  -0.0102   0.3047   1.0000
   8.500   1.0169   0.02189   0.01516  -0.0065   0.2905   1.0000
   8.750   1.0180   0.02261   0.01584  -0.0027   0.2747   1.0000
   9.000   1.0181   0.02344   0.01663   0.0010   0.2573   1.0000
   9.250   1.0160   0.02446   0.01757   0.0048   0.2374   1.0000
   9.500   1.0126   0.02566   0.01867   0.0086   0.2152   1.0000
