  
       XFOIL         Version 6.99
  
 Calculated polar for: G58A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2087   0.03099   0.02362  -0.0271   1.0000   0.1203
 -12.750  -1.2118   0.03012   0.02275  -0.0223   1.0000   0.1259
 -12.500  -1.2138   0.02932   0.02194  -0.0176   1.0000   0.1322
 -12.250  -1.2146   0.02866   0.02123  -0.0129   1.0000   0.1403
 -12.000  -1.2172   0.02799   0.02061  -0.0077   1.0000   0.1474
 -11.750  -1.2169   0.02748   0.02004  -0.0029   1.0000   0.1564
 -11.500  -1.2169   0.02706   0.01961   0.0020   1.0000   0.1646
 -11.250  -1.2168   0.02667   0.01922   0.0071   1.0000   0.1724
 -11.000  -1.2160   0.02642   0.01888   0.0121   1.0000   0.1803
 -10.750  -1.2139   0.02609   0.01856   0.0169   1.0000   0.1870
 -10.500  -1.2081   0.02587   0.01826   0.0211   1.0000   0.1941
 -10.250  -1.2005   0.02560   0.01796   0.0248   1.0000   0.2009
 -10.000  -1.1920   0.02539   0.01772   0.0285   1.0000   0.2072
  -9.750  -1.1831   0.02523   0.01739   0.0321   1.0000   0.2135
  -9.500  -1.1708   0.02492   0.01719   0.0349   1.0000   0.2193
  -9.250  -1.1598   0.02477   0.01697   0.0381   1.0000   0.2253
  -9.000  -1.1477   0.02455   0.01665   0.0411   1.0000   0.2311
  -8.750  -1.1343   0.02434   0.01651   0.0438   1.0000   0.2366
  -8.500  -1.1214   0.02420   0.01631   0.0466   1.0000   0.2424
  -8.250  -1.0988   0.02432   0.01634   0.0475   0.9982   0.2486
  -8.000  -1.0674   0.02487   0.01696   0.0466   0.9944   0.2552
  -7.750  -1.0456   0.02502   0.01702   0.0476   0.9912   0.2618
  -7.000  -0.9128   0.02607   0.01804   0.0378   0.9561   0.2858
  -6.750  -0.8716   0.02636   0.01836   0.0353   0.9486   0.2942
  -6.500  -0.8450   0.02615   0.01803   0.0357   0.9383   0.3019
  -6.250  -0.8095   0.02595   0.01795   0.0342   0.9306   0.3091
  -6.000  -0.7712   0.02584   0.01779   0.0323   0.9238   0.3163
  -5.750  -0.7399   0.02546   0.01737   0.0318   0.9155   0.3227
  -5.500  -0.6991   0.02524   0.01721   0.0294   0.9101   0.3297
  -5.250  -0.6710   0.02495   0.01688   0.0296   0.9018   0.3373
  -5.000  -0.6300   0.02455   0.01650   0.0272   0.8963   0.3448
  -4.750  -0.5827   0.02429   0.01627   0.0236   0.8934   0.3533
  -4.500  -0.5624   0.02381   0.01570   0.0255   0.8821   0.3604
  -4.250  -0.5122   0.02322   0.01524   0.0212   0.8789   0.3692
  -3.750  -0.4410   0.02197   0.01401   0.0190   0.8634   0.3862
  -3.500  -0.4184   0.02136   0.01346   0.0204   0.8508   0.3938
  -3.250  -0.3743   0.02069   0.01274   0.0178   0.8465   0.4040
  -3.000  -0.3494   0.01994   0.01212   0.0188   0.8317   0.4122
  -2.750  -0.3264   0.01930   0.01149   0.0204   0.8152   0.4210
  -2.500  -0.3070   0.01867   0.01090   0.0226   0.7905   0.4290
  -2.250  -0.2750   0.01784   0.01011   0.0226   0.7620   0.4395
  -2.000  -0.2079   0.01646   0.00869   0.0158   0.7268   0.4538
  -1.750  -0.0921   0.01500   0.00692  -0.0013   0.6683   0.4753
  -1.500  -0.0433   0.01494   0.00656  -0.0056   0.6254   0.4912
  -1.000   0.0157   0.01492   0.00643  -0.0065   0.5801   0.5237
  -0.750   0.0400   0.01485   0.00642  -0.0058   0.5656   0.5456
  -0.250   0.0925   0.01431   0.00643  -0.0054   0.5436   0.6538
   0.500   0.3840   0.01786   0.01037  -0.0467   0.5089   0.9003
   0.750   0.4447   0.01867   0.01113  -0.0530   0.5005   0.9090
   1.000   0.4944   0.01934   0.01166  -0.0573   0.4940   0.9196
   1.250   0.5529   0.01990   0.01219  -0.0636   0.4879   0.9263
   1.500   0.5934   0.02034   0.01262  -0.0661   0.4824   0.9360
   1.750   0.6519   0.02072   0.01292  -0.0725   0.4757   0.9417
   2.000   0.7009   0.02130   0.01338  -0.0771   0.4707   0.9502
   2.250   0.7568   0.02140   0.01355  -0.0831   0.4656   0.9555
   2.500   0.7959   0.02167   0.01382  -0.0857   0.4605   0.9635
   2.750   0.8480   0.02178   0.01390  -0.0911   0.4551   0.9689
   3.000   0.9146   0.02221   0.01421  -0.0997   0.4500   0.9737
   3.250   0.9511   0.02220   0.01431  -0.1018   0.4457   0.9819
   3.500   0.9954   0.02216   0.01432  -0.1057   0.4407   0.9884
   3.750   1.0452   0.02216   0.01431  -0.1108   0.4358   0.9946
   4.000   1.1156   0.02230   0.01437  -0.1205   0.4308   1.0000
   4.250   1.1311   0.02253   0.01468  -0.1184   0.4267   1.0000
   4.500   1.1403   0.02266   0.01490  -0.1150   0.4228   1.0000
   4.750   1.1499   0.02275   0.01502  -0.1116   0.4180   1.0000
   5.000   1.1674   0.02288   0.01511  -0.1098   0.4128   1.0000
   5.250   1.1899   0.02319   0.01540  -0.1093   0.4074   1.0000
   5.500   1.1847   0.02317   0.01549  -0.1027   0.4026   1.0000
   5.750   1.1903   0.02321   0.01558  -0.0984   0.3975   1.0000
   6.000   1.2050   0.02332   0.01566  -0.0961   0.3928   1.0000
   6.250   1.2260   0.02361   0.01592  -0.0952   0.3876   1.0000
   6.500   1.2213   0.02363   0.01608  -0.0888   0.3831   1.0000
   6.750   1.2257   0.02371   0.01623  -0.0844   0.3784   1.0000
   7.000   1.2337   0.02374   0.01623  -0.0807   0.3731   1.0000
   7.250   1.2469   0.02391   0.01638  -0.0781   0.3678   1.0000
   7.500   1.2414   0.02398   0.01660  -0.0717   0.3629   1.0000
   7.750   1.2433   0.02405   0.01672  -0.0669   0.3576   1.0000
   8.000   1.2515   0.02412   0.01679  -0.0633   0.3528   1.0000
   8.250   1.2609   0.02432   0.01702  -0.0601   0.3481   1.0000
   8.500   1.2565   0.02446   0.01731  -0.0541   0.3426   1.0000
   8.750   1.2576   0.02457   0.01747  -0.0493   0.3370   1.0000
   9.000   1.2657   0.02469   0.01754  -0.0458   0.3318   1.0000
   9.250   1.2610   0.02493   0.01794  -0.0400   0.3256   1.0000
   9.500   1.2603   0.02512   0.01822  -0.0350   0.3190   1.0000
   9.750   1.2622   0.02533   0.01841  -0.0306   0.3126   1.0000
  10.000   1.2598   0.02565   0.01889  -0.0255   0.3039   1.0000
  10.250   1.2582   0.02598   0.01919  -0.0206   0.2956   1.0000
  10.500   1.2570   0.02642   0.01974  -0.0159   0.2846   1.0000
  10.750   1.2542   0.02697   0.02032  -0.0111   0.2721   1.0000
  11.000   1.2488   0.02769   0.02104  -0.0061   0.2557   1.0000
  11.250   1.2398   0.02868   0.02198  -0.0008   0.2347   1.0000
  11.500   1.2237   0.03016   0.02333   0.0051   0.2064   1.0000
  11.750   1.2041   0.03209   0.02510   0.0111   0.1792   1.0000
  12.000   1.1822   0.03440   0.02729   0.0167   0.1578   1.0000
  12.250   1.1604   0.03700   0.02980   0.0217   0.1407   1.0000
  12.500   1.1406   0.03977   0.03253   0.0258   0.1306   1.0000
  12.750   1.1222   0.04275   0.03551   0.0292   0.1227   1.0000
  13.000   1.1059   0.04587   0.03865   0.0318   0.1167   1.0000
