  
       XFOIL         Version 6.99
  
 Calculated polar for: G45A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.3108   0.02803   0.02124  -0.0119   1.0000   0.1834
 -12.750  -1.3153   0.02780   0.02090  -0.0062   1.0000   0.1899
 -12.500  -1.3183   0.02754   0.02055  -0.0006   1.0000   0.1955
 -12.250  -1.3165   0.02736   0.02036   0.0041   1.0000   0.2011
 -12.000  -1.3126   0.02714   0.01998   0.0085   1.0000   0.2067
 -11.750  -1.3050   0.02687   0.01968   0.0122   1.0000   0.2116
 -11.500  -1.2968   0.02672   0.01951   0.0158   1.0000   0.2165
 -11.250  -1.2893   0.02656   0.01920   0.0196   1.0000   0.2218
 -11.000  -1.2783   0.02626   0.01881   0.0226   1.0000   0.2260
 -10.750  -1.2653   0.02608   0.01867   0.0253   1.0000   0.2303
 -10.500  -1.2535   0.02593   0.01847   0.0283   1.0000   0.2349
 -10.250  -1.2429   0.02574   0.01810   0.0316   1.0000   0.2392
 -10.000  -1.2277   0.02544   0.01781   0.0338   1.0000   0.2435
  -9.750  -1.2130   0.02532   0.01771   0.0363   1.0000   0.2477
  -9.500  -1.1994   0.02520   0.01752   0.0389   1.0000   0.2523
  -9.250  -1.1877   0.02505   0.01720   0.0419   1.0000   0.2566
  -9.000  -1.1700   0.02473   0.01692   0.0437   1.0000   0.2606
  -8.750  -1.1538   0.02462   0.01684   0.0458   1.0000   0.2645
  -8.500  -1.1388   0.02451   0.01668   0.0481   1.0000   0.2689
  -8.250  -1.1261   0.02441   0.01643   0.0510   1.0000   0.2736
  -8.000  -1.1038   0.02429   0.01634   0.0517   0.9991   0.2779
  -7.750  -1.0742   0.02484   0.01694   0.0512   0.9956   0.2833
  -7.500  -1.0470   0.02538   0.01740   0.0511   0.9925   0.2890
