  
       XFOIL         Version 6.99
  
 Calculated polar for: G83A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1882   0.03167   0.02426  -0.0238   1.0000   0.1044
 -12.750  -1.1882   0.03080   0.02335  -0.0194   1.0000   0.1096
 -12.500  -1.1878   0.03004   0.02260  -0.0150   1.0000   0.1143
 -12.250  -1.1865   0.02933   0.02186  -0.0105   1.0000   0.1214
 -12.000  -1.1839   0.02874   0.02124  -0.0062   1.0000   0.1294
 -11.750  -1.1831   0.02816   0.02070  -0.0015   1.0000   0.1370
 -11.500  -1.1793   0.02767   0.02016   0.0028   1.0000   0.1459
 -11.250  -1.1768   0.02733   0.01978   0.0074   1.0000   0.1544
 -11.000  -1.1735   0.02699   0.01943   0.0120   1.0000   0.1620
 -10.750  -1.1695   0.02677   0.01911   0.0165   1.0000   0.1698
 -10.500  -1.1645   0.02647   0.01882   0.0208   1.0000   0.1762
 -10.250  -1.1604   0.02632   0.01860   0.0254   1.0000   0.1823
 -10.000  -1.1555   0.02612   0.01829   0.0299   1.0000   0.1884
  -9.750  -1.1473   0.02588   0.01809   0.0337   1.0000   0.1936
  -9.500  -1.1395   0.02573   0.01786   0.0376   1.0000   0.1993
  -9.250  -1.1283   0.02549   0.01754   0.0408   1.0000   0.2050
  -9.000  -1.1157   0.02526   0.01736   0.0437   1.0000   0.2101
  -8.750  -1.1030   0.02515   0.01718   0.0466   0.9998   0.2156
  -8.500  -1.0824   0.02518   0.01713   0.0480   0.9983   0.2217
  -8.250  -1.0491   0.02569   0.01769   0.0467   0.9943   0.2280
  -8.000  -1.0265   0.02579   0.01769   0.0476   0.9906   0.2341
  -7.750  -0.9771   0.02631   0.01824   0.0431   0.9810   0.2415
  -7.500  -0.9099   0.02686   0.01873   0.0354   0.9614   0.2518
  -7.250  -0.8681   0.02655   0.01846   0.0326   0.9506   0.2595
  -7.000  -0.8351   0.02640   0.01829   0.0318   0.9409   0.2674
  -6.750  -0.7849   0.02634   0.01824   0.0274   0.9346   0.2770
  -6.500  -0.7558   0.02587   0.01779   0.0274   0.9249   0.2843
  -6.000  -0.6720   0.02498   0.01692   0.0221   0.9108   0.2996
  -5.750  -0.6360   0.02452   0.01642   0.0208   0.9029   0.3082
  -5.500  -0.5872   0.02386   0.01586   0.0168   0.8961   0.3178
  -5.250  -0.5539   0.02322   0.01520   0.0162   0.8861   0.3268
  -5.000  -0.4980   0.02231   0.01437   0.0110   0.8792   0.3383
  -4.750  -0.4706   0.02148   0.01351   0.0118   0.8649   0.3480
  -4.000  -0.2757   0.01656   0.00820  -0.0072   0.6649   0.3940
  -3.750  -0.2247   0.01654   0.00768  -0.0120   0.5932   0.4090
  -3.500  -0.1936   0.01654   0.00754  -0.0128   0.5665   0.4214
  -3.250  -0.1682   0.01657   0.00743  -0.0124   0.5504   0.4341
  -3.000  -0.1367   0.01650   0.00734  -0.0133   0.5387   0.4482
  -2.750  -0.1075   0.01640   0.00725  -0.0137   0.5291   0.4628
  -2.250  -0.0479   0.01625   0.00712  -0.0148   0.5149   0.4981
  -2.000  -0.0202   0.01611   0.00707  -0.0150   0.5088   0.5197
  -1.750   0.0103   0.01594   0.00701  -0.0157   0.5028   0.5492
  -1.500   0.0413   0.01569   0.00699  -0.0165   0.4977   0.5947
  -0.500   0.3936   0.02019   0.01223  -0.0638   0.4727   0.8973
  -0.250   0.4391   0.02088   0.01287  -0.0671   0.4687   0.9098
   0.000   0.4948   0.02151   0.01342  -0.0727   0.4647   0.9193
   0.250   0.5601   0.02210   0.01389  -0.0805   0.4606   0.9267
   0.500   0.6216   0.02265   0.01436  -0.0877   0.4565   0.9344
   0.750   0.6675   0.02288   0.01462  -0.0915   0.4529   0.9423
   1.000   0.7110   0.02328   0.01502  -0.0950   0.4494   0.9526
   1.250   0.7732   0.02332   0.01503  -0.1025   0.4457   0.9585
   1.500   0.8236   0.02367   0.01533  -0.1076   0.4424   0.9679
   1.750   0.8975   0.02390   0.01545  -0.1180   0.4383   0.9723
   2.000   0.9518   0.02391   0.01551  -0.1240   0.4351   0.9830
   2.250   1.0132   0.02347   0.01514  -0.1316   0.4315   0.9949
   2.500   1.0584   0.02324   0.01496  -0.1359   0.4286   1.0000
   2.750   1.0802   0.02345   0.01519  -0.1352   0.4259   1.0000
   3.000   1.1029   0.02366   0.01540  -0.1346   0.4230   1.0000
   3.250   1.1301   0.02395   0.01568  -0.1351   0.4206   1.0000
   3.500   1.1647   0.02446   0.01615  -0.1373   0.4179   1.0000
   3.750   1.1879   0.02488   0.01664  -0.1369   0.4156   1.0000
   4.000   1.2028   0.02512   0.01699  -0.1346   0.4136   1.0000
   4.250   1.2189   0.02539   0.01737  -0.1327   0.4111   1.0000
   4.500   1.2340   0.02563   0.01769  -0.1304   0.4080   1.0000
   4.750   1.2512   0.02590   0.01801  -0.1287   0.4052   1.0000
   5.000   1.2691   0.02604   0.01814  -0.1270   0.4014   1.0000
   5.250   1.3016   0.02651   0.01850  -0.1286   0.3964   1.0000
   5.500   1.2994   0.02648   0.01862  -0.1226   0.3927   1.0000
   5.750   1.3043   0.02655   0.01880  -0.1181   0.3884   1.0000
   6.000   1.3136   0.02661   0.01891  -0.1146   0.3844   1.0000
   6.250   1.3307   0.02665   0.01891  -0.1127   0.3805   1.0000
   6.500   1.3594   0.02704   0.01923  -0.1135   0.3763   1.0000
   6.750   1.3556   0.02709   0.01944  -0.1072   0.3731   1.0000
   7.000   1.3529   0.02712   0.01961  -0.1012   0.3693   1.0000
   7.250   1.3542   0.02709   0.01965  -0.0959   0.3656   1.0000
   7.500   1.3644   0.02705   0.01961  -0.0926   0.3620   1.0000
   7.750   1.3929   0.02719   0.01963  -0.0932   0.3575   1.0000
   8.000   1.3773   0.02716   0.01980  -0.0846   0.3544   1.0000
   8.250   1.3679   0.02714   0.01992  -0.0773   0.3501   1.0000
   8.500   1.3699   0.02712   0.01996  -0.0724   0.3461   1.0000
   8.750   1.3766   0.02699   0.01983  -0.0684   0.3422   1.0000
   9.000   1.3829   0.02700   0.01985  -0.0645   0.3381   1.0000
   9.250   1.3727   0.02715   0.02019  -0.0574   0.3335   1.0000
   9.500   1.3702   0.02716   0.02030  -0.0518   0.3285   1.0000
   9.750   1.3696   0.02701   0.02012  -0.0465   0.3231   1.0000
  10.000   1.3639   0.02723   0.02048  -0.0406   0.3171   1.0000
  10.250   1.3593   0.02737   0.02073  -0.0349   0.3101   1.0000
  10.500   1.3569   0.02753   0.02090  -0.0298   0.3029   1.0000
  10.750   1.3528   0.02787   0.02137  -0.0245   0.2929   1.0000
  11.000   1.3488   0.02830   0.02188  -0.0193   0.2808   1.0000
  11.250   1.3420   0.02892   0.02251  -0.0139   0.2635   1.0000
  11.500   1.3261   0.03003   0.02351  -0.0074   0.2342   1.0000
  11.750   1.3009   0.03193   0.02520  -0.0002   0.1976   1.0000
  12.000   1.2679   0.03467   0.02771   0.0072   0.1606   1.0000
  12.250   1.2373   0.03771   0.03065   0.0134   0.1387   1.0000
  12.500   1.2045   0.04136   0.03425   0.0188   0.1237   1.0000
  12.750   1.1777   0.04509   0.03800   0.0227   0.1163   1.0000
  13.000   1.1522   0.04929   0.04229   0.0253   0.1112   1.0000
