  
       XFOIL         Version 6.99
  
 Calculated polar for: G43A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2114   0.03000   0.02276  -0.0261   1.0000   0.1106
 -12.750  -1.2268   0.02876   0.02156  -0.0196   1.0000   0.1183
 -12.500  -1.2407   0.02768   0.02053  -0.0130   1.0000   0.1286
 -12.250  -1.2539   0.02672   0.01964  -0.0062   1.0000   0.1453
 -12.000  -1.2677   0.02590   0.01894   0.0010   1.0000   0.1649
 -11.750  -1.2726   0.02535   0.01841   0.0068   1.0000   0.1865
 -11.500  -1.2722   0.02493   0.01801   0.0117   1.0000   0.2036
 -11.250  -1.2670   0.02467   0.01768   0.0159   1.0000   0.2175
 -11.000  -1.2612   0.02445   0.01747   0.0199   1.0000   0.2279
 -10.750  -1.2520   0.02426   0.01721   0.0234   1.0000   0.2365
 -10.500  -1.2426   0.02414   0.01702   0.0268   1.0000   0.2452
 -10.250  -1.2315   0.02399   0.01682   0.0300   1.0000   0.2523
 -10.000  -1.2200   0.02390   0.01670   0.0330   1.0000   0.2591
  -9.750  -1.2085   0.02380   0.01641   0.0361   1.0000   0.2658
  -9.500  -1.1942   0.02368   0.01637   0.0386   1.0000   0.2714
  -9.250  -1.1811   0.02364   0.01625   0.0414   1.0000   0.2775
  -9.000  -1.1680   0.02352   0.01599   0.0442   1.0000   0.2831
  -8.750  -1.1523   0.02346   0.01600   0.0464   1.0000   0.2882
  -8.500  -1.1381   0.02346   0.01595   0.0489   1.0000   0.2938
  -8.250  -1.1251   0.02344   0.01576   0.0517   0.9999   0.2995
  -8.000  -1.0998   0.02370   0.01611   0.0520   0.9980   0.3050
  -7.750  -1.0677   0.02457   0.01696   0.0510   0.9938   0.3116
  -7.500  -1.0451   0.02476   0.01697   0.0518   0.9891   0.3173
  -7.000  -0.9540   0.02616   0.01841   0.0448   0.9637   0.3320
  -6.750  -0.8992   0.02648   0.01868   0.0398   0.9480   0.3400
  -6.500  -0.8577   0.02644   0.01867   0.0373   0.9362   0.3456
  -6.000  -0.7877   0.02622   0.01820   0.0347   0.9207   0.3559
  -5.500  -0.7182   0.02572   0.01778   0.0320   0.9072   0.3657
  -5.250  -0.6753   0.02568   0.01766   0.0293   0.9036   0.3718
  -5.000  -0.6548   0.02527   0.01716   0.0308   0.8936   0.3762
  -4.750  -0.6116   0.02495   0.01692   0.0278   0.8899   0.3815
  -4.250  -0.5466   0.02434   0.01625   0.0264   0.8759   0.3927
  -4.000  -0.5018   0.02392   0.01583   0.0232   0.8731   0.3988
  -3.750  -0.4792   0.02348   0.01544   0.0244   0.8627   0.4035
  -3.500  -0.4386   0.02308   0.01504   0.0222   0.8587   0.4101
  -3.250  -0.3976   0.02267   0.01455   0.0200   0.8554   0.4165
  -3.000  -0.3728   0.02207   0.01404   0.0208   0.8441   0.4215
  -2.750  -0.3285   0.02148   0.01349   0.0179   0.8409   0.4280
  -2.500  -0.3080   0.02105   0.01304   0.0197   0.8287   0.4339
  -2.250  -0.2646   0.02035   0.01239   0.0171   0.8249   0.4405
  -2.000  -0.2404   0.01981   0.01191   0.0182   0.8124   0.4464
  -1.750  -0.2002   0.01910   0.01122   0.0163   0.8076   0.4537
  -1.500  -0.1778   0.01858   0.01070   0.0178   0.7935   0.4597
