  
       XFOIL         Version 6.99
  
 Calculated polar for: G25A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2003   0.02744   0.02053  -0.0273   1.0000   0.1279
 -12.750  -1.2259   0.02642   0.01957  -0.0192   1.0000   0.1403
 -12.500  -1.2396   0.02536   0.01873  -0.0134   0.9962   0.1742
 -12.250  -1.2289   0.02479   0.01832  -0.0116   0.9901   0.2168
 -12.000  -1.2105   0.02468   0.01822  -0.0105   0.9843   0.2405
 -11.750  -1.1867   0.02478   0.01826  -0.0102   0.9791   0.2563
 -11.500  -1.1672   0.02474   0.01816  -0.0090   0.9732   0.2673
 -11.250  -1.1377   0.02498   0.01822  -0.0096   0.9691   0.2787
 -11.000  -1.1208   0.02492   0.01819  -0.0077   0.9624   0.2856
 -10.750  -1.0958   0.02500   0.01806  -0.0074   0.9575   0.2940
 -10.500  -1.0585   0.02536   0.01848  -0.0093   0.9546   0.3017
 -10.250  -1.0485   0.02519   0.01821  -0.0060   0.9463   0.3078
 -10.000  -1.0179   0.02526   0.01821  -0.0067   0.9422   0.3144
  -9.750  -0.9793   0.02565   0.01859  -0.0087   0.9397   0.3215
  -9.500  -0.9725   0.02542   0.01822  -0.0048   0.9304   0.3266
  -9.250  -0.9388   0.02542   0.01821  -0.0060   0.9268   0.3321
  -9.000  -0.8991   0.02562   0.01841  -0.0082   0.9245   0.3379
  -8.750  -0.8919   0.02550   0.01818  -0.0043   0.9151   0.3430
  -8.500  -0.8599   0.02542   0.01805  -0.0052   0.9112   0.3490
  -8.250  -0.8199   0.02564   0.01832  -0.0074   0.9088   0.3558
  -8.000  -0.8108   0.02556   0.01814  -0.0039   0.8997   0.3607
  -7.750  -0.7813   0.02531   0.01775  -0.0042   0.8954   0.3658
  -7.500  -0.7406   0.02501   0.01750  -0.0067   0.8931   0.3697
  -7.250  -0.7042   0.02482   0.01729  -0.0084   0.8904   0.3741
  -7.000  -0.6957   0.02468   0.01707  -0.0048   0.8803   0.3779
  -6.750  -0.6624   0.02442   0.01664  -0.0057   0.8771   0.3828
  -6.500  -0.6209   0.02392   0.01617  -0.0084   0.8753   0.3870
  -6.000  -0.5767   0.02358   0.01582  -0.0063   0.8617   0.3950
  -5.750  -0.5397   0.02325   0.01538  -0.0079   0.8593   0.4002
  -5.500  -0.4993   0.02278   0.01485  -0.0103   0.8577   0.4051
