  
       XFOIL         Version 6.99
  
 Calculated polar for: G27A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -12.750  -1.2511   0.02598   0.01958  -0.0196   0.9867   0.2283
 -12.500  -1.2284   0.02617   0.01972  -0.0193   0.9822   0.2405
 -12.250  -1.2101   0.02614   0.01966  -0.0179   0.9761   0.2484
 -12.000  -1.1885   0.02625   0.01959  -0.0171   0.9709   0.2574
 -11.750  -1.1591   0.02651   0.01986  -0.0177   0.9671   0.2645
 -11.500  -1.1450   0.02644   0.01969  -0.0153   0.9600   0.2706
 -11.250  -1.1165   0.02648   0.01960  -0.0157   0.9559   0.2771
 -11.000  -1.0919   0.02669   0.01984  -0.0152   0.9509   0.2824
 -10.750  -1.0733   0.02670   0.01974  -0.0136   0.9444   0.2883
 -10.500  -1.0418   0.02675   0.01969  -0.0145   0.9407   0.2942
 -10.000  -0.9962   0.02689   0.01979  -0.0127   0.9292   0.3032
  -9.750  -0.9678   0.02680   0.01948  -0.0129   0.9252   0.3092
  -9.500  -0.9255   0.02698   0.01977  -0.0157   0.9232   0.3140
  -9.250  -0.9173   0.02693   0.01971  -0.0120   0.9141   0.3175
  -9.000  -0.8888   0.02693   0.01955  -0.0121   0.9098   0.3238
  -8.750  -0.8511   0.02677   0.01937  -0.0141   0.9075   0.3290
  -8.250  -0.8077   0.02658   0.01916  -0.0118   0.8946   0.3364
  -8.000  -0.7738   0.02627   0.01870  -0.0130   0.8917   0.3410
  -7.750  -0.7370   0.02585   0.01812  -0.0148   0.8897   0.3452
  -7.500  -0.7301   0.02563   0.01794  -0.0110   0.8794   0.3476
  -7.250  -0.6943   0.02533   0.01765  -0.0125   0.8762   0.3511
  -7.000  -0.6563   0.02498   0.01724  -0.0145   0.8740   0.3553
  -6.750  -0.6172   0.02461   0.01675  -0.0166   0.8723   0.3600
  -6.500  -0.6181   0.02464   0.01666  -0.0112   0.8603   0.3629
  -6.250  -0.5789   0.02405   0.01610  -0.0134   0.8580   0.3669
  -6.000  -0.5380   0.02363   0.01570  -0.0158   0.8563   0.3708
  -5.750  -0.4979   0.02322   0.01526  -0.0181   0.8548   0.3753
  -5.500  -0.4974   0.02330   0.01528  -0.0130   0.8425   0.3783
  -5.250  -0.4623   0.02297   0.01480  -0.0142   0.8402   0.3828
  -5.000  -0.4198   0.02229   0.01421  -0.0170   0.8387   0.3874
  -4.750  -0.3776   0.02179   0.01373  -0.0196   0.8375   0.3918
  -3.750  -0.2542   0.02028   0.01216  -0.0215   0.8206   0.4094
  -3.500  -0.2092   0.01972   0.01161  -0.0246   0.8197   0.4145
  -2.750  -0.1231   0.01876   0.01065  -0.0249   0.8038   0.4283
  -2.500  -0.0738   0.01820   0.01012  -0.0289   0.8026   0.4339
  -2.250  -0.0217   0.01769   0.00959  -0.0336   0.8013   0.4401
  -1.750   0.0221   0.01725   0.00922  -0.0312   0.7862   0.4492
  -1.500   0.0779   0.01675   0.00876  -0.0367   0.7844   0.4562
  -1.000   0.1254   0.01640   0.00844  -0.0349   0.7694   0.4666
  -0.750   0.1860   0.01593   0.00805  -0.0416   0.7665   0.4748
  -0.500   0.1869   0.01598   0.00811  -0.0360   0.7559   0.4800
  -0.250   0.2368   0.01560   0.00779  -0.0405   0.7508   0.4879
   0.000   0.2861   0.01531   0.00755  -0.0450   0.7458   0.4970
   0.250   0.2915   0.01534   0.00760  -0.0403   0.7353   0.5039
   0.500   0.3430   0.01497   0.00735  -0.0452   0.7300   0.5159
   0.750   0.3501   0.01501   0.00745  -0.0409   0.7201   0.5252
   1.000   0.3895   0.01473   0.00728  -0.0433   0.7132   0.5404
   1.250   0.4065   0.01465   0.00733  -0.0411   0.7046   0.5568
   1.500   0.4316   0.01443   0.00728  -0.0405   0.6963   0.5843
   1.750   0.4555   0.01413   0.00729  -0.0396   0.6888   0.6346
   2.000   0.5024   0.01388   0.00779  -0.0433   0.6797   0.7854
   2.250   0.6252   0.01444   0.00855  -0.0625   0.6707   0.8699
   2.500   0.6521   0.01484   0.00898  -0.0619   0.6607   0.8979
   2.750   0.7085   0.01536   0.00948  -0.0673   0.6513   0.9099
   3.000   0.7470   0.01578   0.00991  -0.0692   0.6410   0.9219
   3.250   0.7824   0.01618   0.01030  -0.0705   0.6314   0.9348
   3.500   0.8383   0.01649   0.01056  -0.0761   0.6189   0.9411
   3.750   0.8639   0.01674   0.01083  -0.0755   0.6039   0.9529
   4.000   0.9014   0.01692   0.01099  -0.0774   0.5878   0.9615
   4.250   0.9354   0.01706   0.01110  -0.0787   0.5715   0.9701
   4.500   0.9653   0.01720   0.01122  -0.0793   0.5550   0.9795
   4.750   1.0050   0.01721   0.01120  -0.0821   0.5375   0.9867
   5.000   1.0411   0.01726   0.01123  -0.0842   0.5207   0.9949
   5.250   1.0681   0.01729   0.01123  -0.0846   0.5047   1.0000
   5.500   1.0617   0.01741   0.01136  -0.0782   0.4927   1.0000
   5.750   1.0580   0.01756   0.01151  -0.0723   0.4808   1.0000
   6.000   1.0553   0.01776   0.01165  -0.0667   0.4682   1.0000
