  
       XFOIL         Version 6.99
  
 Calculated polar for: G81A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2146   0.03190   0.02445  -0.0221   1.0000   0.1175
 -12.750  -1.2142   0.03118   0.02377  -0.0177   1.0000   0.1218
 -12.500  -1.2127   0.03064   0.02317  -0.0133   1.0000   0.1271
 -12.250  -1.2111   0.03005   0.02255  -0.0087   1.0000   0.1324
 -12.000  -1.2099   0.02967   0.02213  -0.0040   1.0000   0.1376
 -11.750  -1.2079   0.02923   0.02156   0.0006   1.0000   0.1432
 -11.500  -1.2045   0.02886   0.02124   0.0051   1.0000   0.1480
 -11.250  -1.2040   0.02867   0.02093   0.0102   1.0000   0.1535
 -11.000  -1.1984   0.02825   0.02050   0.0144   1.0000   0.1583
 -10.750  -1.1963   0.02808   0.02032   0.0193   1.0000   0.1629
 -10.500  -1.1942   0.02791   0.02002   0.0244   1.0000   0.1677
 -10.250  -1.1840   0.02753   0.01962   0.0277   1.0000   0.1724
 -10.000  -1.1749   0.02733   0.01943   0.0313   1.0000   0.1769
  -9.750  -1.1660   0.02713   0.01915   0.0350   1.0000   0.1816
  -9.500  -1.1547   0.02683   0.01871   0.0382   1.0000   0.1859
  -9.250  -1.1393   0.02649   0.01846   0.0405   1.0000   0.1901
  -9.000  -1.1272   0.02632   0.01826   0.0435   1.0000   0.1945
  -8.750  -1.1155   0.02613   0.01794   0.0467   1.0000   0.1989
  -8.500  -1.0934   0.02587   0.01769   0.0477   0.9993   0.2035
  -8.250  -1.0647   0.02612   0.01797   0.0474   0.9963   0.2082
  -8.000  -1.0354   0.02667   0.01846   0.0470   0.9930   0.2138
  -7.750  -0.9972   0.02676   0.01849   0.0448   0.9853   0.2196
  -7.500  -0.9308   0.02719   0.01898   0.0371   0.9658   0.2274
  -7.250  -0.8888   0.02726   0.01892   0.0345   0.9538   0.2340
  -7.000  -0.8411   0.02696   0.01873   0.0305   0.9453   0.2411
  -6.750  -0.8000   0.02685   0.01860   0.0281   0.9374   0.2490
  -6.500  -0.7659   0.02632   0.01805   0.0270   0.9284   0.2554
  -6.250  -0.7039   0.02599   0.01779   0.0204   0.9229   0.2630
  -6.000  -0.6745   0.02536   0.01710   0.0204   0.9123   0.2698
  -5.750  -0.6283   0.02460   0.01644   0.0170   0.9039   0.2772
  -5.500  -0.5768   0.02394   0.01579   0.0127   0.8966   0.2867
  -5.250  -0.5387   0.02299   0.01490   0.0111   0.8847   0.2952
  -5.000  -0.5044   0.02208   0.01404   0.0105   0.8711   0.3041
  -4.750  -0.4696   0.02097   0.01297   0.0099   0.8516   0.3140
  -4.500  -0.4756   0.02043   0.01249   0.0172   0.8072   0.3198
  -4.250  -0.2819   0.01709   0.00824  -0.0139   0.6131   0.3520
  -4.000  -0.2501   0.01711   0.00805  -0.0148   0.5737   0.3641
  -3.750  -0.2235   0.01711   0.00791  -0.0146   0.5534   0.3767
  -3.500  -0.1978   0.01711   0.00781  -0.0142   0.5394   0.3895
  -3.250  -0.1684   0.01699   0.00770  -0.0147   0.5283   0.4028
  -3.000  -0.1406   0.01695   0.00759  -0.0147   0.5190   0.4180
  -2.750  -0.1097   0.01688   0.00751  -0.0155   0.5120   0.4344
  -2.500  -0.0817   0.01672   0.00744  -0.0156   0.5053   0.4508
  -2.250  -0.0534   0.01660   0.00737  -0.0158   0.4995   0.4702
  -2.000  -0.0175   0.01653   0.00731  -0.0177   0.4933   0.4936
  -1.750   0.0050   0.01634   0.00728  -0.0166   0.4889   0.5215
  -1.500   0.0276   0.01607   0.00724  -0.0156   0.4840   0.5599
  -1.250   0.0644   0.01557   0.00728  -0.0176   0.4794   0.6541
  -0.500   0.3711   0.02010   0.01218  -0.0608   0.4595   0.8928
  -0.250   0.4146   0.02080   0.01279  -0.0637   0.4557   0.9058
   0.000   0.4942   0.02172   0.01353  -0.0743   0.4506   0.9133
   0.250   0.5408   0.02227   0.01407  -0.0780   0.4468   0.9234
   0.500   0.5918   0.02267   0.01446  -0.0826   0.4428   0.9317
   0.750   0.6417   0.02301   0.01478  -0.0873   0.4388   0.9397
   1.000   0.6964   0.02333   0.01504  -0.0930   0.4351   0.9472
   1.250   0.7552   0.02370   0.01531  -0.0998   0.4314   0.9546
   1.500   0.8227   0.02415   0.01570  -0.1085   0.4272   0.9607
   1.750   0.8625   0.02418   0.01579  -0.1113   0.4240   0.9695
   2.250   0.9717   0.02406   0.01570  -0.1233   0.4163   0.9882
   2.500   1.0490   0.02358   0.01517  -0.1343   0.4123   1.0000
   2.750   1.0818   0.02395   0.01547  -0.1361   0.4091   1.0000
   3.000   1.1112   0.02442   0.01596  -0.1371   0.4062   1.0000
   3.250   1.1263   0.02460   0.01623  -0.1349   0.4041   1.0000
   3.500   1.1429   0.02482   0.01654  -0.1330   0.4015   1.0000
   3.750   1.1607   0.02508   0.01686  -0.1314   0.3989   1.0000
   4.000   1.1790   0.02534   0.01717  -0.1299   0.3962   1.0000
   4.250   1.1986   0.02558   0.01744  -0.1286   0.3935   1.0000
   4.500   1.2223   0.02590   0.01776  -0.1283   0.3911   1.0000
   4.750   1.2521   0.02637   0.01819  -0.1293   0.3883   1.0000
   5.000   1.2787   0.02704   0.01891  -0.1297   0.3858   1.0000
   5.250   1.2869   0.02726   0.01928  -0.1259   0.3835   1.0000
   5.500   1.2966   0.02751   0.01964  -0.1226   0.3805   1.0000
   5.750   1.3076   0.02771   0.01992  -0.1195   0.3772   1.0000
   6.000   1.3173   0.02769   0.01992  -0.1160   0.3731   1.0000
   6.250   1.3376   0.02766   0.01977  -0.1148   0.3687   1.0000
   6.500   1.3528   0.02798   0.02012  -0.1126   0.3648   1.0000
   6.750   1.3510   0.02804   0.02033  -0.1068   0.3613   1.0000
   7.000   1.3516   0.02807   0.02046  -0.1014   0.3577   1.0000
   7.250   1.3560   0.02809   0.02052  -0.0969   0.3544   1.0000
   7.500   1.3685   0.02809   0.02051  -0.0941   0.3514   1.0000
   7.750   1.3963   0.02822   0.02054  -0.0945   0.3477   1.0000
   8.000   1.3864   0.02825   0.02073  -0.0871   0.3445   1.0000
   8.250   1.3794   0.02832   0.02095  -0.0803   0.3411   1.0000
   8.500   1.3790   0.02838   0.02110  -0.0750   0.3377   1.0000
   8.750   1.3851   0.02837   0.02113  -0.0709   0.3346   1.0000
   9.000   1.3965   0.02822   0.02096  -0.0679   0.3313   1.0000
   9.250   1.4056   0.02825   0.02099  -0.0645   0.3278   1.0000
   9.500   1.3943   0.02844   0.02137  -0.0572   0.3240   1.0000
   9.750   1.3926   0.02858   0.02162  -0.0519   0.3203   1.0000
  10.000   1.3929   0.02838   0.02143  -0.0468   0.3157   1.0000
  10.250   1.4014   0.02825   0.02126  -0.0434   0.3120   1.0000
