  
       XFOIL         Version 6.99
  
 Calculated polar for: G65A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2444   0.03077   0.02339  -0.0220   1.0000   0.1357
 -12.750  -1.2461   0.03027   0.02293  -0.0171   1.0000   0.1403
 -12.500  -1.2484   0.02986   0.02237  -0.0118   1.0000   0.1460
 -12.250  -1.2487   0.02943   0.02198  -0.0069   1.0000   0.1509
 -12.000  -1.2501   0.02917   0.02167  -0.0016   1.0000   0.1557
 -11.750  -1.2543   0.02892   0.02121   0.0044   1.0000   0.1604
 -11.500  -1.2491   0.02856   0.02096   0.0085   1.0000   0.1648
 -11.250  -1.2444   0.02834   0.02067   0.0128   1.0000   0.1696
 -11.000  -1.2415   0.02813   0.02024   0.0176   1.0000   0.1741
 -10.750  -1.2285   0.02770   0.01992   0.0202   1.0000   0.1785
 -10.500  -1.2202   0.02755   0.01974   0.0239   1.0000   0.1832
 -10.250  -1.2125   0.02735   0.01939   0.0278   1.0000   0.1876
 -10.000  -1.1987   0.02694   0.01899   0.0303   1.0000   0.1918
  -9.750  -1.1858   0.02672   0.01879   0.0331   1.0000   0.1957
  -9.500  -1.1738   0.02653   0.01853   0.0361   1.0000   0.2000
  -9.250  -1.1639   0.02636   0.01819   0.0396   1.0000   0.2041
  -9.000  -1.1457   0.02592   0.01781   0.0412   1.0000   0.2081
  -8.750  -1.1313   0.02574   0.01765   0.0437   1.0000   0.2121
  -8.500  -1.1171   0.02555   0.01741   0.0463   1.0000   0.2161
  -8.250  -1.1000   0.02551   0.01724   0.0483   0.9993   0.2201
  -8.000  -1.0646   0.02578   0.01756   0.0465   0.9952   0.2254
  -7.750  -1.0369   0.02617   0.01797   0.0463   0.9924   0.2301
  -7.500  -1.0064   0.02633   0.01804   0.0457   0.9857   0.2356
  -7.250  -0.9635   0.02659   0.01831   0.0426   0.9754   0.2420
  -7.000  -0.9021   0.02714   0.01889   0.0361   0.9600   0.2498
  -6.750  -0.8664   0.02708   0.01868   0.0347   0.9486   0.2560
  -6.500  -0.8280   0.02663   0.01836   0.0326   0.9401   0.2620
  -6.250  -0.7861   0.02659   0.01832   0.0299   0.9346   0.2680
  -6.000  -0.7584   0.02628   0.01792   0.0301   0.9255   0.2736
  -5.750  -0.7118   0.02600   0.01774   0.0264   0.9209   0.2805
  -5.500  -0.6829   0.02560   0.01736   0.0264   0.9117   0.2868
  -5.250  -0.6400   0.02539   0.01708   0.0236   0.9069   0.2944
  -5.000  -0.6085   0.02485   0.01666   0.0230   0.8983   0.3017
  -4.750  -0.5675   0.02455   0.01634   0.0208   0.8930   0.3105
  -4.500  -0.5194   0.02414   0.01602   0.0170   0.8900   0.3203
  -4.250  -0.4979   0.02363   0.01551   0.0186   0.8789   0.3288
  -4.000  -0.4489   0.02305   0.01501   0.0148   0.8756   0.3400
  -3.750  -0.4274   0.02247   0.01445   0.0165   0.8636   0.3488
  -3.500  -0.3810   0.02179   0.01385   0.0133   0.8599   0.3610
  -3.250  -0.3606   0.02120   0.01328   0.0153   0.8467   0.3710
  -2.750  -0.2940   0.01975   0.01192   0.0143   0.8271   0.3954
  -2.500  -0.2696   0.01896   0.01125   0.0156   0.8097   0.4061
  -2.250  -0.2586   0.01849   0.01079   0.0196   0.7801   0.4170
  -2.000  -0.2195   0.01750   0.00988   0.0182   0.7542   0.4320
  -1.750  -0.1416   0.01591   0.00825   0.0094   0.7162   0.4542
  -1.500  -0.0338   0.01472   0.00672  -0.0062   0.6544   0.4849
  -1.250   0.0044   0.01466   0.00650  -0.0083   0.6149   0.5077
  -1.000   0.0305   0.01463   0.00644  -0.0080   0.5896   0.5328
  -0.750   0.0533   0.01450   0.00640  -0.0070   0.5713   0.5689
  -0.500   0.0781   0.01415   0.00641  -0.0064   0.5559   0.6399
