  
       XFOIL         Version 6.99
  
 Calculated polar for: G11A12                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0909   0.02738   0.02063  -0.0407   0.9990   0.1294
 -12.750  -1.0973   0.02501   0.01847  -0.0399   0.9902   0.1619
 -12.500  -1.1029   0.02349   0.01727  -0.0372   0.9811   0.2140
 -12.250  -1.0946   0.02278   0.01665  -0.0351   0.9720   0.2523
 -12.000  -1.0661   0.02258   0.01647  -0.0361   0.9674   0.2781
 -11.750  -1.0507   0.02242   0.01626  -0.0342   0.9586   0.2914
 -11.500  -1.0184   0.02241   0.01615  -0.0354   0.9542   0.3048
 -11.250  -0.9992   0.02235   0.01593  -0.0341   0.9465   0.3149
 -11.000  -0.9691   0.02239   0.01597  -0.0346   0.9411   0.3231
 -10.750  -0.9352   0.02233   0.01568  -0.0360   0.9376   0.3327
 -10.500  -0.9153   0.02236   0.01578  -0.0345   0.9295   0.3383
 -10.250  -0.8855   0.02242   0.01573  -0.0349   0.9243   0.3469
 -10.000  -0.8481   0.02233   0.01559  -0.0368   0.9215   0.3541
  -9.750  -0.8070   0.02234   0.01558  -0.0392   0.9195   0.3611
  -9.500  -0.8012   0.02229   0.01537  -0.0351   0.9081   0.3668
  -9.250  -0.7622   0.02209   0.01520  -0.0372   0.9055   0.3729
  -9.000  -0.7215   0.02201   0.01511  -0.0395   0.9035   0.3799
  -8.250  -0.6356   0.02158   0.01458  -0.0398   0.8877   0.3984
  -8.000  -0.5964   0.02112   0.01396  -0.0421   0.8859   0.4035
  -7.750  -0.5520   0.02055   0.01333  -0.0454   0.8847   0.4080
  -7.250  -0.5042   0.02010   0.01287  -0.0438   0.8710   0.4155
  -7.000  -0.4633   0.01967   0.01233  -0.0463   0.8689   0.4203
  -6.750  -0.4229   0.01921   0.01173  -0.0488   0.8669   0.4251
  -6.250  -0.3729   0.01871   0.01130  -0.0477   0.8533   0.4327
  -6.000  -0.3328   0.01832   0.01084  -0.0500   0.8506   0.4374
  -5.750  -0.2931   0.01795   0.01034  -0.0523   0.8481   0.4425
  -5.250  -0.2452   0.01750   0.00994  -0.0507   0.8340   0.4503
  -5.000  -0.2053   0.01716   0.00956  -0.0530   0.8309   0.4551
  -4.500  -0.1588   0.01685   0.00915  -0.0512   0.8169   0.4640
  -4.250  -0.1203   0.01652   0.00885  -0.0532   0.8131   0.4687
