  
       XFOIL         Version 6.99
  
 Calculated polar for: G23A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2050   0.02644   0.01972  -0.0274   0.9990   0.1391
 -12.750  -1.2120   0.02517   0.01872  -0.0237   0.9923   0.1824
 -12.500  -1.2056   0.02448   0.01818  -0.0211   0.9855   0.2217
 -12.250  -1.1822   0.02448   0.01818  -0.0211   0.9812   0.2451
 -12.000  -1.1676   0.02433   0.01795  -0.0190   0.9747   0.2583
 -11.750  -1.1419   0.02442   0.01787  -0.0190   0.9699   0.2707
 -11.500  -1.1170   0.02458   0.01806  -0.0187   0.9652   0.2792
 -11.250  -1.1001   0.02451   0.01778  -0.0169   0.9588   0.2874
 -11.000  -1.0668   0.02477   0.01810  -0.0180   0.9551   0.2948
 -10.750  -1.0473   0.02483   0.01800  -0.0166   0.9494   0.3020
 -10.500  -1.0239   0.02492   0.01810  -0.0158   0.9437   0.3080
 -10.250  -0.9906   0.02518   0.01833  -0.0169   0.9401   0.3147
  -9.750  -0.9462   0.02515   0.01814  -0.0149   0.9288   0.3249
  -9.500  -0.9130   0.02534   0.01834  -0.0159   0.9250   0.3308
  -9.250  -0.8792   0.02532   0.01810  -0.0171   0.9222   0.3374
  -9.000  -0.8670   0.02521   0.01802  -0.0142   0.9141   0.3411
  -8.750  -0.8348   0.02533   0.01819  -0.0149   0.9098   0.3461
  -8.500  -0.8008   0.02537   0.01812  -0.0161   0.9067   0.3531
  -8.250  -0.7712   0.02520   0.01788  -0.0165   0.9030   0.3587
  -8.000  -0.7563   0.02512   0.01784  -0.0141   0.8948   0.3619
  -7.750  -0.7219   0.02490   0.01758  -0.0153   0.8913   0.3661
  -7.500  -0.6854   0.02458   0.01714  -0.0170   0.8890   0.3706
  -7.250  -0.6489   0.02427   0.01666  -0.0187   0.8870   0.3747
  -7.000  -0.6461   0.02404   0.01642  -0.0141   0.8759   0.3774
  -6.750  -0.6081   0.02369   0.01611  -0.0160   0.8733   0.3811
  -6.500  -0.5685   0.02338   0.01578  -0.0182   0.8714   0.3855
  -6.250  -0.5292   0.02304   0.01535  -0.0203   0.8698   0.3904
  -6.000  -0.5299   0.02310   0.01531  -0.0150   0.8576   0.3932
  -5.750  -0.4924   0.02259   0.01477  -0.0168   0.8553   0.3973
  -5.500  -0.4511   0.02218   0.01441  -0.0193   0.8536   0.4015
  -5.250  -0.4097   0.02179   0.01401  -0.0217   0.8522   0.4063
  -4.500  -0.3314   0.02097   0.01306  -0.0206   0.8360   0.4182
  -4.250  -0.2883   0.02048   0.01263  -0.0233   0.8349   0.4231
  -4.000  -0.2447   0.02001   0.01214  -0.0261   0.8340   0.4283
  -3.250  -0.1606   0.01910   0.01122  -0.0259   0.8179   0.4408
  -3.000  -0.1133   0.01861   0.01075  -0.0295   0.8168   0.4466
  -2.750  -0.0632   0.01815   0.01025  -0.0337   0.8158   0.4523
  -2.250  -0.0214   0.01770   0.00987  -0.0308   0.8007   0.4605
  -2.000   0.0323   0.01720   0.00940  -0.0357   0.7991   0.4671
  -1.500   0.0830   0.01674   0.00895  -0.0344   0.7844   0.4770
  -1.250   0.1382   0.01620   0.00849  -0.0397   0.7815   0.4838
  -1.000   0.1569   0.01610   0.00841  -0.0377   0.7727   0.4894
  -0.750   0.1921   0.01581   0.00811  -0.0391   0.7661   0.4961
  -0.500   0.2458   0.01532   0.00771  -0.0441   0.7620   0.5038
  -0.250   0.2540   0.01533   0.00775  -0.0401   0.7512   0.5096
