  
       XFOIL         Version 6.99
  
 Calculated polar for: G75A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2253   0.03230   0.02499  -0.0218   1.0000   0.1247
 -12.750  -1.2272   0.03176   0.02425  -0.0168   1.0000   0.1299
 -12.500  -1.2246   0.03119   0.02376  -0.0127   1.0000   0.1342
 -12.250  -1.2256   0.03086   0.02337  -0.0077   1.0000   0.1390
 -12.000  -1.2261   0.03040   0.02276  -0.0027   1.0000   0.1437
 -11.750  -1.2233   0.03011   0.02252   0.0018   1.0000   0.1478
 -11.500  -1.2228   0.02989   0.02224   0.0068   1.0000   0.1521
 -11.250  -1.2269   0.02969   0.02182   0.0129   1.0000   0.1559
 -11.000  -1.2174   0.02926   0.02148   0.0162   1.0000   0.1601
 -10.750  -1.2143   0.02909   0.02129   0.0209   1.0000   0.1639
 -10.500  -1.2096   0.02887   0.02096   0.0253   1.0000   0.1680
 -10.250  -1.2015   0.02852   0.02048   0.0290   1.0000   0.1717
 -10.000  -1.1878   0.02818   0.02023   0.0316   1.0000   0.1757
  -9.750  -1.1774   0.02798   0.01998   0.0349   1.0000   0.1795
  -9.500  -1.1677   0.02775   0.01964   0.0384   1.0000   0.1833
  -9.250  -1.1561   0.02742   0.01919   0.0414   1.0000   0.1869
  -9.000  -1.1381   0.02703   0.01889   0.0431   1.0000   0.1906
  -8.750  -1.1234   0.02679   0.01863   0.0456   1.0000   0.1942
  -8.500  -1.1050   0.02673   0.01851   0.0473   0.9991   0.1981
  -8.250  -1.0817   0.02709   0.01868   0.0482   0.9960   0.2022
  -8.000  -1.0442   0.02724   0.01897   0.0459   0.9932   0.2075
  -7.750  -1.0132   0.02722   0.01895   0.0451   0.9869   0.2120
  -7.500  -0.9530   0.02827   0.01981   0.0387   0.9723   0.2188
  -7.250  -0.9010   0.02768   0.01937   0.0338   0.9579   0.2258
  -7.000  -0.8545   0.02775   0.01941   0.0301   0.9501   0.2321
  -6.750  -0.8239   0.02735   0.01889   0.0297   0.9400   0.2371
  -6.500  -0.7769   0.02672   0.01840   0.0258   0.9326   0.2433
  -6.250  -0.7283   0.02637   0.01804   0.0218   0.9259   0.2492
  -6.000  -0.6948   0.02586   0.01744   0.0210   0.9167   0.2548
  -5.750  -0.6350   0.02518   0.01692   0.0146   0.9119   0.2629
  -5.500  -0.6042   0.02456   0.01629   0.0143   0.9022   0.2703
  -5.250  -0.5418   0.02373   0.01557   0.0077   0.8971   0.2808
  -5.000  -0.5131   0.02294   0.01478   0.0080   0.8852   0.2895
  -4.750  -0.4770   0.02193   0.01388   0.0067   0.8722   0.2997
  -4.500  -0.4470   0.02101   0.01298   0.0070   0.8557   0.3105
  -4.250  -0.4350   0.02015   0.01223   0.0108   0.8237   0.3194
  -4.000  -0.3884   0.01860   0.01061   0.0085   0.7403   0.3354
  -3.750  -0.2235   0.01656   0.00770  -0.0184   0.5957   0.3745
  -3.500  -0.1988   0.01655   0.00757  -0.0178   0.5674   0.3905
  -3.250  -0.1750   0.01649   0.00747  -0.0171   0.5499   0.4073
  -3.000  -0.1500   0.01642   0.00736  -0.0166   0.5377   0.4263
  -2.750  -0.1272   0.01628   0.00727  -0.0157   0.5282   0.4466
  -2.500  -0.1000   0.01618   0.00716  -0.0156   0.5196   0.4706
  -2.250  -0.0776   0.01599   0.00710  -0.0146   0.5134   0.4990
  -2.000  -0.0576   0.01573   0.00703  -0.0130   0.5073   0.5352
  -1.750  -0.0359   0.01538   0.00696  -0.0118   0.5018   0.5946
