  
       XFOIL         Version 6.99
  
 Calculated polar for: G51A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2593   0.02878   0.02180  -0.0186   1.0000   0.1347
 -12.750  -1.2684   0.02789   0.02096  -0.0126   1.0000   0.1504
 -12.500  -1.2748   0.02724   0.02034  -0.0068   1.0000   0.1655
 -12.250  -1.2790   0.02680   0.01989  -0.0011   1.0000   0.1798
 -12.000  -1.2799   0.02654   0.01952   0.0041   1.0000   0.1912
 -11.750  -1.2844   0.02627   0.01928   0.0101   1.0000   0.1992
 -11.500  -1.2809   0.02607   0.01895   0.0146   1.0000   0.2080
 -11.250  -1.2764   0.02588   0.01876   0.0190   1.0000   0.2152
 -11.000  -1.2697   0.02574   0.01841   0.0230   1.0000   0.2223
 -10.750  -1.2606   0.02551   0.01826   0.0264   1.0000   0.2281
 -10.500  -1.2513   0.02537   0.01802   0.0299   1.0000   0.2341
 -10.250  -1.2416   0.02520   0.01774   0.0333   1.0000   0.2402
 -10.000  -1.2294   0.02506   0.01762   0.0362   1.0000   0.2451
  -9.750  -1.2183   0.02495   0.01742   0.0394   1.0000   0.2508
  -9.500  -1.2068   0.02479   0.01714   0.0424   1.0000   0.2562
  -9.250  -1.1921   0.02464   0.01704   0.0448   1.0000   0.2607
  -9.000  -1.1790   0.02456   0.01691   0.0476   1.0000   0.2658
  -8.750  -1.1658   0.02456   0.01675   0.0503   0.9996   0.2713
  -8.500  -1.1419   0.02465   0.01690   0.0508   0.9979   0.2764
  -8.250  -1.1137   0.02526   0.01750   0.0505   0.9945   0.2821
  -8.000  -1.0942   0.02555   0.01765   0.0520   0.9921   0.2881
  -7.750  -1.0656   0.02577   0.01791   0.0516   0.9864   0.2940
  -7.500  -1.0318   0.02682   0.01896   0.0502   0.9822   0.3002
  -7.250  -1.0017   0.02701   0.01898   0.0497   0.9723   0.3071
  -7.000  -0.9444   0.02714   0.01922   0.0441   0.9511   0.3148
  -6.750  -0.9003   0.02723   0.01924   0.0411   0.9379   0.3215
  -6.500  -0.8486   0.02750   0.01938   0.0365   0.9324   0.3275
  -6.250  -0.8197   0.02690   0.01883   0.0364   0.9212   0.3318
  -5.750  -0.7552   0.02661   0.01842   0.0348   0.9071   0.3430
  -5.500  -0.7096   0.02648   0.01829   0.0313   0.9042   0.3490
  -5.250  -0.6879   0.02602   0.01786   0.0326   0.8937   0.3537
  -5.000  -0.6465   0.02591   0.01770   0.0301   0.8902   0.3605
  -4.750  -0.6260   0.02558   0.01727   0.0317   0.8806   0.3654
  -4.500  -0.5836   0.02519   0.01699   0.0288   0.8767   0.3718
  -4.250  -0.5399   0.02495   0.01675   0.0259   0.8741   0.3790
  -4.000  -0.5226   0.02458   0.01629   0.0282   0.8629   0.3847
  -3.750  -0.4768   0.02405   0.01587   0.0247   0.8599   0.3914
  -3.500  -0.4317   0.02363   0.01546   0.0216   0.8577   0.3991
  -3.250  -0.4154   0.02322   0.01499   0.0241   0.8455   0.4045
  -3.000  -0.3699   0.02261   0.01449   0.0208   0.8429   0.4125
  -2.750  -0.3485   0.02217   0.01407   0.0223   0.8314   0.4186
  -2.500  -0.3088   0.02161   0.01347   0.0204   0.8274   0.4269
  -2.250  -0.2618   0.02087   0.01286   0.0169   0.8251   0.4353
  -2.000  -0.2436   0.02041   0.01242   0.0192   0.8115   0.4426
  -1.750  -0.2013   0.01967   0.01174   0.0167   0.8077   0.4510
  -1.500  -0.1790   0.01912   0.01126   0.0182   0.7942   0.4586
  -1.250  -0.1565   0.01861   0.01074   0.0198   0.7805   0.4673
  -1.000  -0.1151   0.01774   0.01001   0.0176   0.7738   0.4778
  -0.750  -0.0847   0.01716   0.00942   0.0175   0.7575   0.4884
  -0.500  -0.0438   0.01634   0.00873   0.0154   0.7406   0.5015
  -0.250   0.0098   0.01542   0.00786   0.0107   0.7221   0.5193
   0.000   0.0741   0.01450   0.00697   0.0038   0.6964   0.5442
   0.250   0.1326   0.01385   0.00638  -0.0023   0.6676   0.5840
   0.750   0.4013   0.01538   0.00872  -0.0462   0.5980   0.8868
   1.000   0.4402   0.01622   0.00941  -0.0479   0.5802   0.9055
   1.250   0.4813   0.01700   0.01003  -0.0503   0.5649   0.9208
   1.500   0.5349   0.01770   0.01065  -0.0554   0.5494   0.9294
   1.750   0.5783   0.01827   0.01114  -0.0586   0.5372   0.9395
   2.000   0.6328   0.01881   0.01155  -0.0642   0.5258   0.9475
   2.250   0.6770   0.01918   0.01191  -0.0677   0.5147   0.9556
   2.500   0.7335   0.01958   0.01216  -0.0739   0.5046   0.9628
   2.750   0.7745   0.01976   0.01240  -0.0769   0.4954   0.9702
   3.000   0.8257   0.02001   0.01254  -0.0821   0.4865   0.9773
   3.250   0.8721   0.02008   0.01264  -0.0864   0.4781   0.9838
   3.500   0.9181   0.02015   0.01270  -0.0907   0.4703   0.9904
   3.750   0.9752   0.02017   0.01267  -0.0974   0.4621   0.9966
   4.000   1.0064   0.02016   0.01271  -0.0986   0.4546   1.0000
   4.250   1.0283   0.02036   0.01288  -0.0979   0.4487   1.0000
   4.500   1.0491   0.02061   0.01312  -0.0970   0.4424   1.0000
   4.750   1.0557   0.02074   0.01330  -0.0931   0.4355   1.0000
   5.000   1.0722   0.02093   0.01341  -0.0912   0.4277   1.0000
   5.250   1.0787   0.02109   0.01364  -0.0873   0.4206   1.0000
   5.500   1.0841   0.02122   0.01379  -0.0831   0.4132   1.0000
   5.750   1.1061   0.02149   0.01396  -0.0824   0.4061   1.0000
   6.000   1.1079   0.02163   0.01424  -0.0775   0.4002   1.0000
   6.250   1.1158   0.02179   0.01443  -0.0739   0.3936   1.0000
   6.500   1.1336   0.02204   0.01459  -0.0724   0.3867   1.0000
