  
       XFOIL         Version 6.99
  
 Calculated polar for: G86A15                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1820   0.03204   0.02459  -0.0240   1.0000   0.0991
 -12.750  -1.1817   0.03119   0.02369  -0.0197   1.0000   0.1038
 -12.500  -1.1829   0.03030   0.02282  -0.0150   1.0000   0.1093
 -12.250  -1.1809   0.02957   0.02204  -0.0107   1.0000   0.1153
 -12.000  -1.1809   0.02881   0.02133  -0.0060   1.0000   0.1222
 -11.750  -1.1785   0.02819   0.02070  -0.0016   1.0000   0.1315
 -11.500  -1.1748   0.02769   0.02016   0.0027   1.0000   0.1420
 -11.250  -1.1724   0.02723   0.01972   0.0073   1.0000   0.1511
 -11.000  -1.1689   0.02684   0.01933   0.0117   1.0000   0.1598
 -10.750  -1.1641   0.02663   0.01898   0.0161   1.0000   0.1694
 -10.500  -1.1599   0.02633   0.01873   0.0206   1.0000   0.1763
 -10.250  -1.1555   0.02622   0.01844   0.0252   1.0000   0.1837
 -10.000  -1.1493   0.02593   0.01824   0.0293   1.0000   0.1899
  -9.750  -1.1443   0.02581   0.01802   0.0338   1.0000   0.1960
  -9.500  -1.1358   0.02557   0.01772   0.0376   1.0000   0.2018
  -9.250  -1.1266   0.02539   0.01756   0.0412   1.0000   0.2073
  -9.000  -1.1166   0.02525   0.01733   0.0447   1.0000   0.2131
  -8.750  -1.1027   0.02500   0.01702   0.0473   1.0000   0.2184
  -8.500  -1.0883   0.02483   0.01689   0.0499   0.9999   0.2237
  -8.250  -1.0709   0.02493   0.01692   0.0519   0.9987   0.2299
  -8.000  -1.0414   0.02522   0.01718   0.0514   0.9956   0.2363
  -7.750  -1.0148   0.02563   0.01761   0.0515   0.9928   0.2426
  -7.500  -0.9814   0.02598   0.01785   0.0503   0.9855   0.2497
  -7.250  -0.9328   0.02628   0.01823   0.0460   0.9747   0.2575
  -7.000  -0.8796   0.02660   0.01846   0.0412   0.9565   0.2675
  -6.750  -0.8291   0.02676   0.01871   0.0367   0.9492   0.2768
  -6.500  -0.8003   0.02640   0.01830   0.0367   0.9389   0.2847
  -6.250  -0.7636   0.02605   0.01800   0.0350   0.9306   0.2927
  -6.000  -0.7187   0.02593   0.01787   0.0318   0.9244   0.3015
  -5.750  -0.6851   0.02541   0.01734   0.0308   0.9153   0.3089
  -5.500  -0.6299   0.02508   0.01707   0.0256   0.9101   0.3188
  -5.250  -0.6016   0.02451   0.01646   0.0259   0.8998   0.3272
  -5.000  -0.5460   0.02400   0.01605   0.0206   0.8956   0.3386
  -4.750  -0.5205   0.02336   0.01540   0.0215   0.8846   0.3476
  -4.500  -0.4804   0.02259   0.01471   0.0195   0.8754   0.3582
  -4.250  -0.4328   0.02168   0.01383   0.0161   0.8664   0.3705
  -3.750  -0.3904   0.02005   0.01229   0.0201   0.8259   0.3905
  -3.500  -0.3822   0.01938   0.01168   0.0246   0.7737   0.3995
  -3.250  -0.1841   0.01602   0.00756  -0.0077   0.6215   0.4346
  -3.000  -0.1546   0.01616   0.00739  -0.0081   0.5765   0.4487
  -2.750  -0.1256   0.01616   0.00730  -0.0085   0.5518   0.4623
  -2.500  -0.0983   0.01613   0.00722  -0.0085   0.5365   0.4777
  -2.250  -0.0702   0.01613   0.00714  -0.0087   0.5244   0.4949
  -2.000  -0.0443   0.01601   0.00709  -0.0084   0.5147   0.5152
  -1.750  -0.0159   0.01588   0.00703  -0.0087   0.5055   0.5399
  -1.500   0.0117   0.01567   0.00699  -0.0088   0.4979   0.5767
