  
       XFOIL         Version 6.99
  
 Calculated polar for: G29A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1903   0.02857   0.02151  -0.0285   1.0000   0.1085
 -12.750  -1.2162   0.02733   0.02032  -0.0205   1.0000   0.1176
 -12.500  -1.2430   0.02625   0.01932  -0.0118   1.0000   0.1319
 -12.250  -1.2678   0.02498   0.01828  -0.0035   1.0000   0.1637
 -12.000  -1.2806   0.02405   0.01757   0.0031   1.0000   0.2048
 -11.750  -1.2796   0.02368   0.01722   0.0076   1.0000   0.2313
 -11.500  -1.2743   0.02351   0.01700   0.0116   1.0000   0.2473
 -11.250  -1.2667   0.02345   0.01689   0.0151   1.0000   0.2590
 -11.000  -1.2298   0.02419   0.01757   0.0131   0.9941   0.2725
 -10.750  -1.1903   0.02480   0.01810   0.0106   0.9851   0.2833
 -10.500  -1.1593   0.02521   0.01833   0.0098   0.9779   0.2922
 -10.250  -1.1284   0.02557   0.01870   0.0091   0.9723   0.2987
 -10.000  -1.0994   0.02599   0.01903   0.0089   0.9660   0.3060
  -9.750  -1.0740   0.02601   0.01891   0.0091   0.9599   0.3116
  -9.500  -1.0342   0.02655   0.01949   0.0068   0.9564   0.3169
  -9.250  -1.0162   0.02646   0.01932   0.0087   0.9484   0.3219
  -9.000  -0.9864   0.02655   0.01921   0.0081   0.9437   0.3279
  -8.500  -0.9303   0.02680   0.01953   0.0080   0.9319   0.3374
  -8.250  -0.8981   0.02704   0.01954   0.0071   0.9278   0.3443
  -8.000  -0.8740   0.02690   0.01952   0.0078   0.9209   0.3489
  -7.750  -0.8430   0.02688   0.01949   0.0072   0.9155   0.3533
  -7.500  -0.8060   0.02676   0.01926   0.0053   0.9124   0.3579
  -7.250  -0.7897   0.02652   0.01886   0.0074   0.9041   0.3616
  -7.000  -0.7573   0.02609   0.01839   0.0064   0.8994   0.3652
  -6.750  -0.7167   0.02585   0.01817   0.0039   0.8967   0.3687
  -6.250  -0.6655   0.02536   0.01757   0.0047   0.8836   0.3759
  -6.000  -0.6287   0.02509   0.01716   0.0030   0.8806   0.3802
  -5.750  -0.5924   0.02467   0.01671   0.0013   0.8773   0.3841
  -5.500  -0.5748   0.02441   0.01648   0.0032   0.8677   0.3874
  -5.250  -0.5359   0.02408   0.01615   0.0012   0.8647   0.3915
  -5.000  -0.4951   0.02374   0.01573  -0.0012   0.8628   0.3962
  -4.750  -0.4840   0.02359   0.01548   0.0020   0.8515   0.3995
  -4.500  -0.4445   0.02305   0.01494  -0.0002   0.8486   0.4034
  -4.250  -0.4020   0.02259   0.01454  -0.0029   0.8467   0.4081
  -3.750  -0.3494   0.02202   0.01391  -0.0020   0.8327   0.4164
  -3.500  -0.3096   0.02152   0.01333  -0.0041   0.8304   0.4208
  -3.250  -0.2650   0.02084   0.01274  -0.0071   0.8290   0.4257
  -2.750  -0.2124   0.02020   0.01212  -0.0062   0.8148   0.4343
  -2.500  -0.1710   0.01960   0.01145  -0.0085   0.8131   0.4391
  -2.250  -0.1255   0.01882   0.01076  -0.0116   0.8120   0.4442
  -1.500  -0.0246   0.01747   0.00941  -0.0143   0.7956   0.4592
  -1.000   0.0401   0.01656   0.00866  -0.0157   0.7809   0.4698
  -0.750   0.0924   0.01591   0.00801  -0.0203   0.7778   0.4771
  -0.500   0.1125   0.01571   0.00786  -0.0186   0.7659   0.4819
  -0.250   0.1672   0.01507   0.00728  -0.0238   0.7605   0.4893
   0.000   0.1896   0.01493   0.00714  -0.0226   0.7480   0.4960
   0.250   0.2370   0.01447   0.00675  -0.0265   0.7390   0.5045
   0.500   0.2694   0.01426   0.00656  -0.0274   0.7267   0.5133
   0.750   0.2965   0.01412   0.00646  -0.0272   0.7136   0.5219
   1.000   0.3325   0.01392   0.00631  -0.0288   0.7011   0.5338
   1.250   0.3727   0.01370   0.00614  -0.0314   0.6885   0.5489
   1.500   0.3882   0.01366   0.00619  -0.0289   0.6742   0.5653
   1.750   0.4095   0.01355   0.00623  -0.0275   0.6610   0.5904
   2.000   0.4345   0.01333   0.00624  -0.0269   0.6484   0.6388
   2.250   0.5225   0.01334   0.00705  -0.0393   0.6321   0.8260
   2.500   0.6162   0.01416   0.00793  -0.0527   0.6142   0.8865
   2.750   0.6525   0.01471   0.00846  -0.0541   0.5994   0.9092
   3.000   0.6882   0.01526   0.00899  -0.0554   0.5851   0.9247
   3.250   0.7269   0.01577   0.00945  -0.0575   0.5714   0.9378
   3.500   0.7751   0.01629   0.00990  -0.0617   0.5576   0.9477
   3.750   0.8174   0.01670   0.01028  -0.0648   0.5438   0.9565
   4.000   0.8497   0.01707   0.01066  -0.0659   0.5307   0.9671
   4.250   0.8973   0.01737   0.01092  -0.0702   0.5161   0.9734
   4.500   0.9325   0.01762   0.01112  -0.0721   0.5002   0.9822
   4.750   0.9705   0.01777   0.01122  -0.0746   0.4828   0.9903
   5.000   1.0103   0.01790   0.01130  -0.0777   0.4667   0.9975
   5.250   1.0238   0.01801   0.01143  -0.0753   0.4538   1.0000
   5.500   1.0244   0.01818   0.01159  -0.0704   0.4430   1.0000
   5.750   1.0286   0.01838   0.01172  -0.0661   0.4329   1.0000
   6.000   1.0268   0.01855   0.01193  -0.0607   0.4219   1.0000
   6.250   1.0306   0.01879   0.01211  -0.0565   0.4118   1.0000
   6.500   1.0309   0.01900   0.01236  -0.0516   0.4011   1.0000
   6.750   1.0349   0.01926   0.01261  -0.0474   0.3914   1.0000
   7.000   1.0375   0.01953   0.01287  -0.0430   0.3813   1.0000
   7.250   1.0403   0.01982   0.01318  -0.0387   0.3708   1.0000
   7.500   1.0436   0.02017   0.01347  -0.0345   0.3608   1.0000
   7.750   1.0454   0.02049   0.01386  -0.0301   0.3490   1.0000
   8.000   1.0475   0.02089   0.01425  -0.0259   0.3376   1.0000
   8.500   1.0501   0.02183   0.01518  -0.0174   0.3115   1.0000
   8.750   1.0519   0.02238   0.01573  -0.0133   0.2970   1.0000
   9.000   1.0505   0.02308   0.01640  -0.0090   0.2789   1.0000
   9.250   1.0470   0.02396   0.01720  -0.0045   0.2583   1.0000
   9.500   1.0422   0.02501   0.01816  -0.0001   0.2305   1.0000
   9.750   1.0308   0.02651   0.01947   0.0049   0.1959   1.0000
  10.000   1.0157   0.02843   0.02114   0.0099   0.1580   1.0000
  10.250   1.0029   0.03046   0.02296   0.0143   0.1327   1.0000
  10.500   0.9933   0.03247   0.02486   0.0179   0.1173   1.0000
  10.750   0.9859   0.03448   0.02681   0.0211   0.1075   1.0000
  11.000   0.9808   0.03646   0.02876   0.0238   0.1010   1.0000
  11.250   0.9773   0.03846   0.03077   0.0261   0.0951   1.0000
  11.500   0.9742   0.04052   0.03282   0.0282   0.0904   1.0000
  11.750   0.9717   0.04261   0.03490   0.0301   0.0867   1.0000
  12.000   0.9731   0.04450   0.03684   0.0316   0.0824   1.0000
  12.250   0.9730   0.04653   0.03883   0.0330   0.0793   1.0000
  12.500   0.9757   0.04838   0.04070   0.0343   0.0762   1.0000
  12.750   0.9802   0.05015   0.04254   0.0353   0.0734   1.0000
  13.000   0.9839   0.05198   0.04435   0.0363   0.0706   1.0000
