  
       XFOIL         Version 6.99
  
 Calculated polar for: G80A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2551   0.03212   0.02465  -0.0170   1.0000   0.1391
 -12.750  -1.2528   0.03162   0.02421  -0.0128   1.0000   0.1432
 -12.500  -1.2537   0.03136   0.02392  -0.0078   1.0000   0.1469
 -12.250  -1.2563   0.03103   0.02344  -0.0023   1.0000   0.1507
 -12.000  -1.2568   0.03064   0.02298   0.0028   1.0000   0.1545
 -11.750  -1.2543   0.03043   0.02280   0.0074   1.0000   0.1579
 -11.500  -1.2524   0.03022   0.02254   0.0122   1.0000   0.1615
 -11.250  -1.2497   0.02994   0.02210   0.0169   1.0000   0.1652
 -11.000  -1.2404   0.02952   0.02164   0.0202   1.0000   0.1691
 -10.750  -1.2290   0.02925   0.02141   0.0232   1.0000   0.1724
 -10.500  -1.2196   0.02902   0.02113   0.0267   1.0000   0.1760
 -10.250  -1.2117   0.02876   0.02073   0.0304   1.0000   0.1796
 -10.000  -1.1997   0.02835   0.02021   0.0333   1.0000   0.1828
  -9.750  -1.1830   0.02798   0.01992   0.0352   1.0000   0.1863
  -9.500  -1.1695   0.02774   0.01967   0.0379   1.0000   0.1897
  -9.250  -1.1570   0.02749   0.01934   0.0407   1.0000   0.1932
  -9.000  -1.1461   0.02728   0.01898   0.0440   1.0000   0.1964
  -8.750  -1.1231   0.02686   0.01857   0.0446   0.9994   0.2000
  -8.500  -1.0944   0.02703   0.01879   0.0442   0.9965   0.2041
  -8.250  -1.0617   0.02761   0.01933   0.0430   0.9930   0.2085
  -8.000  -1.0348   0.02755   0.01914   0.0431   0.9866   0.2127
  -7.750  -0.9777   0.02784   0.01950   0.0370   0.9738   0.2191
  -7.500  -0.9218   0.02820   0.01986   0.0315   0.9600   0.2260
  -7.250  -0.8896   0.02799   0.01950   0.0308   0.9494   0.2308
  -7.000  -0.8454   0.02745   0.01906   0.0274   0.9417   0.2360
  -6.750  -0.7991   0.02720   0.01883   0.0238   0.9350   0.2410
  -6.500  -0.7674   0.02678   0.01837   0.0232   0.9265   0.2456
  -6.250  -0.7184   0.02639   0.01796   0.0191   0.9212   0.2517
  -6.000  -0.6858   0.02584   0.01749   0.0182   0.9128   0.2576
  -5.750  -0.6411   0.02548   0.01710   0.0151   0.9074   0.2653
  -5.500  -0.6057   0.02485   0.01654   0.0137   0.8997   0.2722
  -5.250  -0.5621   0.02430   0.01604   0.0108   0.8935   0.2805
  -4.750  -0.4852   0.02293   0.01478   0.0073   0.8782   0.3001
  -4.500  -0.4546   0.02215   0.01405   0.0072   0.8673   0.3105
  -4.250  -0.4091   0.02128   0.01324   0.0043   0.8602   0.3245
  -4.000  -0.3858   0.02043   0.01250   0.0057   0.8449   0.3358
  -3.750  -0.3763   0.01980   0.01187   0.0101   0.8196   0.3462
  -3.250  -0.2703   0.01685   0.00892   0.0023   0.7153   0.3842
  -3.000  -0.1502   0.01561   0.00713  -0.0160   0.6221   0.4194
  -2.750  -0.1221   0.01561   0.00698  -0.0161   0.5921   0.4386
  -2.500  -0.0974   0.01558   0.00688  -0.0155   0.5731   0.4597
  -2.250  -0.0766   0.01546   0.00682  -0.0142   0.5595   0.4834
  -2.000  -0.0538   0.01532   0.00674  -0.0132   0.5488   0.5142
  -1.750  -0.0364   0.01506   0.00668  -0.0111   0.5396   0.5550
  -1.500  -0.0024   0.01462   0.00666  -0.0125   0.5312   0.6473
  -0.750   0.2795   0.01827   0.01070  -0.0509   0.5036   0.8712
  -0.500   0.3175   0.01896   0.01134  -0.0524   0.4976   0.8855
  -0.250   0.3719   0.01972   0.01197  -0.0575   0.4916   0.8948
   0.000   0.4288   0.02043   0.01254  -0.0633   0.4867   0.9032
   0.250   0.4806   0.02097   0.01308  -0.0679   0.4819   0.9107
   0.500   0.5221   0.02141   0.01350  -0.0706   0.4774   0.9199
   0.750   0.5821   0.02181   0.01382  -0.0772   0.4724   0.9254
   1.000   0.6292   0.02236   0.01426  -0.0814   0.4680   0.9350
   1.250   0.6925   0.02262   0.01450  -0.0889   0.4638   0.9390
   1.500   0.7330   0.02288   0.01478  -0.0917   0.4602   0.9474
   1.750   0.7803   0.02300   0.01490  -0.0960   0.4559   0.9539
   2.000   0.8297   0.02316   0.01502  -0.1008   0.4518   0.9607
   2.250   0.8852   0.02345   0.01524  -0.1071   0.4478   0.9675
   2.500   0.9482   0.02374   0.01550  -0.1151   0.4441   0.9722
   2.750   0.9847   0.02372   0.01556  -0.1172   0.4406   0.9813
   3.000   1.0303   0.02352   0.01542  -0.1215   0.4363   0.9888
   3.250   1.1009   0.02304   0.01496  -0.1310   0.4321   1.0000
   3.500   1.1260   0.02329   0.01519  -0.1311   0.4293   1.0000
   3.750   1.1564   0.02363   0.01550  -0.1323   0.4265   1.0000
   4.000   1.1866   0.02413   0.01602  -0.1335   0.4236   1.0000
   4.250   1.1976   0.02429   0.01629  -0.1305   0.4210   1.0000
   4.500   1.2104   0.02451   0.01661  -0.1278   0.4179   1.0000
   4.750   1.2253   0.02474   0.01692  -0.1256   0.4148   1.0000
   5.000   1.2409   0.02490   0.01710  -0.1235   0.4110   1.0000
   5.250   1.2627   0.02503   0.01714  -0.1227   0.4062   1.0000
   5.500   1.2754   0.02529   0.01743  -0.1200   0.4013   1.0000
   5.750   1.2766   0.02536   0.01763  -0.1149   0.3972   1.0000
   6.000   1.2818   0.02539   0.01772  -0.1106   0.3928   1.0000
   6.250   1.2966   0.02551   0.01784  -0.1083   0.3891   1.0000
   6.500   1.3242   0.02574   0.01797  -0.1087   0.3846   1.0000
   6.750   1.3294   0.02597   0.01832  -0.1045   0.3813   1.0000
   7.000   1.3230   0.02600   0.01849  -0.0978   0.3778   1.0000
   7.250   1.3185   0.02591   0.01847  -0.0914   0.3733   1.0000
   7.500   1.3256   0.02587   0.01842  -0.0875   0.3691   1.0000
   7.750   1.3483   0.02599   0.01846  -0.0869   0.3648   1.0000
   8.000   1.3453   0.02614   0.01876  -0.0810   0.3616   1.0000
   8.250   1.3368   0.02618   0.01895  -0.0740   0.3574   1.0000
   8.500   1.3371   0.02621   0.01904  -0.0689   0.3531   1.0000
   8.750   1.3415   0.02611   0.01893  -0.0645   0.3486   1.0000
   9.000   1.3490   0.02617   0.01898  -0.0609   0.3442   1.0000
   9.250   1.3380   0.02632   0.01932  -0.0537   0.3395   1.0000
   9.500   1.3342   0.02637   0.01944  -0.0480   0.3341   1.0000
   9.750   1.3354   0.02634   0.01939  -0.0432   0.3291   1.0000
  10.000   1.3311   0.02656   0.01973  -0.0376   0.3234   1.0000
  10.250   1.3280   0.02680   0.02009  -0.0323   0.3173   1.0000
  10.500   1.3279   0.02695   0.02023  -0.0276   0.3115   1.0000
  10.750   1.3239   0.02734   0.02077  -0.0224   0.3036   1.0000
  11.000   1.3198   0.02767   0.02111  -0.0172   0.2948   1.0000
  11.250   1.3157   0.02821   0.02175  -0.0122   0.2834   1.0000
  11.500   1.3095   0.02887   0.02245  -0.0071   0.2696   1.0000
  11.750   1.2969   0.02988   0.02341  -0.0013   0.2484   1.0000
  12.000   1.2789   0.03139   0.02481   0.0048   0.2199   1.0000
  12.250   1.2516   0.03368   0.02692   0.0115   0.1875   1.0000
  12.500   1.2214   0.03656   0.02965   0.0177   0.1597   1.0000
  12.750   1.1889   0.04006   0.03305   0.0231   0.1397   1.0000
  13.000   1.1601   0.04382   0.03679   0.0271   0.1280   1.0000
