  
       XFOIL         Version 6.99
  
 Calculated polar for: G76A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2477   0.03312   0.02568  -0.0179   1.0000   0.1310
 -12.750  -1.2535   0.03259   0.02492  -0.0121   1.0000   0.1345
 -12.500  -1.2469   0.03209   0.02452  -0.0086   1.0000   0.1380
 -12.250  -1.2474   0.03185   0.02427  -0.0036   1.0000   0.1417
 -12.000  -1.2500   0.03151   0.02379   0.0019   1.0000   0.1453
 -11.750  -1.2490   0.03108   0.02326   0.0068   1.0000   0.1488
 -11.500  -1.2448   0.03086   0.02309   0.0111   1.0000   0.1521
 -11.250  -1.2419   0.03064   0.02283   0.0158   1.0000   0.1555
 -11.000  -1.2397   0.03038   0.02242   0.0206   1.0000   0.1591
 -10.750  -1.2288   0.02986   0.02184   0.0236   1.0000   0.1626
 -10.500  -1.2162   0.02956   0.02159   0.0264   1.0000   0.1659
 -10.250  -1.2057   0.02931   0.02130   0.0297   1.0000   0.1692
 -10.000  -1.1976   0.02905   0.02092   0.0334   1.0000   0.1729
  -9.750  -1.1889   0.02875   0.02045   0.0371   1.0000   0.1759
  -9.500  -1.1690   0.02824   0.02006   0.0384   1.0000   0.1795
  -9.250  -1.1548   0.02799   0.01981   0.0409   1.0000   0.1827
  -9.000  -1.1426   0.02777   0.01953   0.0439   1.0000   0.1864
  -8.750  -1.1303   0.02750   0.01912   0.0469   1.0000   0.1894
  -8.500  -1.1100   0.02704   0.01864   0.0481   0.9998   0.1928
  -8.250  -1.0854   0.02692   0.01859   0.0485   0.9985   0.1963
  -8.000  -1.0543   0.02731   0.01896   0.0477   0.9948   0.2007
  -7.750  -1.0290   0.02749   0.01905   0.0481   0.9923   0.2046
  -7.250  -0.9149   0.02807   0.01968   0.0363   0.9628   0.2171
  -7.000  -0.8743   0.02800   0.01951   0.0339   0.9516   0.2228
  -6.750  -0.8267   0.02757   0.01911   0.0299   0.9436   0.2277
  -6.500  -0.7823   0.02724   0.01884   0.0267   0.9368   0.2325
  -6.250  -0.7475   0.02682   0.01840   0.0254   0.9286   0.2377
  -6.000  -0.6973   0.02651   0.01802   0.0212   0.9226   0.2435
  -5.750  -0.6610   0.02579   0.01743   0.0195   0.9140   0.2496
  -5.500  -0.6078   0.02535   0.01699   0.0148   0.9085   0.2581
  -5.250  -0.5721   0.02454   0.01625   0.0135   0.8985   0.2655
  -5.000  -0.5151   0.02385   0.01562   0.0080   0.8935   0.2761
  -4.750  -0.4858   0.02298   0.01482   0.0081   0.8819   0.2850
  -4.500  -0.4534   0.02213   0.01404   0.0077   0.8703   0.2957
  -4.250  -0.4198   0.02112   0.01314   0.0072   0.8560   0.3078
  -4.000  -0.3991   0.02026   0.01229   0.0094   0.8335   0.3202
  -3.500  -0.2015   0.01612   0.00758  -0.0165   0.6207   0.3805
  -3.250  -0.1758   0.01614   0.00740  -0.0161   0.5794   0.3999
  -3.000  -0.1547   0.01610   0.00729  -0.0148   0.5580   0.4203
  -2.750  -0.1339   0.01600   0.00720  -0.0133   0.5428   0.4437
  -2.500  -0.1115   0.01591   0.00709  -0.0123   0.5312   0.4703
  -2.250  -0.0943   0.01566   0.00702  -0.0101   0.5218   0.5029
  -2.000  -0.0778   0.01536   0.00693  -0.0078   0.5144   0.5509
  -1.750  -0.0428   0.01488   0.00695  -0.0093   0.5069   0.6553
