  
       XFOIL         Version 6.99
  
 Calculated polar for: G33A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1787   0.03000   0.02284  -0.0301   1.0000   0.1032
 -12.750  -1.2018   0.02860   0.02145  -0.0229   1.0000   0.1098
 -12.500  -1.2264   0.02735   0.02026  -0.0149   1.0000   0.1207
 -12.000  -1.2724   0.02497   0.01824   0.0015   1.0000   0.1766
 -11.750  -1.2802   0.02420   0.01763   0.0074   1.0000   0.2132
 -11.500  -1.2775   0.02387   0.01732   0.0117   1.0000   0.2356
 -11.250  -1.2706   0.02369   0.01710   0.0155   1.0000   0.2496
 -11.000  -1.2614   0.02358   0.01693   0.0188   1.0000   0.2603
 -10.750  -1.2512   0.02351   0.01671   0.0219   1.0000   0.2702
 -10.500  -1.2398   0.02350   0.01672   0.0248   1.0000   0.2778
 -10.250  -1.2283   0.02348   0.01656   0.0277   1.0000   0.2854
 -10.000  -1.2152   0.02350   0.01658   0.0304   1.0000   0.2920
  -9.750  -1.2016   0.02355   0.01658   0.0329   1.0000   0.2980
  -9.500  -1.1813   0.02378   0.01660   0.0340   0.9981   0.3047
  -9.000  -1.0943   0.02576   0.01846   0.0276   0.9812   0.3197
  -8.750  -1.0439   0.02605   0.01877   0.0233   0.9652   0.3261
  -8.500  -1.0057   0.02651   0.01919   0.0212   0.9586   0.3324
  -8.250  -0.9818   0.02650   0.01895   0.0220   0.9490   0.3385
  -8.000  -0.9406   0.02676   0.01933   0.0193   0.9446   0.3442
  -7.750  -0.9168   0.02677   0.01932   0.0201   0.9359   0.3501
  -7.500  -0.8844   0.02700   0.01934   0.0192   0.9306   0.3570
  -7.000  -0.8235   0.02654   0.01894   0.0179   0.9179   0.3650
  -6.750  -0.7831   0.02651   0.01883   0.0155   0.9146   0.3696
  -6.500  -0.7660   0.02618   0.01836   0.0175   0.9052   0.3734
  -6.250  -0.7288   0.02589   0.01801   0.0156   0.9010   0.3776
  -6.000  -0.6845   0.02576   0.01792   0.0124   0.8986   0.3820
  -5.750  -0.6690   0.02543   0.01757   0.0147   0.8883   0.3857
  -5.500  -0.6296   0.02523   0.01729   0.0126   0.8846   0.3909
  -5.250  -0.5889   0.02499   0.01693   0.0102   0.8819   0.3955
  -5.000  -0.5713   0.02453   0.01653   0.0120   0.8713   0.3989
  -4.750  -0.5292   0.02422   0.01623   0.0094   0.8683   0.4037
  -4.500  -0.4870   0.02392   0.01589   0.0068   0.8659   0.4095
  -4.250  -0.4732   0.02365   0.01552   0.0096   0.8544   0.4132
