  
       XFOIL         Version 6.99
  
 Calculated polar for: G84A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2165   0.03082   0.02362  -0.0197   1.0000   0.1160
 -12.750  -1.2165   0.03007   0.02285  -0.0152   1.0000   0.1241
 -12.500  -1.2144   0.02952   0.02221  -0.0108   1.0000   0.1335
 -12.250  -1.2153   0.02898   0.02172  -0.0059   1.0000   0.1415
 -12.000  -1.2140   0.02855   0.02124  -0.0011   1.0000   0.1498
 -11.750  -1.2123   0.02828   0.02086   0.0037   1.0000   0.1577
 -11.500  -1.2099   0.02794   0.02051   0.0083   1.0000   0.1640
 -11.250  -1.2073   0.02775   0.02026   0.0131   1.0000   0.1701
 -11.000  -1.2042   0.02753   0.01990   0.0178   1.0000   0.1760
 -10.750  -1.1983   0.02730   0.01970   0.0220   1.0000   0.1807
 -10.500  -1.1958   0.02718   0.01950   0.0269   1.0000   0.1859
 -10.250  -1.1938   0.02705   0.01918   0.0320   1.0000   0.1904
 -10.000  -1.1810   0.02671   0.01894   0.0348   1.0000   0.1950
  -9.750  -1.1725   0.02656   0.01874   0.0386   1.0000   0.1996
  -9.500  -1.1644   0.02642   0.01845   0.0425   1.0000   0.2044
  -9.250  -1.1495   0.02610   0.01813   0.0449   1.0000   0.2090
  -9.000  -1.1354   0.02588   0.01792   0.0476   1.0000   0.2131
  -8.750  -1.1242   0.02578   0.01777   0.0508   0.9999   0.2179
  -8.500  -1.1079   0.02580   0.01763   0.0531   0.9990   0.2223
  -8.250  -1.0771   0.02581   0.01773   0.0522   0.9966   0.2277
  -8.000  -1.0457   0.02648   0.01838   0.0513   0.9933   0.2332
  -7.750  -1.0222   0.02636   0.01816   0.0521   0.9882   0.2382
  -7.500  -0.9808   0.02690   0.01875   0.0492   0.9817   0.2455
  -7.250  -0.9090   0.02738   0.01917   0.0406   0.9582   0.2548
  -7.000  -0.8622   0.02725   0.01907   0.0368   0.9492   0.2624
  -6.750  -0.8293   0.02691   0.01874   0.0359   0.9393   0.2689
  -6.500  -0.7924   0.02675   0.01847   0.0343   0.9316   0.2753
  -6.250  -0.7428   0.02625   0.01807   0.0299   0.9248   0.2818
  -6.000  -0.7055   0.02588   0.01771   0.0282   0.9174   0.2888
  -5.750  -0.6589   0.02544   0.01723   0.0246   0.9106   0.2971
  -5.500  -0.6213   0.02491   0.01679   0.0228   0.9023   0.3049
  -5.250  -0.5715   0.02437   0.01620   0.0188   0.8956   0.3149
  -5.000  -0.5343   0.02363   0.01558   0.0172   0.8859   0.3236
  -4.750  -0.4811   0.02287   0.01481   0.0126   0.8797   0.3352
  -4.500  -0.4515   0.02202   0.01405   0.0127   0.8667   0.3444
  -4.250  -0.4243   0.02122   0.01322   0.0136   0.8516   0.3547
  -3.500  -0.1975   0.01645   0.00774  -0.0123   0.6120   0.4054
  -3.250  -0.1689   0.01657   0.00758  -0.0125   0.5754   0.4179
  -3.000  -0.1415   0.01658   0.00750  -0.0125   0.5548   0.4306
  -2.750  -0.1116   0.01655   0.00740  -0.0131   0.5407   0.4443
  -2.500  -0.0858   0.01655   0.00733  -0.0128   0.5284   0.4586
  -2.250  -0.0549   0.01647   0.00727  -0.0136   0.5195   0.4754
  -2.000  -0.0272   0.01635   0.00723  -0.0137   0.5117   0.4930
  -1.750   0.0037   0.01626   0.00717  -0.0145   0.5051   0.5151
  -1.250   0.0579   0.01585   0.00712  -0.0145   0.4934   0.5857
  -0.750   0.3141   0.01886   0.01104  -0.0544   0.4749   0.8762
  -0.500   0.3592   0.01976   0.01187  -0.0574   0.4700   0.8945
  -0.250   0.4050   0.02058   0.01259  -0.0607   0.4652   0.9093
   0.000   0.4827   0.02146   0.01331  -0.0709   0.4596   0.9177
   0.250   0.5302   0.02197   0.01382  -0.0747   0.4554   0.9278
   0.500   0.5723   0.02251   0.01434  -0.0777   0.4515   0.9392
   0.750   0.6423   0.02272   0.01448  -0.0866   0.4468   0.9447
   1.000   0.6954   0.02321   0.01485  -0.0921   0.4424   0.9546
   1.250   0.7629   0.02337   0.01497  -0.1008   0.4381   0.9608
   1.500   0.8063   0.02348   0.01513  -0.1043   0.4345   0.9700
   1.750   0.8588   0.02360   0.01526  -0.1099   0.4304   0.9809
   2.000   0.9257   0.02321   0.01483  -0.1186   0.4258   0.9902
   2.250   1.0127   0.02288   0.01438  -0.1319   0.4212   1.0000
   2.500   1.0459   0.02328   0.01479  -0.1337   0.4183   1.0000
   2.750   1.0618   0.02343   0.01502  -0.1317   0.4158   1.0000
   3.000   1.0793   0.02361   0.01527  -0.1301   0.4128   1.0000
   3.250   1.1006   0.02385   0.01555  -0.1292   0.4100   1.0000
   3.500   1.1212   0.02405   0.01577  -0.1282   0.4068   1.0000
   3.750   1.1474   0.02434   0.01605  -0.1284   0.4041   1.0000
   4.000   1.1797   0.02476   0.01643  -0.1300   0.4014   1.0000
   4.250   1.2125   0.02537   0.01707  -0.1317   0.3986   1.0000
   4.500   1.2247   0.02558   0.01741  -0.1289   0.3964   1.0000
   4.750   1.2383   0.02584   0.01777  -0.1263   0.3935   1.0000
   5.000   1.2522   0.02608   0.01810  -0.1238   0.3903   1.0000
   5.250   1.2695   0.02636   0.01844  -0.1221   0.3874   1.0000
   5.500   1.2880   0.02649   0.01853  -0.1205   0.3836   1.0000
   5.750   1.3166   0.02692   0.01888  -0.1213   0.3787   1.0000
   6.000   1.3151   0.02694   0.01906  -0.1154   0.3752   1.0000
   6.250   1.3183   0.02702   0.01924  -0.1106   0.3712   1.0000
   6.500   1.3240   0.02704   0.01930  -0.1063   0.3674   1.0000
   6.750   1.3386   0.02705   0.01928  -0.1039   0.3637   1.0000
   7.000   1.3646   0.02737   0.01954  -0.1040   0.3593   1.0000
   7.250   1.3553   0.02737   0.01972  -0.0966   0.3563   1.0000
   7.500   1.3524   0.02743   0.01990  -0.0906   0.3526   1.0000
   7.750   1.3564   0.02746   0.02000  -0.0861   0.3490   1.0000
   8.000   1.3657   0.02742   0.01996  -0.0826   0.3454   1.0000
