  
       XFOIL         Version 6.99
  
 Calculated polar for: G09A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1075   0.02300   0.01689  -0.0434   0.9851   0.2206
 -12.750  -1.0864   0.02249   0.01641  -0.0436   0.9772   0.2457
 -12.250  -1.0315   0.02194   0.01574  -0.0450   0.9625   0.2770
 -12.000  -1.0029   0.02170   0.01536  -0.0457   0.9551   0.2883
 -11.750  -0.9656   0.02160   0.01521  -0.0478   0.9515   0.2986
 -11.500  -0.9450   0.02147   0.01500  -0.0466   0.9418   0.3061
 -11.250  -0.9089   0.02143   0.01491  -0.0483   0.9376   0.3142
 -11.000  -0.8703   0.02119   0.01454  -0.0505   0.9350   0.3222
 -10.750  -0.8486   0.02124   0.01461  -0.0493   0.9256   0.3278
 -10.500  -0.8152   0.02111   0.01431  -0.0505   0.9213   0.3356
 -10.250  -0.7731   0.02097   0.01419  -0.0532   0.9190   0.3425
 -10.000  -0.7322   0.02087   0.01405  -0.0556   0.9168   0.3499
  -9.750  -0.7228   0.02084   0.01380  -0.0522   0.9051   0.3556
  -9.500  -0.6804   0.02061   0.01371  -0.0548   0.9023   0.3617
  -9.250  -0.6429   0.02051   0.01354  -0.0566   0.8993   0.3691
  -9.000  -0.6309   0.02044   0.01331  -0.0537   0.8890   0.3747
  -8.750  -0.5930   0.02012   0.01308  -0.0554   0.8848   0.3798
  -8.500  -0.5566   0.01978   0.01269  -0.0570   0.8813   0.3844
  -8.250  -0.5372   0.01959   0.01240  -0.0555   0.8734   0.3886
  -8.000  -0.5149   0.01938   0.01199  -0.0545   0.8665   0.3929
  -7.750  -0.4776   0.01885   0.01151  -0.0563   0.8627   0.3972
  -7.500  -0.4501   0.01867   0.01132  -0.0561   0.8570   0.4011
