  
       XFOIL         Version 6.99
  
 Calculated polar for: G20A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0213   0.03178   0.02473  -0.0455   1.0000   0.1042
 -12.750  -1.0217   0.02980   0.02270  -0.0451   0.9963   0.1114
 -12.250  -1.0230   0.02572   0.01880  -0.0438   0.9821   0.1422
 -12.000  -1.0359   0.02418   0.01749  -0.0393   0.9721   0.1777
 -11.750  -1.0412   0.02305   0.01666  -0.0352   0.9638   0.2301
 -11.500  -1.0292   0.02252   0.01622  -0.0332   0.9566   0.2674
 -11.250  -1.0003   0.02238   0.01609  -0.0340   0.9530   0.2925
 -11.000  -0.9923   0.02223   0.01589  -0.0305   0.9439   0.3046
 -10.750  -0.9633   0.02220   0.01576  -0.0310   0.9398   0.3185
 -10.500  -0.9302   0.02224   0.01566  -0.0321   0.9367   0.3309
 -10.250  -0.9211   0.02221   0.01563  -0.0287   0.9274   0.3374
 -10.000  -0.8908   0.02220   0.01549  -0.0292   0.9236   0.3469
  -9.750  -0.8536   0.02219   0.01546  -0.0310   0.9213   0.3553
  -9.500  -0.8465   0.02225   0.01547  -0.0271   0.9117   0.3617
  -9.250  -0.8171   0.02216   0.01527  -0.0275   0.9076   0.3700
  -9.000  -0.7797   0.02218   0.01530  -0.0292   0.9053   0.3778
  -8.500  -0.7404   0.02201   0.01500  -0.0262   0.8924   0.3900
  -8.250  -0.7052   0.02198   0.01496  -0.0275   0.8896   0.3977
  -8.000  -0.6709   0.02177   0.01462  -0.0287   0.8874   0.4058
  -7.750  -0.6286   0.02166   0.01461  -0.0313   0.8860   0.4134
  -7.250  -0.5967   0.02142   0.01413  -0.0269   0.8717   0.4235
  -7.000  -0.5554   0.02095   0.01372  -0.0294   0.8701   0.4279
  -6.750  -0.5136   0.02059   0.01334  -0.0320   0.8688   0.4328
