  
       XFOIL         Version 6.99
  
 Calculated polar for: G27A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1778   0.02856   0.02153  -0.0307   1.0000   0.1138
 -12.750  -1.2013   0.02741   0.02039  -0.0232   1.0000   0.1214
 -12.250  -1.2512   0.02510   0.01832  -0.0067   1.0000   0.1578
 -12.000  -1.2663   0.02397   0.01743  -0.0000   1.0000   0.1973
 -11.750  -1.2679   0.02341   0.01696   0.0048   1.0000   0.2279
 -11.500  -1.2626   0.02316   0.01669   0.0087   1.0000   0.2469
 -11.250  -1.2540   0.02304   0.01647   0.0120   1.0000   0.2609
 -11.000  -1.2443   0.02299   0.01646   0.0151   1.0000   0.2707
 -10.750  -1.1931   0.02395   0.01731   0.0104   0.9902   0.2845
 -10.500  -1.1596   0.02436   0.01754   0.0091   0.9837   0.2944
 -10.250  -1.1268   0.02480   0.01801   0.0081   0.9763   0.3021
 -10.000  -1.0965   0.02514   0.01813   0.0074   0.9708   0.3103
  -9.750  -1.0668   0.02540   0.01846   0.0071   0.9641   0.3159
  -9.500  -1.0360   0.02567   0.01865   0.0064   0.9585   0.3224
  -9.250  -1.0068   0.02582   0.01866   0.0060   0.9531   0.3286
  -9.000  -0.9793   0.02592   0.01881   0.0061   0.9465   0.3333
  -8.750  -0.9434   0.02623   0.01904   0.0046   0.9425   0.3395
  -8.500  -0.9261   0.02613   0.01875   0.0065   0.9347   0.3451
  -8.250  -0.8904   0.02618   0.01892   0.0050   0.9299   0.3501
  -8.000  -0.8509   0.02649   0.01920   0.0028   0.9268   0.3566
  -7.750  -0.8372   0.02633   0.01888   0.0055   0.9177   0.3618
  -7.500  -0.8016   0.02609   0.01865   0.0039   0.9136   0.3665
  -7.250  -0.7598   0.02602   0.01860   0.0012   0.9111   0.3707
  -7.000  -0.7441   0.02574   0.01827   0.0034   0.9018   0.3741
  -6.750  -0.7096   0.02549   0.01789   0.0021   0.8975   0.3785
  -6.500  -0.6709   0.02525   0.01749   0.0001   0.8949   0.3825
  -6.250  -0.6541   0.02483   0.01711   0.0020   0.8855   0.3856
  -6.000  -0.6163   0.02454   0.01685   0.0002   0.8814   0.3897
  -5.750  -0.5754   0.02427   0.01653  -0.0022   0.8789   0.3944
  -5.250  -0.5252   0.02372   0.01577  -0.0011   0.8648   0.4019
  -5.000  -0.4822   0.02317   0.01530  -0.0039   0.8626   0.4063
  -4.750  -0.4399   0.02280   0.01494  -0.0065   0.8605   0.4110
  -4.500  -0.4278   0.02262   0.01473  -0.0034   0.8487   0.4146
  -4.250  -0.3875   0.02218   0.01420  -0.0056   0.8461   0.4192
  -4.000  -0.3446   0.02158   0.01359  -0.0083   0.8444   0.4236
  -3.500  -0.2899   0.02088   0.01296  -0.0078   0.8299   0.4320
  -3.250  -0.2480   0.02033   0.01237  -0.0102   0.8280   0.4372
  -3.000  -0.2055   0.01972   0.01171  -0.0126   0.8264   0.4418
  -2.500  -0.1501   0.01886   0.01097  -0.0121   0.8120   0.4507
  -2.250  -0.1062   0.01820   0.01030  -0.0148   0.8104   0.4565
  -1.750  -0.0473   0.01734   0.00949  -0.0150   0.7958   0.4657
  -1.500   0.0006   0.01663   0.00883  -0.0185   0.7933   0.4718
  -1.000   0.0677   0.01579   0.00800  -0.0202   0.7773   0.4833
  -0.750   0.1011   0.01538   0.00766  -0.0211   0.7677   0.4889
  -0.500   0.1436   0.01493   0.00722  -0.0238   0.7595   0.4963
  -0.250   0.1754   0.01464   0.00695  -0.0245   0.7474   0.5034
   0.000   0.2306   0.01411   0.00647  -0.0299   0.7384   0.5124
   0.250   0.2549   0.01401   0.00634  -0.0290   0.7231   0.5202
   0.500   0.2837   0.01382   0.00623  -0.0291   0.7086   0.5292
   0.750   0.3162   0.01371   0.00610  -0.0300   0.6943   0.5408
   1.000   0.3502   0.01355   0.00600  -0.0313   0.6799   0.5541
   1.250   0.3818   0.01346   0.00594  -0.0321   0.6656   0.5706
   1.500   0.3976   0.01343   0.00602  -0.0296   0.6506   0.5909
   1.750   0.4157   0.01336   0.00610  -0.0275   0.6366   0.6227
   2.000   0.4367   0.01321   0.00621  -0.0260   0.6233   0.6797
   2.250   0.4713   0.01316   0.00656  -0.0271   0.6092   0.7815
   2.500   0.5355   0.01363   0.00724  -0.0345   0.5922   0.8602
   2.750   0.5881   0.01417   0.00780  -0.0395   0.5763   0.8943
   3.000   0.6336   0.01469   0.00829  -0.0430   0.5616   0.9159
   3.250   0.6813   0.01525   0.00878  -0.0470   0.5474   0.9282
   3.500   0.7242   0.01577   0.00923  -0.0500   0.5337   0.9387
   3.750   0.7555   0.01619   0.00966  -0.0508   0.5206   0.9513
   4.000   0.8037   0.01667   0.01009  -0.0551   0.5073   0.9585
   4.500   0.8861   0.01744   0.01080  -0.0612   0.4818   0.9759
   4.750   0.9260   0.01775   0.01109  -0.0641   0.4681   0.9834
