  
       XFOIL         Version 6.99
  
 Calculated polar for: G62A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1747   0.03283   0.02528  -0.0308   1.0000   0.1000
 -12.750  -1.1769   0.03182   0.02423  -0.0263   1.0000   0.1032
 -12.500  -1.1805   0.03087   0.02330  -0.0215   1.0000   0.1069
 -12.250  -1.1791   0.03013   0.02247  -0.0173   1.0000   0.1119
 -12.000  -1.1831   0.02923   0.02163  -0.0121   1.0000   0.1168
 -11.500  -1.1834   0.02783   0.02023  -0.0026   1.0000   0.1304
 -11.250  -1.1826   0.02722   0.01962   0.0022   1.0000   0.1390
 -11.000  -1.1805   0.02671   0.01910   0.0068   1.0000   0.1499
 -10.750  -1.1786   0.02628   0.01867   0.0115   1.0000   0.1600
 -10.500  -1.1779   0.02588   0.01830   0.0166   1.0000   0.1695
 -10.250  -1.1746   0.02559   0.01796   0.0212   1.0000   0.1794
 -10.000  -1.1696   0.02535   0.01769   0.0255   1.0000   0.1884
  -9.750  -1.1620   0.02507   0.01741   0.0293   1.0000   0.1967
  -9.500  -1.1534   0.02491   0.01715   0.0330   1.0000   0.2051
  -9.250  -1.1430   0.02463   0.01690   0.0362   1.0000   0.2121
  -9.000  -1.1329   0.02449   0.01670   0.0396   1.0000   0.2195
  -8.750  -1.1209   0.02429   0.01644   0.0426   1.0000   0.2263
  -8.500  -1.1089   0.02411   0.01628   0.0455   1.0000   0.2326
  -8.250  -1.0935   0.02412   0.01617   0.0478   0.9995   0.2395
  -8.000  -1.0623   0.02463   0.01675   0.0469   0.9954   0.2476
  -7.750  -1.0376   0.02504   0.01708   0.0474   0.9919   0.2553
  -7.500  -1.0033   0.02539   0.01744   0.0459   0.9854   0.2631
  -7.250  -0.9772   0.02562   0.01767   0.0460   0.9798   0.2704
  -7.000  -0.9273   0.02598   0.01798   0.0417   0.9649   0.2798
  -6.750  -0.8818   0.02618   0.01819   0.0383   0.9519   0.2893
  -6.500  -0.8457   0.02609   0.01807   0.0368   0.9417   0.2982
  -6.250  -0.8032   0.02642   0.01842   0.0340   0.9362   0.3086
  -6.000  -0.7777   0.02600   0.01798   0.0346   0.9258   0.3171
  -5.750  -0.7467   0.02583   0.01786   0.0341   0.9178   0.3257
  -5.500  -0.7113   0.02569   0.01762   0.0328   0.9116   0.3341
  -5.000  -0.6432   0.02510   0.01708   0.0306   0.8981   0.3502
  -4.750  -0.5962   0.02484   0.01688   0.0270   0.8951   0.3599
  -4.500  -0.5733   0.02435   0.01638   0.0282   0.8843   0.3685
  -4.250  -0.5267   0.02394   0.01600   0.0247   0.8810   0.3785
  -4.000  -0.5033   0.02345   0.01554   0.0258   0.8707   0.3872
  -3.750  -0.4605   0.02295   0.01505   0.0232   0.8666   0.3981
  -3.250  -0.3932   0.02178   0.01395   0.0216   0.8513   0.4188
  -2.750  -0.3260   0.02045   0.01275   0.0201   0.8345   0.4414
  -2.500  -0.3019   0.01980   0.01217   0.0213   0.8207   0.4527
  -2.250  -0.2747   0.01913   0.01157   0.0219   0.8067   0.4644
  -2.000  -0.2512   0.01851   0.01099   0.0233   0.7896   0.4774
  -1.750  -0.2219   0.01773   0.01033   0.0236   0.7689   0.4920
  -1.500  -0.1789   0.01673   0.00939   0.0213   0.7471   0.5099
  -1.250  -0.1130   0.01538   0.00809   0.0145   0.7191   0.5370
  -1.000  -0.0209   0.01399   0.00668   0.0021   0.6771   0.5865
