  
       XFOIL         Version 6.99
  
 Calculated polar for: G34A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.3091   0.02654   0.02011  -0.0126   1.0000   0.1900
 -12.750  -1.3159   0.02621   0.01972  -0.0066   1.0000   0.2021
 -12.500  -1.3146   0.02595   0.01933  -0.0020   1.0000   0.2130
 -12.250  -1.3123   0.02571   0.01912   0.0024   1.0000   0.2211
 -12.000  -1.3068   0.02553   0.01873   0.0064   1.0000   0.2293
 -11.750  -1.2988   0.02537   0.01862   0.0099   1.0000   0.2356
 -11.500  -1.2905   0.02524   0.01834   0.0134   1.0000   0.2423
 -11.250  -1.2799   0.02506   0.01811   0.0164   1.0000   0.2478
 -11.000  -1.2687   0.02503   0.01807   0.0194   1.0000   0.2536
 -10.750  -1.2589   0.02493   0.01779   0.0227   1.0000   0.2595
 -10.500  -1.2446   0.02475   0.01761   0.0250   1.0000   0.2641
 -10.250  -1.2302   0.02471   0.01757   0.0274   1.0000   0.2686
 -10.000  -1.2170   0.02462   0.01738   0.0300   1.0000   0.2735
  -9.750  -1.2047   0.02448   0.01710   0.0328   1.0000   0.2786
  -9.500  -1.1879   0.02445   0.01713   0.0347   1.0000   0.2828
  -9.250  -1.1724   0.02442   0.01708   0.0368   1.0000   0.2870
  -9.000  -1.1528   0.02453   0.01704   0.0381   0.9987   0.2921
  -8.500  -1.0779   0.02570   0.01821   0.0339   0.9856   0.3027
  -8.000  -0.9763   0.02688   0.01928   0.0250   0.9588   0.3169
  -7.750  -0.9438   0.02690   0.01929   0.0241   0.9491   0.3218
  -7.500  -0.9029   0.02705   0.01928   0.0215   0.9440   0.3267
  -7.250  -0.8793   0.02658   0.01869   0.0222   0.9343   0.3304
  -7.000  -0.8355   0.02654   0.01870   0.0190   0.9301   0.3343
  -6.750  -0.8109   0.02626   0.01842   0.0196   0.9211   0.3380
  -6.500  -0.7724   0.02617   0.01825   0.0176   0.9162   0.3429
  -6.250  -0.7479   0.02599   0.01791   0.0183   0.9077   0.3475
  -6.000  -0.7093   0.02560   0.01759   0.0162   0.9024   0.3520
  -5.750  -0.6639   0.02547   0.01747   0.0129   0.8993   0.3569
  -5.500  -0.6441   0.02511   0.01707   0.0145   0.8891   0.3611
  -5.250  -0.6049   0.02492   0.01673   0.0125   0.8850   0.3666
  -5.000  -0.5588   0.02449   0.01639   0.0090   0.8830   0.3719
  -4.750  -0.5422   0.02413   0.01604   0.0112   0.8717   0.3759
  -4.500  -0.5009   0.02380   0.01567   0.0088   0.8685   0.3819
  -4.000  -0.4417   0.02299   0.01484   0.0084   0.8546   0.3913
  -3.750  -0.3996   0.02256   0.01446   0.0059   0.8520   0.3974
  -3.250  -0.3410   0.02173   0.01356   0.0058   0.8374   0.4083
  -3.000  -0.2982   0.02114   0.01307   0.0031   0.8350   0.4141
  -2.500  -0.2401   0.02027   0.01215   0.0034   0.8198   0.4261
  -2.250  -0.1958   0.01950   0.01149   0.0005   0.8176   0.4323
  -1.750  -0.1376   0.01847   0.01048   0.0008   0.8019   0.4445
  -1.250  -0.0737   0.01724   0.00938   0.0001   0.7852   0.4576
  -1.000  -0.0461   0.01682   0.00895   0.0005   0.7733   0.4645
  -0.750  -0.0001   0.01601   0.00823  -0.0027   0.7662   0.4726
  -0.250   0.0784   0.01495   0.00721  -0.0065   0.7357   0.4904
   0.000   0.1269   0.01441   0.00668  -0.0104   0.7178   0.5011
   0.250   0.1767   0.01399   0.00624  -0.0147   0.6970   0.5134
   0.500   0.2221   0.01378   0.00595  -0.0182   0.6753   0.5283
   0.750   0.2571   0.01368   0.00584  -0.0197   0.6546   0.5443
   1.000   0.2840   0.01365   0.00584  -0.0196   0.6355   0.5653
   1.250   0.3045   0.01358   0.00589  -0.0181   0.6182   0.5947
   1.500   0.3184   0.01340   0.00601  -0.0152   0.6031   0.6510
   1.750   0.4471   0.01392   0.00725  -0.0361   0.5805   0.8509
   2.000   0.5051   0.01466   0.00797  -0.0421   0.5644   0.8891
   2.250   0.5457   0.01531   0.00856  -0.0444   0.5508   0.9097
   2.500   0.5934   0.01600   0.00913  -0.0482   0.5385   0.9223
   2.750   0.6276   0.01652   0.00964  -0.0493   0.5270   0.9355
   3.000   0.6829   0.01713   0.01018  -0.0550   0.5152   0.9429
   3.250   0.7225   0.01757   0.01057  -0.0575   0.5051   0.9525
   3.500   0.7731   0.01801   0.01099  -0.0624   0.4946   0.9590
   3.750   0.8152   0.01841   0.01133  -0.0655   0.4850   0.9673
   4.000   0.8662   0.01873   0.01167  -0.0707   0.4753   0.9735
   4.250   0.9082   0.01905   0.01196  -0.0739   0.4665   0.9807
   4.500   0.9575   0.01925   0.01218  -0.0789   0.4571   0.9863
   4.750   0.9977   0.01943   0.01231  -0.0819   0.4467   0.9929
   5.000   1.0354   0.01938   0.01231  -0.0845   0.4342   0.9997
   5.250   1.0522   0.01959   0.01240  -0.0828   0.4254   1.0000
   5.500   1.0497   0.01967   0.01258  -0.0771   0.4184   1.0000
   5.750   1.0561   0.01981   0.01272  -0.0733   0.4111   1.0000
   6.000   1.0646   0.02000   0.01289  -0.0699   0.4036   1.0000
   6.250   1.0656   0.02012   0.01308  -0.0650   0.3960   1.0000
   6.500   1.0788   0.02035   0.01321  -0.0625   0.3886   1.0000
   6.750   1.0775   0.02049   0.01346  -0.0572   0.3816   1.0000
   7.000   1.0803   0.02066   0.01363  -0.0528   0.3739   1.0000
   7.250   1.0863   0.02088   0.01386  -0.0489   0.3665   1.0000
   7.500   1.0873   0.02107   0.01412  -0.0442   0.3588   1.0000
   7.750   1.0959   0.02132   0.01430  -0.0409   0.3515   1.0000
   8.000   1.0949   0.02155   0.01466  -0.0359   0.3433   1.0000
   8.250   1.0993   0.02182   0.01491  -0.0319   0.3357   1.0000
   8.500   1.1018   0.02211   0.01529  -0.0276   0.3271   1.0000
   8.750   1.1043   0.02245   0.01562  -0.0234   0.3183   1.0000
   9.000   1.1067   0.02281   0.01606  -0.0193   0.3083   1.0000
   9.250   1.1077   0.02327   0.01648  -0.0150   0.2979   1.0000
   9.500   1.1089   0.02376   0.01703  -0.0109   0.2854   1.0000
