  
       XFOIL         Version 6.99
  
 Calculated polar for: G44A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2543   0.02781   0.02096  -0.0194   1.0000   0.1408
 -12.750  -1.2663   0.02695   0.02016  -0.0129   1.0000   0.1601
 -12.500  -1.2762   0.02637   0.01962  -0.0065   1.0000   0.1771
 -12.250  -1.2827   0.02601   0.01924  -0.0004   1.0000   0.1904
 -12.000  -1.2830   0.02576   0.01888   0.0047   1.0000   0.2018
 -11.750  -1.2814   0.02551   0.01863   0.0094   1.0000   0.2110
 -11.500  -1.2756   0.02529   0.01832   0.0135   1.0000   0.2193
 -11.250  -1.2689   0.02514   0.01812   0.0173   1.0000   0.2267
 -11.000  -1.2605   0.02495   0.01780   0.0209   1.0000   0.2336
 -10.750  -1.2504   0.02481   0.01768   0.0241   1.0000   0.2394
 -10.500  -1.2404   0.02469   0.01743   0.0275   1.0000   0.2457
 -10.250  -1.2282   0.02449   0.01718   0.0303   1.0000   0.2511
 -10.000  -1.2153   0.02439   0.01708   0.0331   1.0000   0.2562
  -9.750  -1.2036   0.02430   0.01688   0.0361   1.0000   0.2620
  -9.500  -1.1902   0.02412   0.01663   0.0387   1.0000   0.2672
  -9.250  -1.1754   0.02405   0.01659   0.0411   1.0000   0.2719
  -9.000  -1.1620   0.02400   0.01649   0.0437   1.0000   0.2774
  -8.750  -1.1499   0.02390   0.01620   0.0466   1.0000   0.2822
  -8.500  -1.1320   0.02370   0.01610   0.0483   1.0000   0.2866
  -8.250  -1.1097   0.02386   0.01624   0.0492   0.9987   0.2911
  -8.000  -1.0768   0.02463   0.01689   0.0480   0.9939   0.2977
  -7.750  -1.0501   0.02478   0.01705   0.0480   0.9891   0.3036
  -7.250  -0.9484   0.02624   0.01838   0.0390   0.9601   0.3193
  -7.000  -0.9046   0.02625   0.01846   0.0360   0.9482   0.3245
  -6.750  -0.8652   0.02621   0.01837   0.0338   0.9378   0.3299
  -6.500  -0.8209   0.02633   0.01833   0.0308   0.9311   0.3360
  -6.250  -0.7907   0.02580   0.01784   0.0303   0.9211   0.3403
  -6.000  -0.7441   0.02577   0.01784   0.0268   0.9166   0.3457
  -5.750  -0.7219   0.02544   0.01745   0.0280   0.9072   0.3504
  -5.500  -0.6829   0.02532   0.01720   0.0260   0.9025   0.3562
  -5.000  -0.6178   0.02468   0.01666   0.0243   0.8891   0.3671
  -4.750  -0.5745   0.02449   0.01637   0.0216   0.8859   0.3739
  -4.500  -0.5527   0.02401   0.01591   0.0228   0.8759   0.3786
  -4.250  -0.5108   0.02363   0.01559   0.0203   0.8718   0.3849
  -4.000  -0.4671   0.02330   0.01523   0.0175   0.8694   0.3921
  -3.750  -0.4489   0.02286   0.01474   0.0196   0.8576   0.3973
  -3.500  -0.4043   0.02231   0.01429   0.0165   0.8546   0.4039
  -3.000  -0.3430   0.02140   0.01332   0.0162   0.8392   0.4167
  -2.750  -0.2967   0.02068   0.01273   0.0129   0.8367   0.4242
  -2.500  -0.2774   0.02025   0.01233   0.0149   0.8238   0.4303
  -2.250  -0.2350   0.01957   0.01161   0.0127   0.8202   0.4380
  -2.000  -0.2119   0.01901   0.01116   0.0139   0.8072   0.4444
  -1.750  -0.1724   0.01826   0.01045   0.0123   0.8028   0.4528
  -1.500  -0.1513   0.01778   0.00996   0.0141   0.7878   0.4597
  -1.250  -0.1227   0.01717   0.00945   0.0144   0.7730   0.4672
  -1.000  -0.0880   0.01654   0.00881   0.0136   0.7574   0.4765
  -0.750  -0.0426   0.01573   0.00807   0.0107   0.7401   0.4866
  -0.500   0.0163   0.01490   0.00717   0.0051   0.7164   0.4995
  -0.250   0.0833   0.01418   0.00640  -0.0025   0.6834   0.5145
   0.000   0.1336   0.01394   0.00603  -0.0070   0.6498   0.5306
   0.250   0.1634   0.01394   0.00595  -0.0074   0.6210   0.5476
   0.500   0.1871   0.01393   0.00594  -0.0066   0.5984   0.5707
   1.000   0.2284   0.01355   0.00615  -0.0036   0.5624   0.6921
   1.250   0.4093   0.01511   0.00809  -0.0353   0.5318   0.8796
   1.500   0.4474   0.01588   0.00878  -0.0368   0.5177   0.9016
   1.750   0.4840   0.01658   0.00941  -0.0382   0.5052   0.9179
   2.000   0.5456   0.01740   0.01006  -0.0449   0.4929   0.9266
   2.250   0.5841   0.01791   0.01057  -0.0470   0.4820   0.9374
   2.500   0.6374   0.01850   0.01104  -0.0523   0.4714   0.9456
   2.750   0.6810   0.01891   0.01144  -0.0556   0.4615   0.9539
   3.000   0.7352   0.01937   0.01178  -0.0612   0.4522   0.9605
   3.250   0.7746   0.01963   0.01207  -0.0639   0.4434   0.9682
   3.500   0.8328   0.02000   0.01229  -0.0705   0.4343   0.9737
   3.750   0.8699   0.02017   0.01255  -0.0728   0.4265   0.9814
   4.000   0.9202   0.02030   0.01261  -0.0778   0.4184   0.9870
   4.250   0.9660   0.02054   0.01285  -0.0821   0.4108   0.9930
   4.500   1.0151   0.02049   0.01283  -0.0870   0.4026   0.9992
   4.750   1.0498   0.02082   0.01305  -0.0890   0.3965   1.0000
   5.000   1.0595   0.02099   0.01331  -0.0858   0.3914   1.0000
   5.250   1.0699   0.02115   0.01352  -0.0827   0.3857   1.0000
   5.500   1.0868   0.02137   0.01372  -0.0810   0.3804   1.0000
   5.750   1.1083   0.02171   0.01402  -0.0802   0.3746   1.0000
   6.000   1.1069   0.02178   0.01420  -0.0747   0.3686   1.0000
   6.250   1.1154   0.02193   0.01434  -0.0712   0.3627   1.0000
   6.500   1.1319   0.02221   0.01454  -0.0694   0.3562   1.0000
   6.750   1.1310   0.02233   0.01479  -0.0641   0.3507   1.0000
   7.000   1.1365   0.02247   0.01495  -0.0601   0.3449   1.0000
   7.250   1.1550   0.02275   0.01512  -0.0587   0.3387   1.0000
   7.500   1.1547   0.02292   0.01545  -0.0536   0.3341   1.0000
   7.750   1.1586   0.02311   0.01570  -0.0493   0.3285   1.0000
   8.000   1.1666   0.02330   0.01586  -0.0459   0.3231   1.0000
   8.250   1.1735   0.02356   0.01616  -0.0424   0.3176   1.0000
   8.500   1.1743   0.02378   0.01648  -0.0376   0.3117   1.0000
   8.750   1.1793   0.02400   0.01670  -0.0337   0.3063   1.0000
   9.000   1.1866   0.02429   0.01699  -0.0304   0.3007   1.0000
   9.250   1.1880   0.02459   0.01741  -0.0259   0.2949   1.0000
   9.500   1.1918   0.02488   0.01773  -0.0220   0.2892   1.0000
   9.750   1.1985   0.02524   0.01808  -0.0187   0.2835   1.0000
  10.000   1.1993   0.02563   0.01860  -0.0144   0.2771   1.0000
  10.250   1.2026   0.02603   0.01901  -0.0106   0.2708   1.0000
  10.500   1.2053   0.02652   0.01956  -0.0068   0.2642   1.0000
  10.750   1.2070   0.02703   0.02014  -0.0029   0.2569   1.0000
  11.000   1.2083   0.02763   0.02074   0.0008   0.2494   1.0000
  11.250   1.2087   0.02829   0.02150   0.0046   0.2403   1.0000
  11.500   1.2086   0.02907   0.02231   0.0083   0.2310   1.0000
  11.750   1.2055   0.03003   0.02328   0.0122   0.2201   1.0000
  12.000   1.2026   0.03112   0.02442   0.0158   0.2065   1.0000
  12.250   1.1953   0.03257   0.02585   0.0197   0.1901   1.0000
  12.500   1.1845   0.03442   0.02765   0.0236   0.1683   1.0000
  12.750   1.1678   0.03686   0.02999   0.0275   0.1475   1.0000
  13.000   1.1500   0.03971   0.03274   0.0309   0.1286   1.0000
