  
       XFOIL         Version 6.99
  
 Calculated polar for: G31A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2438   0.02747   0.02064  -0.0230   1.0000   0.1321
 -12.750  -1.2681   0.02643   0.01970  -0.0147   1.0000   0.1497
 -12.500  -1.2880   0.02550   0.01890  -0.0069   1.0000   0.1756
 -12.250  -1.2959   0.02481   0.01830  -0.0010   1.0000   0.2034
 -12.000  -1.2961   0.02444   0.01796   0.0038   1.0000   0.2222
 -11.750  -1.2906   0.02423   0.01768   0.0077   1.0000   0.2359
 -11.500  -1.2837   0.02411   0.01750   0.0113   1.0000   0.2470
 -11.250  -1.2745   0.02401   0.01738   0.0146   1.0000   0.2552
 -11.000  -1.2647   0.02396   0.01718   0.0178   1.0000   0.2635
 -10.750  -1.2531   0.02391   0.01713   0.0206   1.0000   0.2699
 -10.500  -1.2413   0.02395   0.01709   0.0235   1.0000   0.2765
  -9.750  -1.1127   0.02606   0.01891   0.0142   0.9721   0.3008
  -9.500  -1.0791   0.02640   0.01927   0.0131   0.9642   0.3061
  -9.250  -1.0471   0.02671   0.01944   0.0122   0.9583   0.3127
  -9.000  -1.0205   0.02670   0.01936   0.0124   0.9509   0.3179
  -8.750  -0.9869   0.02693   0.01963   0.0112   0.9454   0.3227
  -8.500  -0.9477   0.02740   0.01999   0.0090   0.9420   0.3294
  -8.250  -0.9352   0.02700   0.01944   0.0119   0.9325   0.3339
  -8.000  -0.8945   0.02725   0.01982   0.0094   0.9289   0.3396
  -7.750  -0.8725   0.02718   0.01970   0.0105   0.9213   0.3443
  -7.500  -0.8432   0.02706   0.01943   0.0102   0.9157   0.3493
  -7.250  -0.8037   0.02681   0.01910   0.0078   0.9128   0.3536
  -7.000  -0.7847   0.02648   0.01880   0.0094   0.9042   0.3565
  -6.750  -0.7487   0.02628   0.01857   0.0078   0.8997   0.3603
  -6.500  -0.7088   0.02610   0.01830   0.0055   0.8970   0.3649
  -6.250  -0.6947   0.02583   0.01791   0.0081   0.8873   0.3684
  -6.000  -0.6577   0.02542   0.01746   0.0063   0.8833   0.3727
  -5.750  -0.6154   0.02513   0.01721   0.0035   0.8810   0.3768
  -5.250  -0.5629   0.02457   0.01657   0.0042   0.8672   0.3848
  -5.000  -0.5232   0.02427   0.01613   0.0021   0.8646   0.3895
  -4.500  -0.4676   0.02348   0.01543   0.0021   0.8509   0.3976
  -4.250  -0.4258   0.02305   0.01498  -0.0003   0.8485   0.4025
  -4.000  -0.3849   0.02263   0.01448  -0.0027   0.8466   0.4074
  -3.750  -0.3727   0.02239   0.01421   0.0004   0.8345   0.4107
  -3.500  -0.3310   0.02183   0.01373  -0.0021   0.8322   0.4157
  -3.250  -0.2884   0.02131   0.01322  -0.0047   0.8305   0.4210
  -2.750  -0.2361   0.02064   0.01246  -0.0037   0.8159   0.4297
  -2.500  -0.1923   0.01991   0.01184  -0.0065   0.8143   0.4351
  -2.250  -0.1491   0.01925   0.01121  -0.0091   0.8130   0.4409
  -1.750  -0.0948   0.01844   0.01038  -0.0083   0.7981   0.4506
  -1.500  -0.0488   0.01768   0.00973  -0.0115   0.7965   0.4567
  -1.000   0.0120   0.01686   0.00891  -0.0120   0.7810   0.4684
  -0.750   0.0574   0.01618   0.00833  -0.0152   0.7764   0.4747
  -0.500   0.0839   0.01588   0.00807  -0.0147   0.7653   0.4809
  -0.250   0.1400   0.01519   0.00738  -0.0201   0.7608   0.4902
   0.000   0.1629   0.01496   0.00724  -0.0190   0.7470   0.4970
   0.250   0.1995   0.01465   0.00694  -0.0207   0.7355   0.5061
   0.500   0.2520   0.01415   0.00651  -0.0256   0.7256   0.5171
   1.000   0.3071   0.01385   0.00631  -0.0254   0.6966   0.5430
   1.250   0.3409   0.01366   0.00620  -0.0266   0.6832   0.5630
   1.750   0.3894   0.01326   0.00621  -0.0251   0.6564   0.6456
   2.000   0.4843   0.01335   0.00710  -0.0389   0.6402   0.8315
   2.250   0.5697   0.01408   0.00787  -0.0506   0.6237   0.8843
   2.500   0.6207   0.01470   0.00842  -0.0551   0.6100   0.9059
   2.750   0.6619   0.01527   0.00891  -0.0575   0.5967   0.9208
   3.000   0.6918   0.01576   0.00941  -0.0577   0.5839   0.9350
   3.250   0.7462   0.01630   0.00989  -0.0632   0.5708   0.9415
   3.500   0.7847   0.01674   0.01026  -0.0655   0.5590   0.9520
   3.750   0.8295   0.01711   0.01066  -0.0691   0.5461   0.9597
   4.000   0.8710   0.01750   0.01100  -0.0721   0.5344   0.9680
   4.250   0.9153   0.01776   0.01118  -0.0758   0.5196   0.9751
   4.500   0.9443   0.01787   0.01131  -0.0764   0.5043   0.9837
   4.750   0.9770   0.01801   0.01145  -0.0778   0.4892   0.9917
   5.000   1.0155   0.01807   0.01150  -0.0806   0.4739   0.9985
   5.250   1.0299   0.01823   0.01158  -0.0784   0.4623   1.0000
   5.500   1.0279   0.01835   0.01174  -0.0729   0.4520   1.0000
   5.750   1.0317   0.01853   0.01188  -0.0686   0.4422   1.0000
   6.000   1.0330   0.01870   0.01207  -0.0638   0.4322   1.0000
   6.250   1.0376   0.01891   0.01227  -0.0597   0.4230   1.0000
   6.500   1.0395   0.01911   0.01247  -0.0550   0.4130   1.0000
   6.750   1.0421   0.01934   0.01272  -0.0506   0.4031   1.0000
   7.000   1.0452   0.01960   0.01295  -0.0462   0.3932   1.0000
   7.250   1.0468   0.01986   0.01325  -0.0417   0.3823   1.0000
   7.500   1.0495   0.02019   0.01353  -0.0373   0.3718   1.0000
   7.750   1.0504   0.02051   0.01389  -0.0327   0.3597   1.0000
   8.000   1.0519   0.02088   0.01428  -0.0283   0.3473   1.0000
   8.250   1.0527   0.02133   0.01470  -0.0239   0.3341   1.0000
   8.500   1.0527   0.02184   0.01518  -0.0194   0.3196   1.0000
   8.750   1.0517   0.02244   0.01577  -0.0149   0.3022   1.0000
   9.000   1.0501   0.02315   0.01644  -0.0104   0.2811   1.0000
   9.250   1.0444   0.02411   0.01730  -0.0056   0.2550   1.0000
   9.500   1.0352   0.02537   0.01839  -0.0005   0.2226   1.0000
   9.750   1.0212   0.02703   0.01983   0.0048   0.1852   1.0000
  10.000   1.0058   0.02901   0.02157   0.0098   0.1521   1.0000
  10.250   0.9952   0.03092   0.02333   0.0140   0.1333   1.0000
  10.500   0.9876   0.03281   0.02513   0.0175   0.1208   1.0000
  10.750   0.9823   0.03468   0.02697   0.0205   0.1115   1.0000
  11.000   0.9759   0.03674   0.02897   0.0234   0.1051   1.0000
  11.250   0.9755   0.03850   0.03076   0.0255   0.0994   1.0000
  11.500   0.9693   0.04075   0.03294   0.0279   0.0950   1.0000
  11.750   0.9724   0.04242   0.03469   0.0295   0.0903   1.0000
  12.000   0.9726   0.04435   0.03660   0.0311   0.0868   1.0000
  12.250   0.9736   0.04628   0.03852   0.0326   0.0831   1.0000
  12.500   0.9782   0.04797   0.04027   0.0338   0.0801   1.0000
  12.750   0.9817   0.04977   0.04205   0.0349   0.0771   1.0000
  13.000   0.9875   0.05135   0.04359   0.0361   0.0745   1.0000
