  
       XFOIL         Version 6.99
  
 Calculated polar for: G87A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1998   0.03191   0.02448  -0.0246   1.0000   0.1108
 -12.750  -1.2002   0.03106   0.02363  -0.0201   1.0000   0.1154
 -12.500  -1.1991   0.03042   0.02296  -0.0157   1.0000   0.1206
 -12.250  -1.1976   0.02976   0.02226  -0.0114   1.0000   0.1264
 -12.000  -1.1963   0.02922   0.02170  -0.0068   1.0000   0.1326
 -11.750  -1.1939   0.02869   0.02114  -0.0023   1.0000   0.1390
 -11.500  -1.1921   0.02833   0.02073   0.0024   1.0000   0.1457
 -11.250  -1.1892   0.02792   0.02030   0.0070   1.0000   0.1523
 -11.000  -1.1868   0.02767   0.02001   0.0117   1.0000   0.1585
 -10.750  -1.1834   0.02738   0.01962   0.0163   1.0000   0.1648
 -10.500  -1.1795   0.02712   0.01938   0.0209   1.0000   0.1699
 -10.250  -1.1768   0.02697   0.01911   0.0258   1.0000   0.1755
 -10.000  -1.1681   0.02664   0.01877   0.0294   1.0000   0.1810
  -9.750  -1.1592   0.02644   0.01857   0.0331   1.0000   0.1860
  -9.500  -1.1502   0.02627   0.01827   0.0367   1.0000   0.1913
  -9.250  -1.1369   0.02593   0.01794   0.0395   1.0000   0.1965
  -9.000  -1.1246   0.02572   0.01773   0.0424   1.0000   0.2012
  -8.750  -1.1136   0.02557   0.01749   0.0457   1.0000   0.2065
  -8.500  -1.0931   0.02546   0.01732   0.0470   0.9990   0.2115
  -8.250  -1.0660   0.02568   0.01759   0.0469   0.9962   0.2169
  -8.000  -1.0379   0.02627   0.01810   0.0468   0.9930   0.2234
  -7.750  -1.0085   0.02610   0.01791   0.0463   0.9875   0.2290
  -7.500  -0.9633   0.02657   0.01843   0.0427   0.9765   0.2362
  -7.250  -0.8964   0.02723   0.01897   0.0351   0.9605   0.2454
  -7.000  -0.8562   0.02687   0.01870   0.0326   0.9496   0.2525
  -6.750  -0.8260   0.02667   0.01843   0.0324   0.9397   0.2603
  -6.500  -0.7826   0.02647   0.01831   0.0293   0.9328   0.2692
  -6.250  -0.7434   0.02610   0.01793   0.0273   0.9243   0.2761
  -6.000  -0.7061   0.02564   0.01745   0.0255   0.9162   0.2836
  -5.750  -0.6602   0.02524   0.01712   0.0221   0.9100   0.2921
  -5.250  -0.5781   0.02417   0.01611   0.0174   0.8956   0.3098
  -5.000  -0.5478   0.02360   0.01548   0.0173   0.8859   0.3189
  -4.750  -0.4943   0.02276   0.01478   0.0126   0.8798   0.3309
  -4.500  -0.4674   0.02199   0.01400   0.0134   0.8668   0.3412
  -4.250  -0.4375   0.02112   0.01323   0.0136   0.8528   0.3516
  -4.000  -0.4087   0.02020   0.01232   0.0141   0.8334   0.3628
  -3.500  -0.2480   0.01636   0.00809  -0.0042   0.6710   0.4024
  -3.250  -0.1858   0.01618   0.00743  -0.0112   0.5959   0.4210
  -3.000  -0.1560   0.01617   0.00731  -0.0118   0.5692   0.4352
  -2.750  -0.1289   0.01614   0.00721  -0.0117   0.5530   0.4507
  -2.500  -0.1007   0.01612   0.00712  -0.0119   0.5410   0.4681
  -2.250  -0.0739   0.01602   0.00706  -0.0118   0.5310   0.4865
  -2.000  -0.0457   0.01590   0.00699  -0.0120   0.5227   0.5096
  -1.750  -0.0164   0.01571   0.00693  -0.0125   0.5158   0.5403
  -1.500   0.0061   0.01544   0.00689  -0.0114   0.5091   0.5819
