  
       XFOIL         Version 6.99
  
 Calculated polar for: G09A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0783   0.02380   0.01758  -0.0502   0.9804   0.2158
 -12.750  -1.0664   0.02335   0.01707  -0.0485   0.9709   0.2349
 -12.500  -1.0375   0.02305   0.01667  -0.0497   0.9665   0.2523
 -12.250  -1.0235   0.02279   0.01642  -0.0477   0.9569   0.2629
 -12.000  -0.9922   0.02257   0.01613  -0.0489   0.9529   0.2746
 -11.750  -0.9761   0.02241   0.01584  -0.0471   0.9441   0.2833
 -11.500  -0.9451   0.02221   0.01564  -0.0480   0.9393   0.2918
 -11.250  -0.9111   0.02201   0.01527  -0.0495   0.9361   0.3009
 -11.000  -0.8958   0.02193   0.01520  -0.0472   0.9273   0.3066
 -10.750  -0.8651   0.02184   0.01506  -0.0479   0.9228   0.3141
 -10.500  -0.8301   0.02160   0.01470  -0.0494   0.9200   0.3218
 -10.250  -0.7895   0.02155   0.01467  -0.0518   0.9183   0.3294
  -9.750  -0.7486   0.02133   0.01431  -0.0491   0.9045   0.3412
  -9.500  -0.7087   0.02122   0.01420  -0.0513   0.9025   0.3485
  -9.250  -0.6717   0.02098   0.01379  -0.0532   0.9006   0.3566
  -8.750  -0.6277   0.02092   0.01377  -0.0509   0.8873   0.3681
  -8.500  -0.5956   0.02061   0.01325  -0.0518   0.8844   0.3739
  -8.250  -0.5520   0.02006   0.01277  -0.0548   0.8828   0.3788
  -7.750  -0.5107   0.01977   0.01240  -0.0521   0.8697   0.3877
  -7.500  -0.4794   0.01948   0.01193  -0.0527   0.8664   0.3929
  -7.250  -0.4384   0.01895   0.01148  -0.0553   0.8643   0.3981
  -6.750  -0.3976   0.01876   0.01123  -0.0524   0.8516   0.4077
  -6.500  -0.3670   0.01848   0.01081  -0.0530   0.8480   0.4128
  -6.250  -0.3281   0.01805   0.01045  -0.0550   0.8454   0.4181
  -6.000  -0.3054   0.01797   0.01037  -0.0541   0.8399   0.4232
  -5.750  -0.2882   0.01795   0.01029  -0.0520   0.8330   0.4283
  -5.500  -0.2572   0.01766   0.00994  -0.0526   0.8292   0.4335
  -5.250  -0.2204   0.01733   0.00965  -0.0543   0.8263   0.4390
  -5.000  -0.1975   0.01729   0.00960  -0.0533   0.8210   0.4446
  -4.750  -0.1814   0.01732   0.00957  -0.0511   0.8141   0.4499
  -4.500  -0.1497   0.01703   0.00931  -0.0518   0.8102   0.4552
  -4.250  -0.1145   0.01678   0.00908  -0.0531   0.8072   0.4612
  -4.000  -0.0919   0.01678   0.00905  -0.0521   0.8019   0.4674
  -3.750  -0.0752   0.01679   0.00907  -0.0501   0.7953   0.4728
  -3.500  -0.0444   0.01659   0.00893  -0.0506   0.7912   0.4788
  -3.250  -0.0104   0.01640   0.00871  -0.0517   0.7879   0.4859
