  
       XFOIL         Version 6.99
  
 Calculated polar for: G71A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2500   0.03082   0.02364  -0.0201   1.0000   0.1397
 -12.750  -1.2513   0.03036   0.02308  -0.0152   1.0000   0.1457
 -12.500  -1.2523   0.02986   0.02255  -0.0103   1.0000   0.1513
 -12.250  -1.2530   0.02955   0.02220  -0.0053   1.0000   0.1564
 -12.000  -1.2567   0.02930   0.02173   0.0005   1.0000   0.1616
 -11.750  -1.2518   0.02891   0.02143   0.0046   1.0000   0.1660
 -11.500  -1.2524   0.02873   0.02120   0.0099   1.0000   0.1705
 -11.250  -1.2540   0.02854   0.02084   0.0156   1.0000   0.1749
 -11.000  -1.2445   0.02815   0.02048   0.0189   1.0000   0.1792
 -10.750  -1.2372   0.02797   0.02029   0.0228   1.0000   0.1834
 -10.500  -1.2305   0.02777   0.01998   0.0269   1.0000   0.1880
 -10.250  -1.2212   0.02745   0.01953   0.0304   1.0000   0.1921
 -10.000  -1.2072   0.02714   0.01930   0.0329   1.0000   0.1962
  -9.750  -1.1954   0.02694   0.01907   0.0360   1.0000   0.2001
  -9.500  -1.1851   0.02674   0.01874   0.0394   1.0000   0.2044
  -9.250  -1.1713   0.02639   0.01830   0.0421   1.0000   0.2080
  -9.000  -1.1538   0.02605   0.01803   0.0440   1.0000   0.2117
  -8.750  -1.1394   0.02585   0.01782   0.0465   1.0000   0.2156
  -8.500  -1.1264   0.02567   0.01755   0.0494   1.0000   0.2200
  -8.250  -1.1136   0.02551   0.01724   0.0524   0.9999   0.2232
  -8.000  -1.0879   0.02522   0.01707   0.0525   0.9991   0.2279
  -7.750  -1.0597   0.02560   0.01746   0.0523   0.9959   0.2331
  -7.500  -1.0317   0.02614   0.01790   0.0522   0.9928   0.2383
  -7.250  -0.9969   0.02610   0.01787   0.0506   0.9862   0.2438
  -7.000  -0.9494   0.02671   0.01853   0.0466   0.9743   0.2513
  -6.750  -0.8961   0.02695   0.01861   0.0419   0.9572   0.2583
  -6.500  -0.8448   0.02669   0.01848   0.0371   0.9497   0.2642
  -6.250  -0.8098   0.02633   0.01813   0.0358   0.9400   0.2695
  -6.000  -0.7719   0.02613   0.01784   0.0341   0.9315   0.2760
  -5.750  -0.7230   0.02571   0.01752   0.0300   0.9248   0.2827
  -5.500  -0.6893   0.02528   0.01710   0.0291   0.9158   0.2892
  -5.250  -0.6404   0.02495   0.01673   0.0252   0.9104   0.2977
  -5.000  -0.6090   0.02434   0.01623   0.0247   0.9010   0.3046
  -4.750  -0.5593   0.02393   0.01578   0.0208   0.8959   0.3144
  -4.500  -0.5278   0.02316   0.01512   0.0205   0.8849   0.3228
  -4.000  -0.4464   0.02159   0.01364   0.0165   0.8661   0.3430
  -3.750  -0.4212   0.02083   0.01289   0.0178   0.8510   0.3526
  -3.500  -0.4006   0.02002   0.01214   0.0199   0.8288   0.3614
  -3.250  -0.3944   0.01941   0.01158   0.0249   0.7830   0.3694
  -3.000  -0.2247   0.01624   0.00784  -0.0012   0.6576   0.3989
  -2.750  -0.1755   0.01620   0.00742  -0.0055   0.5890   0.4133
  -2.500  -0.1494   0.01627   0.00732  -0.0052   0.5618   0.4254
  -2.250  -0.1239   0.01628   0.00726  -0.0048   0.5435   0.4386
  -2.000  -0.0958   0.01626   0.00718  -0.0049   0.5298   0.4524
  -1.750  -0.0711   0.01623   0.00713  -0.0043   0.5184   0.4678
  -1.500  -0.0410   0.01619   0.00707  -0.0049   0.5087   0.4853
  -1.250  -0.0161   0.01604   0.00705  -0.0043   0.5011   0.5053
  -1.000   0.0110   0.01593   0.00701  -0.0043   0.4934   0.5313
  -0.750   0.0416   0.01574   0.00698  -0.0050   0.4866   0.5679
  -0.500   0.0731   0.01526   0.00701  -0.0059   0.4800   0.6486
   0.250   0.3639   0.01910   0.01131  -0.0465   0.4540   0.9003
   0.500   0.4374   0.02004   0.01208  -0.0555   0.4474   0.9078
   0.750   0.4823   0.02070   0.01269  -0.0587   0.4426   0.9193
   1.000   0.5392   0.02125   0.01323  -0.0645   0.4369   0.9271
   1.250   0.5836   0.02171   0.01363  -0.0678   0.4314   0.9365
   1.500   0.6505   0.02218   0.01397  -0.0760   0.4261   0.9422
   1.750   0.6961   0.02268   0.01444  -0.0798   0.4217   0.9510
   2.000   0.7493   0.02278   0.01456  -0.0852   0.4166   0.9573
   2.250   0.7904   0.02305   0.01482  -0.0881   0.4117   0.9663
   2.500   0.8482   0.02313   0.01483  -0.0947   0.4072   0.9721
   2.750   0.9096   0.02380   0.01538  -0.1023   0.4024   0.9783
   3.000   0.9550   0.02349   0.01518  -0.1063   0.3983   0.9859
   3.250   1.0046   0.02332   0.01505  -0.1112   0.3934   0.9948
   3.500   1.0526   0.02319   0.01490  -0.1160   0.3889   1.0000
   3.750   1.0812   0.02348   0.01515  -0.1167   0.3858   1.0000
   4.000   1.1283   0.02418   0.01577  -0.1215   0.3816   1.0000
   4.250   1.1368   0.02429   0.01599  -0.1179   0.3791   1.0000
   4.500   1.1466   0.02443   0.01624  -0.1145   0.3759   1.0000
   4.750   1.1611   0.02464   0.01650  -0.1122   0.3725   1.0000
   5.000   1.1790   0.02487   0.01675  -0.1105   0.3693   1.0000
   5.250   1.2028   0.02517   0.01705  -0.1102   0.3663   1.0000
   5.500   1.2353   0.02564   0.01747  -0.1117   0.3633   1.0000
   5.750   1.2578   0.02615   0.01804  -0.1112   0.3601   1.0000
   6.000   1.2656   0.02639   0.01841  -0.1074   0.3574   1.0000
   6.250   1.2716   0.02657   0.01870  -0.1033   0.3541   1.0000
   6.500   1.2769   0.02664   0.01882  -0.0989   0.3503   1.0000
   6.750   1.2877   0.02665   0.01880  -0.0957   0.3467   1.0000
   7.000   1.3223   0.02706   0.01907  -0.0977   0.3417   1.0000
   7.250   1.3117   0.02701   0.01919  -0.0901   0.3391   1.0000
   7.500   1.3082   0.02709   0.01940  -0.0840   0.3357   1.0000
   7.750   1.3095   0.02712   0.01950  -0.0789   0.3319   1.0000
   8.000   1.3168   0.02711   0.01950  -0.0750   0.3283   1.0000
   8.250   1.3331   0.02712   0.01944  -0.0731   0.3248   1.0000
   8.500   1.3412   0.02739   0.01976  -0.0696   0.3214   1.0000
   8.750   1.3353   0.02755   0.02008  -0.0632   0.3179   1.0000
   9.000   1.3376   0.02772   0.02035  -0.0585   0.3146   1.0000
   9.250   1.3420   0.02772   0.02039  -0.0543   0.3109   1.0000
   9.500   1.3529   0.02774   0.02037  -0.0513   0.3076   1.0000
   9.750   1.3635   0.02793   0.02056  -0.0484   0.3041   1.0000
  10.000   1.3572   0.02823   0.02105  -0.0423   0.3004   1.0000
  10.250   1.3555   0.02840   0.02132  -0.0371   0.2963   1.0000
  10.500   1.3581   0.02843   0.02136  -0.0327   0.2922   1.0000
  10.750   1.3687   0.02847   0.02133  -0.0298   0.2883   1.0000
  11.000   1.3627   0.02890   0.02193  -0.0242   0.2840   1.0000
  11.250   1.3598   0.02924   0.02238  -0.0191   0.2792   1.0000
  11.500   1.3612   0.02947   0.02266  -0.0149   0.2748   1.0000
  11.750   1.3678   0.02972   0.02285  -0.0116   0.2703   1.0000
  12.000   1.3609   0.03036   0.02370  -0.0063   0.2650   1.0000
  12.250   1.3598   0.03087   0.02429  -0.0021   0.2597   1.0000
  12.500   1.3608   0.03131   0.02469   0.0018   0.2539   1.0000
  12.750   1.3552   0.03217   0.02574   0.0063   0.2471   1.0000
  13.000   1.3521   0.03292   0.02649   0.0104   0.2401   1.0000
