  
       XFOIL         Version 6.99
  
 Calculated polar for: G22A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1610   0.02811   0.02107  -0.0307   1.0000   0.1156
 -12.750  -1.1837   0.02701   0.01999  -0.0235   0.9995   0.1239
 -12.250  -1.1956   0.02445   0.01800  -0.0155   0.9854   0.2086
 -12.000  -1.1748   0.02436   0.01796  -0.0151   0.9809   0.2460
 -11.750  -1.1619   0.02415   0.01768  -0.0126   0.9740   0.2626
 -11.500  -1.1360   0.02433   0.01781  -0.0126   0.9696   0.2768
 -11.250  -1.1172   0.02440   0.01786  -0.0110   0.9636   0.2864
 -11.000  -1.0951   0.02444   0.01769  -0.0102   0.9581   0.2959
 -10.750  -1.0612   0.02481   0.01811  -0.0114   0.9548   0.3040
 -10.500  -1.0487   0.02475   0.01787  -0.0086   0.9474   0.3110
 -10.250  -1.0193   0.02496   0.01811  -0.0089   0.9428   0.3175
 -10.000  -0.9852   0.02530   0.01836  -0.0101   0.9397   0.3255
  -9.750  -0.9741   0.02515   0.01808  -0.0070   0.9319   0.3305
  -9.500  -0.9419   0.02533   0.01832  -0.0078   0.9275   0.3356
  -9.250  -0.9068   0.02548   0.01838  -0.0092   0.9244   0.3422
  -9.000  -0.8955   0.02539   0.01809  -0.0061   0.9167   0.3472
  -8.750  -0.8635   0.02538   0.01820  -0.0069   0.9122   0.3521
  -8.500  -0.8281   0.02550   0.01829  -0.0082   0.9090   0.3584
  -8.250  -0.7934   0.02552   0.01810  -0.0095   0.9066   0.3656
  -8.000  -0.7841   0.02538   0.01807  -0.0061   0.8968   0.3696
  -7.750  -0.7493   0.02532   0.01801  -0.0073   0.8934   0.3747
  -7.500  -0.7127   0.02505   0.01763  -0.0090   0.8909   0.3795
  -7.000  -0.6715   0.02446   0.01685  -0.0065   0.8778   0.3863
  -6.750  -0.6332   0.02413   0.01655  -0.0085   0.8752   0.3901
  -6.500  -0.5927   0.02381   0.01620  -0.0108   0.8734   0.3944
  -6.000  -0.5539   0.02350   0.01569  -0.0076   0.8593   0.4022
  -5.750  -0.5143   0.02296   0.01514  -0.0099   0.8572   0.4062
  -5.500  -0.4722   0.02255   0.01477  -0.0125   0.8557   0.4104
  -5.000  -0.4306   0.02226   0.01441  -0.0098   0.8415   0.4185
  -4.750  -0.3922   0.02186   0.01388  -0.0116   0.8394   0.4228
  -4.500  -0.3492   0.02123   0.01330  -0.0144   0.8381   0.4270
